time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1784299117609340700,535.2363405761719,2.0999999046325684,1.100000023841858,4.819987773895264,5.599999904632568,17.360551834106445,254,60.70000076293945,1.2136,41.1130217
1784299118609342200,536.2363422851563,1.7999999523162842,1,4.8299880027771,5.599999904632568,17.501070022583008,254,60.70000076293945,1.2133983,41.1129817
1784299119609343500,537.2363435058594,2,1.100000023841858,4.839987754821777,5.599999904632568,17.6585750579834,254,60.70000076293945,1.213195,41.11294
1784299120609345000,538.2363449707032,1.600000023841858,1,4.849987983703613,5.599999904632568,18.103294372558594,254,60.70000076293945,1.21299,41.1128967
1784299121609346600,539.2363466796875,1.7000000476837158,1,4.859987735748291,5.599999904632568,18.143959045410156,253,60.70000076293945,1.212785,41.11285
1784299122609348000,540.2363481445312,1.399999976158142,1,4.869987964630127,5.599999904632568,18.214990615844727,251,60.70000076293945,1.2125833,41.1127933
1784299123609349600,541.236349609375,1.899999976158142,1.2000000476837158,4.879987716674805,5.599999904632568,17.953510284423828,245,60.70000076293945,1.21239,41.1127283
1784299124609351200,542.2363510742188,1.7999999523162842,1.100000023841858,4.889987945556641,5.599999904632568,17.921083450317383,241,60.70000076293945,1.2122067,41.1126533
1784299125609352400,543.2363525390625,2,1.2999999523162842,4.899987697601318,5.599999904632568,17.95865821838379,236,60.70000076293945,1.2120267,41.11257
1784299126609354000,544.2363540039063,1.899999976158142,1.2000000476837158,4.909987926483154,5.599999904632568,17.80630111694336,230,60.70000076293945,1.2118583,41.1124717
1784299127609355500,545.23635546875,2.5,1.399999976158142,4.91998815536499,5.599999904632568,17.757917404174805,226,60.70000076293945,1.211705,41.112365
1784299128609357000,546.2363571777344,1.600000023841858,1,4.929987907409668,5.599999904632568,17.422832489013672,221,60.70000076293945,1.211565,41.1122483
1784299129609358300,547.2363583984375,1.600000023841858,1,4.939988136291504,5.599999904632568,17.130470275878906,216,60.70000076293945,1.2114367,41.1121233
1784299130609360000,548.2363598632812,2.0999999046325684,1.2000000476837158,4.949987888336182,5.599999904632568,17.175765991210938,211,60.70000076293945,1.211325,41.1119917
1784299131609361400,549.236361328125,2,1,4.959988117218018,5.599999904632568,17.1500301361084,206,60.70000076293945,1.2112317,41.111855
1784299132609362700,550.2363627929687,2.200000047683716,1.2000000476837158,4.969987869262695,5.599999904632568,17.02701187133789,202,60.70000076293945,1.2111517,41.111715
1784299133609364200,551.2363642578125,2.200000047683716,1.100000023841858,4.979988098144531,5.599999904632568,16.857667922973633,197,60.70000076293945,1.211085,41.1115683
1784299134609365500,552.2363654785156,2.9000000953674316,1.2999999523162842,4.989987850189209,5.599999904632568,16.662588119506836,191,60.70000076293945,1.2110333,41.1114233
1784299135609367000,553.2363669433594,3,1.399999976158142,4.999988079071045,5.599999904632568,16.846858978271484,187,60.70000076293945,1.211,41.1112767
1784299136609368600,554.2363686523438,4.400000095367432,1.7999999523162842,5.009988307952881,5.599999904632568,16.462875366210938,183,60.70000076293945,1.210975,41.1111333
1784299137609370000,555.2363701171874,2.5999999046325684,1.2999999523162842,5.019988059997559,5.599999904632568,15.849841117858887,181,60.70000076293945,1.210965,41.1109917
1784299138609371600,556.2363715820312,2.0999999046325684,1.100000023841858,5.0299882888793945,5.599999904632568,16.12676239013672,180,60.70000076293945,1.2109633,41.1108483
1784299139609373200,557.2363732910156,2.799999952316284,1.2000000476837158,5.039988040924072,5.599999904632568,16.46647834777832,180,60.70000076293945,1.2109567,41.1107017
1784299140609374700,558.2363747558594,2.5,1.100000023841858,5.049988269805908,5.599999904632568,16.942596435546875,180,60.70000076293945,1.21095,41.1105517
1784299141609376300,559.2363762207032,1.7999999523162842,1.100000023841858,5.059988021850586,5.599999904632568,17.304960250854492,181,60.70000076293945,1.2109383,41.1103967
1784299142609377500,560.2363774414063,2.299999952316284,1.2000000476837158,5.069988250732422,5.599999904632568,17.514453887939453,182,60.70000076293945,1.210925,41.1102383
1784299143609379000,561.2363791503906,2.299999952316284,1.2000000476837158,5.0799880027771,5.599999904632568,17.466068267822266,183,60.70000076293945,1.2109067,41.1100833
1784299144609380600,562.2363806152343,2.5,1.2000000476837158,5.0899882316589355,5.599999904632568,17.111940383911133,183,60.70000076293945,1.2108933,41.10993
1784299145609382100,563.2363820800781,2.0999999046325684,1.100000023841858,5.099987983703613,5.599999904632568,16.78303337097168,183,60.70000076293945,1.21088,41.1097783
1784299146609383400,564.2363835449219,2,1,5.109988212585449,5.599999904632568,16.437654495239258,184,60.70000076293945,1.2108667,41.1096333
1784299147609385200,565.2363852539063,2.200000047683716,1.100000023841858,5.119988441467285,5.599999904632568,15.988301277160645,184,60.70000076293945,1.2108517,41.1094917
1784299148609386500,566.2363864746094,2.200000047683716,1.100000023841858,5.129988193511963,5.599999904632568,15.376296997070312,183,60.70000076293945,1.2108383,41.1093533
1784299149609388300,567.2363881835937,2.4000000953674316,1.2000000476837158,5.139988422393799,5.599999904632568,14.956798553466797,182,60.70000076293945,1.21083,41.1092183
1784299150609389600,568.2363896484375,3.700000047683716,1.399999976158142,5.149988174438477,5.599999904632568,14.443105697631836,182,60.70000076293945,1.210825,41.10909
1784299151609391000,569.2363911132812,3.4000000953674316,1.2999999523162842,5.1599884033203125,5.599999904632568,13.856837272644043,182,60.70000076293945,1.21082,41.108965
1784299152609392600,570.236392578125,2.9000000953674316,1.2999999523162842,5.16998815536499,5.599999904632568,12.612752914428711,182,60.70000076293945,1.21081,41.1088517
1784299153609394200,571.2363942871094,3.200000047683716,1.100000023841858,5.179988384246826,5.599999904632568,11.146309852600098,184,60.70000076293945,1.2108,41.1087467
1784299154609395500,572.2363955078125,3.9000000953674316,1.2000000476837158,5.189988136291504,5.599999904632568,10.147233963012695,186,60.70000076293945,1.2107833,41.1086533
1784299155609397000,573.2363969726563,5.400000095367432,1.399999976158142,5.19998836517334,5.599999904632568,9.602143287658691,188,60.70000076293945,1.210765,41.1085683
1784299156609398500,574.2363984375,5.099999904632568,1.2000000476837158,5.209988594055176,5.599999904632568,8.683363914489746,190,60.70000076293945,1.210745,41.1084883
1784299157609399800,575.2363999023438,4.300000190734863,1,5.2199883460998535,5.599999904632568,8.328720092773438,192,60.70000076293945,1.2107233,41.1084183
1784299158609401600,576.2364016113281,3.4000000953674316,0.8999999761581421,5.2299885749816895,5.599999904632568,8.238129615783691,193,60.70000076293945,1.2107,41.108345
1784299159609403100,577.2364030761719,3.299999952316284,0.8999999761581421,5.239988327026367,5.599999904632568,7.867014408111572,194,60.70000076293945,1.2106767,41.108275
1784299160609404700,578.2364047851562,3.799999952316284,0.8999999761581421,5.249988555908203,5.599999904632568,7.599359035491943,195,60.70000076293945,1.2106517,41.1082083
1784299161609406200,579.23640625,5.599999904632568,1,5.259988307952881,5.599999904632568,6.842202663421631,191,60.70000076293945,1.21064,41.1081467
1784299162609407700,580.2364077148437,9.300000190734863,1.399999976158142,5.269988536834717,5.599999904632568,6.462337493896484,175,60.70000076293945,1.2106433,41.108085
1784299163609409000,581.2364089355468,8.300000190734863,1.600000023841858,5.2799882888793945,5.599999904632568,6.076810359954834,155,60.70000076293945,1.21067,41.108035
1784299164609410600,582.2364106445312,11.100000381469727,1.899999976158142,5.2899885177612305,5.599999904632568,6.346525192260742,139,60.70000076293945,1.2107167,41.10799
1784299165609412000,583.236412109375,11.5,2.200000047683716,5.299988746643066,5.599999904632568,6.41395378112793,118,60.70000076293945,1.21078,41.1079583
1784299166609413600,584.2364135742188,15.5,2.4000000953674316,5.309988498687744,6.019999980926514,6.121591567993164,100,60.70000076293945,1.2108433,41.1079383
1784299167609415200,585.2364152832031,17.5,2.5,5.31998872756958,6.440000057220459,6.364540100097656,88,60.70000076293945,1.2109117,41.1079267
1784299168609416700,586.2364167480468,16.5,2.5999999046325684,5.329988479614258,6.880000114440918,6.8983073234558105,84,60.70000076293945,1.2109883,41.1079233
1784299169609418000,587.23641796875,14.5,2.299999952316284,5.339988708496094,7.360000133514404,7.3224382400512695,77,60.70000076293945,1.2110733,41.1079283
1784299170609419500,588.2364194335937,9.800000190734863,1.899999976158142,5.3499884605407715,7.860000133514404,7.597300052642822,66,60.70000076293945,1.2111583,41.1079333
1784299171609421000,589.2364211425781,9.800000190734863,2.0999999046325684,5.359988689422607,7.940000057220459,7.967385292053223,45,60.70000076293945,1.2112367,41.1079883
1784299172609422600,590.2364226074219,7.199999809265137,2,5.369988441467285,7.639999866485596,7.480972766876221,24,60.70000076293945,1.21129,41.1080517
1784299173609424100,591.2364240722657,7,1.600000023841858,5.379988670349121,7.28000020980835,7.084122180938721,4,60.70000076293945,1.2113083,41.1081183
1784299174609425700,592.23642578125,7.599999904632568,1.7000000476837158,5.389988422393799,6.840000152587891,7.013605117797852,349,60.70000076293945,1.2113067,41.108185
1784299175609427200,593.2364272460937,5,1.399999976158142,5.399988651275635,6.360000133514404,7.276628017425537,347,60.70000076293945,1.2112967,41.10825
1784299176609428700,594.2364287109375,4.5,1.2000000476837158,5.409988880157471,5.860000133514404,7.057871341705322,346,60.70000076293945,1.2112833,41.108315
1784299177609430300,595.2364301757813,4.599999904632568,1.2999999523162842,5.419988632202148,5.739999771118164,7.052209377288818,346,60.70000076293945,1.2112667,41.1083783
1784299178609431800,596.2364318847656,5.099999904632568,1.2999999523162842,5.429988861083984,5.659999847412109,6.9842658042907715,348,60.70000076293945,1.2112517,41.1084433
1784299179609433000,597.2364331054688,5.800000190734863,1.399999976158142,5.439988613128662,5.619999885559082,7.1402268409729,349,60.70000076293945,1.211235,41.1085083
1784299180609435000,598.2364348144531,5.5,1.399999976158142,5.449988842010498,5.599999904632568,7.433103561401367,350,60.70000076293945,1.21122,41.1085767
1784299181609436200,599.2364362792969,5.5,1.100000023841858,5.459988594055176,5.599999904632568,7.616344928741455,351,60.70000076293945,1.211205,41.1086467
1784299182609437700,600.2364377441406,4.300000190734863,1.2000000476837158,5.469988822937012,5.599999904632568,8.370412826538086,353,60.70000076293945,1.2111933,41.10872
1784299183609439200,601.2364392089844,4.599999904632568,1.399999976158142,5.4799885749816895,5.599999904632568,8.881017684936523,355,60.70000076293945,1.2111833,41.1088
1784299184609440800,602.2364406738282,4.400000095367432,1.2999999523162842,5.489988803863525,5.599999904632568,9.34375286102295,357,60.70000076293945,1.211175,41.1088883
1784299185609442300,603.2364423828125,4.599999904632568,1.2000000476837158,5.499989032745361,5.599999904632568,9.91303539276123,358,60.70000076293945,1.2111717,41.1089767
1784299186609443600,604.2364436035157,4.199999809265137,1.2000000476837158,5.509988784790039,5.599999904632568,10.60533618927002,358,60.70000076293945,1.2111683,41.1090717
1784299187609445400,605.2364453125,3.200000047683716,1.100000023841858,3.5,5.599999904632568,11.025864601135254,358,62.5,1.2111683,41.10917
1784299188609447000,606.2364470214844,3.0999999046325684,1.399999976158142,3.5,5.599999904632568,11.381023406982422,358,62.800000000000004,1.211165,41.10927
1784299189609448400,607.2364484863281,2.799999952316284,1.2000000476837158,3.5,5.599999904632568,12.149503707885742,358,62.400000000000006,1.2111667,41.1093783
1784299190609450000,608.2364499511718,3.5999999046325684,1.399999976158142,3.5,5.599999904632568,12.762022972106934,359,62.2,1.2111633,41.1094917
1784299191609451500,609.2364514160156,3.5999999046325684,1.2999999523162842,3.5,5.599999904632568,13.141887664794922,359,62.300000000000004,1.21116,41.10961
1784299192609453000,610.236453125,2.9000000953674316,1.2999999523162842,3.4000000953674316,5.599999904632568,13.462044715881348,359,62.5,1.2111583,41.10973
1784299193609454600,611.2364545898438,2.299999952316284,1.2000000476837158,3.4000000953674316,5.599999904632568,13.918088912963867,358,62.900000000000006,1.211155,41.1098517
1784299194609456000,612.2364560546876,2.5999999046325684,1.2000000476837158,3.4000000953674316,5.599999904632568,14.050372123718262,357,63,1.2111467,41.1099783
1784299195609457700,613.2364577636719,3,1.399999976158142,3.4000000953674316,5.599999904632568,14.547079086303711,356,63.1,1.2111367,41.110105
1784299196609459200,614.2364592285156,2,1.2000000476837158,3.4000000953674316,5.599999904632568,15.021138191223145,357,63.400000000000006,1.21113,41.1102367
1784299197609460500,615.2364604492187,2,1.100000023841858,3.4000000953674316,5.599999904632568,14.869810104370117,359,64.3,1.2111267,41.11037
1784299198609462000,616.2364619140625,2.299999952316284,1.100000023841858,3.4000000953674316,5.599999904632568,14.820911407470703,0,64.7,1.2111283,41.1105017
1784299199609463600,617.2364636230469,2.0999999046325684,1,3.4000000953674316,5.599999904632568,15.230630874633789,1,65.4,1.2111317,41.1106367
1784299200609465000,618.2364650878907,1.7000000476837158,1,3.4000000953674316,5.599999904632568,15.539978981018066,0,65.9,1.2111333,41.110775
1784299201609466600,619.2364665527343,1.7999999523162842,1,3.299999952316284,5.599999904632568,15.726822853088379,0,66.5,1.211135,41.110915
1784299202609468200,620.2364682617188,1.899999976158142,1,3.4000000953674316,5.599999904632568,15.760794639587402,1,67.5,1.2111383,41.1110567
1784299203609469400,621.2364694824219,2.5,1.2000000476837158,3.4000000953674316,5.599999904632568,15.419018745422363,3,67.80000000000001,1.2111517,41.1111967
1784299204609471200,622.2364711914063,1.7000000476837158,1.2000000476837158,3.4000000953674316,5.599999904632568,15.438578605651855,8,68.9,1.2111733,41.1113317
1784299205609472500,623.2364724121094,3.5,1.5,3.4000000953674316,5.599999904632568,15.213644981384277,13,68.5,1.2112117,41.11147
1784299206609474000,624.2364741210938,2.299999952316284,1.399999976158142,3.4000000953674316,5.599999904632568,15.723734855651855,17,68.5,1.2112633,41.1116017
1784299207609475600,625.2364755859375,2.0999999046325684,1.100000023841858,3.299999952316284,5.599999904632568,15.699542045593262,21,68,1.2113317,41.1117333
1784299208609477000,626.2364770507812,3.200000047683716,1.5,3.299999952316284,5.599999904632568,15.882783889770508,26,67.3,1.2114133,41.1118617
1784299209609478400,627.236478515625,3.200000047683716,1.7000000476837158,3.299999952316284,5.599999904632568,16.250810623168945,32,66.60000000000001,1.211505,41.1119867
1784299210609480200,628.2364802246094,3.5999999046325684,1.7000000476837158,3.4000000953674316,5.599999904632568,16.602880477905273,36,66.10000000000001,1.211615,41.11211
1784299211609481500,629.2364814453125,2.9000000953674316,1.5,3.4000000953674316,5.599999904632568,16.64508628845215,41,65.4,1.2117367,41.1122233
1784299212609483000,630.2364829101563,3,1.399999976158142,3.4000000953674316,5.599999904632568,16.112863540649414,47,64.4,1.2118717,41.1123233
1784299213609484500,631.2364846191406,2.700000047683716,1.2999999523162842,3.4000000953674316,5.599999904632568,15.976977348327637,51,63,1.2120117,41.1124133
1784299214609485800,632.2364858398438,2.5,1.2000000476837158,3.4000000953674316,5.599999904632568,15.869915962219238,55,62,1.2121617,41.11249
1784299215609487400,633.2364873046874,3.700000047683716,1.5,3.4000000953674316,5.599999904632568,15.791163444519043,60,59.800000000000004,1.21232,41.112565
1784299216609489000,634.2364890136719,4.099999904632568,1.7999999523162842,3.4000000953674316,5.599999904632568,15.844179153442383,66,58,1.2124883,41.1126283
1784299217609490400,635.2364904785156,4.5,2,3.4000000953674316,5.940000057220459,16.155071258544922,71,56.400000000000006,1.2126667,41.112675
1784299218609492000,636.2364919433594,4.900000095367432,1.899999976158142,3.4000000953674316,6.28000020980835,15.905431747436523,75,56.6,1.212855,41.1127167
1784299219609493500,637.2364934082032,4.199999809265137,1.600000023841858,3.4000000953674316,6.300000190734863,16.195220947265625,75,56.6,1.213045,41.112755
1784299220609494800,638.2364948730469,4.099999904632568,1.600000023841858,3.5,6.71999979019165,16.183897018432617,76,55.800000000000004,1.2132283,41.1128017
1784299221609496300,639.2364963378906,3.299999952316284,1.2999999523162842,3.4000000953674316,6.760000228881836,15.997566223144531,75,55,1.2134117,41.1128433
1784299222609497900,640.2364978027343,3.200000047683716,1.399999976158142,3.4000000953674316,6.420000076293945,15.995508193969727,75,54.7,1.2135967,41.1128817
1784299223609499400,641.2364995117188,3.9000000953674316,1.5,3.4000000953674316,6.079999923706055,16.05367088317871,75,54.400000000000006,1.21378,41.11292
1784299224609500700,642.2365007324219,3.0999999046325684,1.2999999523162842,3.4000000953674316,6.059999942779541,15.90954875946045,75,54,1.2139617,41.11296
1784299225609502200,643.2365021972656,3.5,1.399999976158142,3.4000000953674316,5.639999866485596,15.872488975524902,75,54.900000000000006,1.214145,41.113
1784299226609503700,644.2365036621094,3.299999952316284,1.2999999523162842,3.4000000953674316,5.599999904632568,16.027420043945312,75,56,1.2143283,41.113035
1784299227609505000,645.2365051269531,2.700000047683716,1.100000023841858,3.4000000953674316,5.599999904632568,15.758735656738281,75,56.800000000000004,1.2145117,41.113075
1784299228609506600,646.2365065917969,3.299999952316284,1.2999999523162842,3.299999952316284,5.599999904632568,15.68616008758545,75,57.1,1.2146917,41.1131133
1784299229609508000,647.2365080566407,3.0999999046325684,1.2000000476837158,3.4000000953674316,5.599999904632568,15.529684066772461,75,57.5,1.21487,41.11315
1784299230609509400,648.2365092773438,2.799999952316284,1.100000023841858,3.4000000953674316,5.599999904632568,15.326369285583496,75,58,1.2150467,41.1131867
1784299231609511000,649.2365109863281,4,1.5,3.4000000953674316,5.599999904632568,14.803925514221191,74,58,1.2152183,41.1132217
1784299232609512400,650.2365124511718,4,1.5,3.299999952316284,5.599999904632568,14.455973625183105,75,57.900000000000006,1.2153817,41.113255
1784299233609514000,651.2365139160156,3.9000000953674316,1.5,3.299999952316284,5.599999904632568,13.63962459564209,74,57.7,1.2155417,41.11329
1784299234609515300,652.2365153808594,4.400000095367432,1.5,3.299999952316284,5.599999904632568,13.420866966247559,74,57.6,1.2156967,41.1133217
1784299235609516800,653.2365168457031,4.800000190734863,1.600000023841858,3.299999952316284,5.599999904632568,12.907689094543457,75,57.5,1.2158467,41.1133517
1784299236609518300,654.2365183105469,4.599999904632568,1.399999976158142,3.4000000953674316,5.599999904632568,12.817612648010254,76,57.6,1.2159967,41.1133783
1784299237609519600,655.23651953125,3.5,1.100000023841858,3.299999952316284,5.599999904632568,12.62613582611084,77,57.900000000000006,1.2161467,41.1134033
1784299238609521200,656.2365212402344,3.4000000953674316,1.100000023841858,3.4000000953674316,5.599999904632568,12.75378704071045,78,58.1,1.216295,41.113425
1784299239609522400,657.2365224609375,3.4000000953674316,1.100000023841858,3.4000000953674316,5.599999904632568,12.082075119018555,79,58.300000000000004,1.2164383,41.11345
1784299240609524000,658.2365239257813,3.4000000953674316,1.100000023841858,3.4000000953674316,5.599999904632568,11.724857330322266,79,58,1.2165767,41.1134717
1784299241609525200,659.2365251464844,3.200000047683716,1,3.4000000953674316,5.599999904632568,11.487055778503418,79,57.800000000000004,1.21671,41.11349
1784299242609526800,660.2365268554687,4.099999904632568,1.2000000476837158,3.5,5.599999904632568,10.875565528869629,80,57.5,1.2168383,41.1135067
1784299243609528300,661.2365283203125,5.400000095367432,1.399999976158142,3.5,5.599999904632568,10.378344535827637,81,57.5,1.2169617,41.1135217
1784299244609529600,662.2365295410157,3.799999952316284,1.100000023841858,3.5,5.599999904632568,10.242457389831543,82,57.400000000000006,1.21708,41.113535
1784299245609531100,663.23653125,3.9000000953674316,1.100000023841858,3.5,5.599999904632568,9.197056770324707,84,57.6,1.21719,41.1135433
1784299246609532400,664.2365324707031,8.899999618530273,1.7000000476837158,3.5,5.599999904632568,7.631786346435547,89,57.900000000000006,1.2172817,41.113545
1784299247609534000,665.2365339355468,8.300000190734863,1.399999976158142,3.4000000953674316,5.599999904632568,5.271270275115967,97,57.6,1.2173533,41.11354
1784299248609535200,666.23653515625,14.100000381469727,1.600000023841858,3.4000000953674316,5.599999904632568,3.8264451026916504,106,57,1.217405,41.11353
1784299249609536800,667.2365368652344,17.799999237060547,1.5,3.4000000953674316,5.599999904632568,2.9400932788848877,109,56.400000000000006,1.217445,41.1135217
1784299250609538300,668.2365383300781,16.200000762939453,1.2999999523162842,3.4000000953674316,5.599999904632568,2.4984617233276367,117,56.800000000000004,1.2174733,41.11351
1784299251609539600,669.2365395507812,17,1.2999999523162842,3.4000000953674316,5.599999904632568,2.65956974029541,125,57.300000000000004,1.2174983,41.1134967
1784299252609541000,670.236541015625,19.5,1.2999999523162842,3.4000000953674316,5.599999904632568,2.4958879947662354,141,57.6,1.2175183,41.1134767
1784299253609542400,671.2365424804688,18,1.5,3.299999952316284,5.599999904632568,3.167085886001587,161,58,1.2175267,41.1134517
1784299254609543700,672.2365437011719,14.100000381469727,1.2000000476837158,3.299999952316284,5.599999904632568,2.95810866355896,174,57.300000000000004,1.2175367,41.1134233
1784299255609545200,673.2365451660156,15.5,1.2999999523162842,3.4000000953674316,5.599999904632568,3.6293063163757324,182,56.400000000000006,1.2175467,41.1133933
1784299256609546800,674.2365466308594,17.799999237060547,1.600000023841858,3.4000000953674316,5.599999904632568,4.046746253967285,188,55.900000000000006,1.2175483,41.1133583
1784299257609548000,675.2365480957031,14.899999618530273,1.2999999523162842,3.4000000953674316,5.599999904632568,3.4265058040618896,195,56.300000000000004,1.2175383,41.1133283
1784299258609549600,676.2365495605469,23.399999618530273,1.5,3.4000000953674316,5.599999904632568,2.946269989013672,199,56.800000000000004,1.2175333,41.1133033
1784299259609550800,677.23655078125,32.79999923706055,1.7000000476837158,3.4000000953674316,5.599999904632568,2.340441942214966,181,57.300000000000004,1.2175333,41.11328
1784299260609552400,678.2365524902344,37.20000076293945,1.899999976158142,3.4000000953674316,5.599999904632568,1.7155691385269165,162,57.7,1.2175367,41.113265
1784299261609554000,679.2365539550781,44.5,1.5,3.4000000953674316,6,1.588432788848877,143,58.1,1.21755,41.1132567
1784299262609555200,680.2365551757813,37.79999923706055,1.5,3.4000000953674316,6.039999961853027,1.7907185554504395,120,58.5,1.2175683,41.1132583
1784299263609556700,681.236556640625,37.5,1.600000023841858,3.4000000953674316,6.059999942779541,1.8447644710540771,103,59.6,1.2175917,41.113255
1784299264609558000,682.2365581054687,25.899999618530273,1.399999976158142,3.4000000953674316,6.079999923706055,2.2694103717803955,97,60.2,1.2176133,41.1132567
1784299265609559600,683.2365595703125,22.399999618530273,1.2999999523162842,3.4000000953674316,6.099999904632568,2.4253711700439453,94,60.5,1.2176367,41.1132567
1784299266609560800,684.2365607910157,20.799999237060547,1.2000000476837158,3.4000000953674316,5.699999809265137,2.512873888015747,85,61.400000000000006,1.217665,41.1132583
1784299267609562400,685.2365622558593,21.100000381469727,1.399999976158142,3.4000000953674316,5.659999847412109,2.5494191646575928,65,62.2,1.2176883,41.11327
1784299268609563600,686.2365637207031,18.200000762939453,1.7000000476837158,3.4000000953674316,5.639999866485596,3.1001720428466797,32,63.300000000000004,1.2177083,41.11329
1784299269609565200,687.2365651855469,12.800000190734863,1.399999976158142,3.4000000953674316,5.980000019073486,3.8521811962127686,354,62.7,1.2177067,41.1133133
1784299270609566700,688.2365666503906,16.299999237060547,1.7000000476837158,3.4000000953674316,5.980000019073486,3.7775464057922363,337,62.300000000000004,1.2176983,41.113345
1784299271609568000,689.2365681152344,20.700000762939453,1.600000023841858,3.4000000953674316,6.320000171661377,3.118187189102173,337,62.300000000000004,1.2176967,41.11337
1784299272609569500,690.2365695800781,20.799999237060547,1.5,3.4000000953674316,6.679999828338623,2.899430274963379,345,62.2,1.2177017,41.11339
1784299273609570800,691.2365708007812,25.399999618530273,1.5,3.4000000953674316,6.679999828338623,2.285881280899048,353,62.400000000000006,1.2177,41.1134067
1784299274609572400,692.236572265625,29.100000381469727,1.600000023841858,3.4000000953674316,6.320000171661377,2.309558629989624,358,62.7,1.2177033,41.11342
1784299275609573600,693.2365737304688,39.900001525878906,1.5,3.4000000953674316,6.300000190734863,1.4540902376174927,19,62.800000000000004,1.2177117,41.1134317
1784299276609575200,694.2365751953125,39.20000076293945,1.399999976158142,3.4000000953674316,6.019999980926514,1.2806289196014404,35,63.1,1.217715,41.1134383
1784299277609576400,695.2365764160156,0,1.5,3.4000000953674316,5.659999847412109,0,0,62.900000000000006,1.2177167,41.1134433
1784299278598000000,696.2250002441406,0,0,1.4294345378875732,12.23900032043457,0,0,60.5,1.2177167,41.1134433
1784299278609578000,696.2365778808594,0,1.100000023841858,1.429550290107727,12.255999565124512,0,0,60.5,1.2177167,41.113445
1784299279609579500,697.2365795898437,0,1,1.4395502805709839,12.255999565124512,0,0,60.5,1.2177067,41.1134383
1784299280609580800,698.2365808105469,0,1,1.4495503902435303,12.255999565124512,0,0,60.5,1.2177067,41.1134383
1784299281609582300,699.2365822753907,0,1.5,1.459550380706787,13.17199993133545,0,0,60.5,1.2177067,41.1134383
1784299282609583600,700.2365834960938,0,1.100000023841858,1.469550371170044,14.121999740600586,0,0,60.5,1.2177067,41.1134383
1784299283609585200,701.2365852050781,0,1,1.4795503616333008,9.039999961853027,0,0,60.5,1.2177067,41.1134383
1784299284696000000,702.323,0,0,1.2713836431503296,18.871000289916992,0,0,60.20000076293945,1.2177067,41.1134383
1784299285609588000,703.236587890625,0,0.8999999761581421,1.2805194854736328,20.01099967956543,0,0,60.20000076293945,1.2177067,41.1134383
1784299286609589500,704.2365895996094,0,0.800000011920929,1.2905195951461792,20.01099967956543,0,0,60.20000076293945,1.2177067,41.1134383
1784299287609590800,705.2365908203125,0,0.8999999761581421,1.300519585609436,20.0310001373291,0,0,60.20000076293945,1.2177067,41.1134383
1784299288609592300,706.2365922851562,0,0.800000011920929,1.3105195760726929,19.631000518798828,0,0,60.20000076293945,1.2177067,41.1134383
1784299289609593600,707.2365935058593,0,0.800000011920929,1.3205195665359497,17.759000778198242,0,0,60.20000076293945,1.2177067,41.1134383
1784299290756000000,708.383,0,0,1.6645623445510864,18.951000213623047,0,0,60.20000076293945,1.2177067,41.1134383
1784299291609596400,709.2365964355469,0,0.699999988079071,1.6730983257293701,18.17099952697754,0,0,60.20000076293945,1.2177067,41.1134383
1784299292609598000,710.2365979003906,0,0.699999988079071,1.683098316192627,17.371000289916992,0,0,60.20000076293945,1.2177067,41.1134383
1784299293609599200,711.2365991210937,0,0.699999988079071,1.6930983066558838,16.990999221801758,0,0,60.20000076293945,1.2177067,41.1134383
1784299294609600800,712.2366008300781,0,0.699999988079071,1.7030982971191406,15.651000022888184,0,0,60.20000076293945,1.2177067,41.1134383
1784299295609602300,713.2366022949219,0,0.6000000238418579,1.713098406791687,13.309000015258789,0,0,60.20000076293945,1.2177067,41.1134383
1784299296609603600,714.236603515625,0,0.699999988079071,1.7230983972549438,3.940000057220459,0,0,60.20000076293945,1.2177067,41.1134383
1784299296903000000,714.53,0,0,1.0056673288345337,5.505000114440918,0,0,60.20000076293945,1.2177067,41.1134383
1784299297609605000,715.2366052246093,0,0.699999988079071,1.0127333402633667,4.539000034332275,0,0,60.20000076293945,1.2177067,41.1134383
1784299298609606400,716.2366064453125,0,0.699999988079071,1.022733449935913,3.572000026702881,0,0,60.20000076293945,1.2177067,41.1134383
1784299299609608000,717.2366079101563,0,0.699999988079071,1.03273344039917,3.555000066757202,0,0,60.20000076293945,1.2177067,41.1134383
1784299300609609200,718.2366091308594,0,0.699999988079071,1.0427334308624268,3.555000066757202,0,0,60.20000076293945,1.2177067,41.1134383
1784299303670000000,721.2970002441406,0,0,1,124.01499938964844,0,0,60.5,1.2177067,41.1134383
1784299304851706400,722.4787062988281,0,3.5,1.0118170976638794,30.600000381469727,0.07875250279903412,0,60.5,1.2176917,41.1135933
1784299306792709600,724.4197097167969,179.89999389648438,4.5,1.0312271118164062,35.849998474121094,0.7437736392021179,226,60.5,1.2176467,41.1135783
1784299307292711200,724.9197111816407,87.30000305175781,2.700000047683716,1.0362271070480347,33.66600036621094,1.314085841178894,279,60.5,1.2176467,41.1135783
1784299310837100500,728.4641005859374,169.10000610351562,2.4000000953674316,1.0716710090637207,37,0.4982511103153229,28,60.5,1.2176333,41.1135433
