time_us,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,lat,lon,alt
103331000,1.2540000677108765,5.37600040435791,8.506950378417969,-0.0061874999664723,-0.2079000025987625,-0.3355000019073486,,,
103341000,1.503000020980835,5.584050178527832,9.205950736999512,-0.0412499979138374,-0.2047374993562698,-0.3440249860286712,,,
103351000,1.7740501165390017,5.632050037384033,8.647950172424316,0.0034374999813735,-0.2015749961137771,-0.3460874855518341,,,
103361000,1.4740500450134275,5.934000492095947,9.393000602722168,-0.0284624993801116,-0.2058375030755996,-0.3514499962329864,,,
103372000,1.615950107574463,5.560050487518311,8.767950057983398,0.017187500372529,-0.1919499933719635,-0.3535124957561493,,,
103382000,1.290000081062317,5.842950344085693,9.46695041656494,-0.0072874999605119,-0.202674999833107,-0.3577750027179718,,,
103392000,1.4029500484466553,5.677950382232666,9.46500015258789,0.0290124993771314,-0.1984124928712844,-0.3557125031948089,,,
103402000,1.429050087928772,5.781000137329102,8.932950019836426,0.0087999999523162,-0.196212500333786,-0.3653374910354614,,,
103412000,1.1080501079559326,5.838000297546387,9.505050659179688,0.0416624993085861,-0.2015749961137771,-0.3577750027179718,,,
103422000,1.6060501337051392,5.63700008392334,9.039000511169434,0.0225499998778104,-0.202674999833107,-0.3653374910354614,,,
103432000,1.3350000381469729,5.794950485229492,8.979000091552734,0.0512874983251094,-0.195250004529953,-0.3684999942779541,,,
103442000,1.3810501098632812,5.716050148010254,9.2920503616333,0.0310750007629394,-0.20363749563694,-0.3716624975204468,,,
103452000,1.2370500564575195,5.512950420379639,8.398950576782227,0.0651749968528747,-0.202674999833107,-0.3705624938011169,,,
103462000,1.255950093269348,5.778000354766846,8.584050178527832,0.0279124993830919,-0.2015749961137771,-0.3770250082015991,,,
103472000,1.048050045967102,5.371050357818604,8.598000526428223,0.0598125010728836,-0.1984124928712844,-0.3748250007629394,,,
103482000,1.3000500202178955,5.599050045013428,7.588050365447998,0.0299750007688999,-0.2121624946594238,-0.3779875040054321,,,
103493000,1.0960500240325928,5.146050453186035,8.41604995727539,0.0544499978423118,-0.2089999914169311,-0.3779875040054321,,,
103503000,1.2679500579833984,5.560050487518311,7.276050567626953,0.0279124993830919,-0.2217874974012375,-0.3790875077247619,,,
103513000,0.8850000500679016,5.134050369262695,7.932000160217285,0.0416624993085861,-0.2175250053405761,-0.3790875077247619,,,
103523000,1.000050067901611,5.152950286865234,7.336050510406494,0.0193875003606081,-0.2377374917268753,-0.3748250007629394,,,
103533000,0.7129500508308411,5.20395040512085,7.509000301361084,0.0225499998778104,-0.2206874936819076,-0.3770250082015991,,,
103543000,1.0030500888824463,5.173050403594971,7.686000347137451,0.014024999924004,-0.2473624944686889,-0.3705624938011169,,,
103553000,0.967050075531006,5.493000030517578,6.919950485229492,0.0076999999582767,-0.2388374954462051,-0.3716624975204468,,,
103563000,0.7969500422477722,5.022000312805176,7.89900016784668,0.004537499975413,-0.2431000024080276,-0.3705624938011169,,,
103573000,0.9139500260353088,5.224950313568115,6.916950225830078,0.0065999999642372,-0.2633124887943268,-0.3673999905586242,,,
103583000,1.14900004863739,5.212950229644775,8.026050567626953,-0.0039874999783933,-0.2601499855518341,-0.3673999905586242,,,
103593000,0.8449500203132629,5.110050201416016,7.480050563812256,-0.009349999949336,-0.2494249939918518,-0.3695999979972839,,,
103603000,0.9499500393867492,5.344950199127197,7.767000198364258,-0.0050874999724328,-0.2633124887943268,-0.3684999942779541,,,
103614000,0.7540500164031982,5.212950229644775,7.935000419616699,-0.0199375003576278,-0.2707374989986419,-0.3662999868392944,,,
103624000,1.4050500392913818,5.244000434875488,7.762050151824951,-0.0008249999955296,-0.255887508392334,-0.3684999942779541,,,
103634000,1.2520500421524048,5.473950386047363,7.927950382232666,-0.017875000834465,-0.2739000022411346,-0.3705624938011169,,,
103644000,0.9720000624656676,5.410050392150879,8.065950393676758,-0.0039874999783933,-0.2611125111579895,-0.3705624938011169,,,
103654000,1.3570500612258911,5.070000171661377,8.335050582885742,-0.017875000834465,-0.2622124850749969,-0.3748250007629394,,,
103664000,1.2109500169754028,5.4810004234313965,7.408050537109375,0.0012374999932944,-0.2664749920368194,-0.3716624975204468,,,
103674000,1.3399500846862793,5.386050224304199,8.659950256347656,-0.0136124994605779,-0.2718375027179718,-0.3759250044822693,,,
103684000,1.6110000610351562,5.143950462341309,7.858050346374512,0.0002749999985098,-0.2664749920368194,-0.3759250044822693,,,
103694000,1.7310000658035278,5.146050453186035,8.296050071716309,-0.0019249999895691,-0.2525874972343445,-0.3844499886035919,,,
103704000,1.27305006980896,5.707050323486328,8.071050643920898,-0.0030249999836087,-0.2644124925136566,-0.3822500109672546,,,
103714000,1.6560001373291016,5.091000080108643,8.145000457763672,0.002337499987334,-0.2441999912261963,-0.3887124955654144,,,
103725000,1.7590501308441162,5.352000236511231,7.887000560760498,0.0034374999813735,-0.2611125111579895,-0.3855499923229217,,,
103735000,1.4770500659942627,5.235000133514404,7.759950160980225,0.0076999999582767,-0.2377374917268753,-0.3940750062465668,,,
103745000,1.5679501295089722,5.467050075531006,8.092950820922852,0.0076999999582767,-0.2547875046730041,-0.3929750025272369,,,
103755000,1.828950047492981,4.866000175476074,8.092950820922852,0.0065999999642372,-0.2462625056505203,-0.3972375094890594,41.1921917,1.5188717,77.69999694824219
103765000,1.4929500818252563,5.437950134277344,7.762050151824951,0.0182875003665685,-0.2366375029087066,-0.4003999829292297,41.1921917,1.5188717,77.69999694824219
103775000,1.812000036239624,5.436000347137451,8.293950080871582,-0.0008249999955296,-0.2314125001430511,-0.4100250005722046,41.1921917,1.5188717,77.69999694824219
103785000,1.527000069618225,5.173050403594971,7.932000160217285,0.0268124993890523,-0.2238499969244003,-0.4109874963760376,41.1921917,1.5188717,77.69999694824219
103795000,1.7230501174926758,5.284950256347656,8.016000747680664,0.004537499975413,-0.2281125038862228,-0.4174500107765198,41.1921917,1.5188717,77.69999694824219
103805000,1.2109500169754028,5.304000377655029,8.039999961853027,0.0290124993771314,-0.2197249978780746,-0.4217124879360199,41.1921917,1.5188717,77.69999694824219
103815000,1.5490500926971436,5.520000457763672,8.143050193786621,-0.0019249999895691,-0.2399374991655349,-0.4237749874591827,41.1921917,1.5188717,77.69999694824219
103825000,0.8520000576972961,5.026950359344482,8.22195053100586,0.0225499998778104,-0.2249500006437301,-0.4269374907016754,41.1921917,1.5188717,77.69999694824219
103835000,1.222950100898743,5.74500036239624,7.5010504722595215,-0.0019249999895691,-0.2451625019311905,-0.4248749911785126,41.1921917,1.5188717,77.69999694824219
103846000,1.1730000972747805,5.311050415039063,8.718000411987305,0.0119624994695186,-0.2462625056505203,-0.4291374981403351,41.1921917,1.5188717,77.69999694824219
103856000,0.559950053691864,5.707050323486328,7.588050365447998,0.002337499987334,-0.2451625019311905,-0.4269374907016754,,,
103866000,0.4740000367164612,5.290050029754639,8.677050590515137,0.0012374999932944,-0.2601499855518341,-0.4228124916553497,,,
103876000,0.814050018787384,5.560050487518311,7.35105037689209,0.004537499975413,-0.2750000059604645,-0.4174500107765198,,,
103886000,0.5329500436782837,5.448000431060791,8.72504997253418,-0.009349999949336,-0.2718375027179718,-0.4174500107765198,,,
103896000,0.213000014424324,5.704050064086914,7.594950199127197,-0.0039874999783933,-0.2813250124454498,-0.4109874963760376,,,
103906000,0.3990000188350677,5.413950443267822,8.578950881958008,-0.0199375003576278,-0.3068999946117401,-0.4067249894142151,,,
103916000,0.0450000017881393,5.6509504318237305,8.020950317382812,-0.0039874999783933,-0.279262512922287,-0.4014999866485595,,,
103926000,0.2010000050067901,5.950950145721436,8.020950317382812,-0.0327249988913536,-0.3207874894142151,-0.3929750025272369,,,
103936000,-0.032999999821186,5.544000148773193,8.434950828552246,-0.0125124994665384,-0.3079999983310699,-0.3929750025272369,,,
103946000,0.174000009894371,5.890950202941895,7.735950469970703,-0.0306624993681907,-0.3261500000953674,-0.3822500109672546,,,
103956000,0.1429500132799148,5.557950496673584,8.554950714111328,-0.0263999998569488,-0.3207874894142151,-0.3779875040054321,,,
103967000,-0.2410500049591064,6.043950080871582,7.734000205993652,-0.0338249988853931,-0.3271124958992004,-0.3727625012397766,,,
103977000,0.2629500031471252,5.400000095367432,8.473050117492676,-0.0349249988794326,-0.3345375061035156,-0.3684999942779541,,,
103987000,0.1360500007867813,5.974950313568115,7.381950378417969,-0.0295624993741512,-0.3302749991416931,-0.3631374835968017,,,
103997000,0.1650000065565109,5.544000148773193,8.670000076293945,-0.0412499979138374,-0.3388000130653381,-0.3588750064373016,,,
104007000,0.559950053691864,5.692050457000732,7.767000198364258,-0.0274999998509883,-0.3345375061035156,-0.3568125069141388,,,
104017000,0.3970500230789184,5.568000316619873,8.200950622558594,-0.0423500016331672,-0.3313750028610229,-0.3557125031948089,,,
104027000,0.7579500079154968,5.628000259399414,8.145000457763672,-0.0360249988734722,-0.3302749991416931,-0.3535124957561493,,,
104037000,0.8329500555992126,5.52495002746582,7.843950271606445,-0.0338249988853931,-0.3282124996185303,-0.3546124994754791,,,
104047000,0.8110500574111938,5.5489501953125,7.947000503540039,-0.0360249988734722,-0.3345375061035156,-0.3503499925136566,,,
104057000,0.9550500512123108,5.215950012207031,8.13794994354248,-0.0327249988913536,-0.3271124958992004,-0.3503499925136566,,,
104067000,1.0360500812530518,5.404950141906738,7.6620001792907715,-0.0317624993622303,-0.3367374837398529,-0.3460874855518341,,,
104078000,1.2540000677108765,5.398050308227539,7.887000560760498,-0.0317624993622303,-0.3302749991416931,-0.3482874929904938,,,
104088000,1.0909500122070312,5.140950202941895,7.954050540924072,-0.0306624993681907,-0.3430624902248382,-0.3451249897480011,,,
104098000,1.498050093650818,5.067000389099121,7.966050148010254,-0.0241999998688697,-0.3441624939441681,-0.3440249860286712,,,
104108000,1.27305006980896,5.36205005645752,7.891950607299805,-0.0221375003457069,-0.3356375098228454,-0.3460874855518341,,,
104118000,1.753950119018555,5.508000373840332,7.624050140380859,-0.0274999998509883,-0.3463625013828277,-0.3440249860286712,,,
104128000,1.5340501070022583,4.83495044708252,8.077950477600098,-0.0167750008404254,-0.3463625013828277,-0.3492499887943268,,,
104138000,1.3159500360488892,5.151000022888184,7.615950584411621,-0.0136124994605779,-0.3452624976634979,-0.3492499887943268,,,
104148000,1.8960001468658447,5.28000020980835,7.693050384521484,-0.0125124994665384,-0.3473249971866607,-0.3546124994754791,,,
104158000,1.683000087738037,5.127000331878662,8.232000350952148,-0.0189750008285045,-0.3506250083446502,-0.3610749840736389,,,
104168000,1.6279500722885132,4.975950241088867,7.803000450134277,-0.0114124994724988,-0.3313750028610229,-0.3705624938011169,,,
104178000,1.9480501413345337,5.247000217437744,7.915950298309326,-0.0252999998629093,-0.3345375061035156,-0.3790875077247619,,,
104188000,1.8859500885009768,5.455050468444824,7.882050514221191,-0.0210375003516674,-0.3207874894142151,-0.3865124881267547,,,
104199000,2.032050132751465,5.035950183868408,8.268000602722168,-0.0306624993681907,-0.3100624978542328,-0.3972375094890594,,,
104209000,1.6660500764846802,5.331000328063965,7.414950370788574,-0.0263999998569488,-0.3005749881267547,-0.4046624898910522,,,
104219000,2.001000165939331,5.283000469207764,8.605050086975098,-0.0444125011563301,-0.3015374839305877,-0.4100250005722046,,,
104229000,1.8169500827789309,5.230050086975098,7.966050148010254,-0.0360249988734722,-0.2888875007629394,-0.4142875075340271,,,
104239000,1.8480000495910645,5.260950088500977,8.622000694274902,-0.0562375001609325,-0.2803624868392944,-0.4163500070571899,,,
104249000,1.852950096130371,5.443050384521484,8.353950500488281,-0.0497750006616115,-0.2664749920368194,-0.42061248421669,,,
104259000,1.88100004196167,5.680050373077393,8.422950744628906,-0.0614624992012977,-0.2707374989986419,-0.4217124879360199,,,
104269000,1.8769501447677608,5.295000076293945,8.932950019836426,-0.0562375001609325,-0.2644124925136566,-0.4217124879360199,,,
104279000,1.7880001068115234,5.692050457000732,8.110050201416016,-0.0657249987125396,-0.2601499855518341,-0.4237749874591827,,,
104289000,1.680000066757202,5.473950386047363,9.2989501953125,-0.0614624992012977,-0.255887508392334,-0.4228124916553497,,,
104299000,1.7760001420974731,5.737950325012207,7.996950149536133,-0.0657249987125396,-0.2590500116348266,-0.4228124916553497,,,
104309000,1.680000066757202,5.308950424194336,9.144000053405762,-0.0582999996840953,-0.255887508392334,-0.4237749874591827,,,
104320000,1.4580000638961792,5.638950347900391,8.241000175476074,-0.0688875019550323,-0.2644124925136566,-0.42061248421669,,,
104330000,1.4929500818252563,5.158050060272217,8.89995002746582,-0.0604999996721744,-0.2536875009536743,-0.4228124916553497,,,
104340000,1.4530500173568726,5.788050174713135,8.014050483703613,-0.0582999996840953,-0.2696374952793121,-0.4195125102996826,,,
104350000,1.4029500484466553,5.127000331878662,8.797050476074219,-0.0593999996781349,-0.2664749920368194,-0.4228124916553497,,,
104360000,1.0770000219345093,5.392950057983398,8.394000053405762,-0.048675000667572,-0.2707374989986419,-0.42061248421669,,,
104370000,1.2130500078201294,5.326050281524658,8.526000022888184,-0.0604999996721744,-0.2750000059604645,-0.4228124916553497,,,
104380000,1.2660000324249268,5.395050048828125,8.311050415039062,-0.038087498396635,-0.2770625054836273,-0.4248749911785126,,,
104390000,1.0579500198364258,5.247000217437744,8.560050010681152,-0.0562375001609325,-0.2866874933242798,-0.4280374944210052,,,
104400000,1.048050045967102,5.170050144195557,8.329950332641602,-0.0274999998509883,-0.2770625054836273,-0.4311999976634979,,,
104410000,1.0720500946044922,5.398050308227539,8.287050247192383,-0.050875000655651,-0.2952125072479248,-0.4323000013828277,,,
104420000,0.9600000381469728,5.031000137329102,8.730000495910645,-0.0210375003516674,-0.2835249900817871,-0.4334000051021576,,,
104430000,1.158000111579895,5.461950302124023,7.735950469970703,-0.0391874983906745,-0.2952125072479248,-0.4365625083446502,,,
104441000,0.9949500560760498,4.987950325012207,8.791950225830078,-0.0221375003457069,-0.2963125109672546,-0.4397250115871429,,,
104451000,0.921000063419342,5.2759504318237305,7.852950572967529,-0.0210375003516674,-0.2994749844074249,-0.4397250115871429,,,
104461000,1.2130500078201294,5.175000190734863,8.332050323486328,-0.0232375003397464,-0.3068999946117401,-0.4397250115871429,,,
104471000,1.0270500183105469,5.047950267791748,8.293950080871582,-0.017875000834465,-0.3091000020503998,-0.4387624859809875,,,
104481000,1.158000111579895,5.119950294494629,8.193000793457031,-0.017875000834465,-0.3068999946117401,-0.4387624859809875,,,
104491000,1.078950047492981,5.149050235748291,8.064000129699707,-0.0167750008404254,-0.3091000020503998,-0.4376625120639801,,,
104501000,1.1920500993728638,5.07705020904541,8.251049995422363,-0.0147124994546175,-0.3176249861717224,-0.4334000051021576,,,
104511000,1.2679500579833984,5.079000473022461,8.145000457763672,-0.0114124994724988,-0.3207874894142151,-0.4311999976634979,,,
104521000,1.327950119972229,5.1820502281188965,7.987050533294678,-0.0147124994546175,-0.3196874856948852,-0.4291374981403351,,,
104531000,1.3020000457763672,5.041050434112549,8.461950302124023,-0.0114124994724988,-0.3271124958992004,-0.4248749911785126,,,
104541000,1.204050064086914,5.067000389099121,7.879950523376465,-0.0104499999433755,-0.3239499926567077,-0.4259749948978424,,,
104552000,1.4700000286102295,4.999950408935547,8.461950302124023,-0.0156750008463859,-0.3282124996185303,-0.4237749874591827,,,
104562000,1.5340501070022583,5.254050254821777,7.972950458526611,-0.0136124994605779,-0.3250499963760376,-0.4237749874591827,,,
104572000,1.3309500217437744,5.059950351715088,8.454000473022461,-0.0252999998629093,-0.3207874894142151,-0.4259749948978424,,,
