t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
46750,1,1,8.267317,0.623245,-2.620345,-175.756088,-8.694186,0.002955,0.119555,-0.002955,-0.119555,0.119592,3.197695,0.350273,3.197695,0.014409,-0.008842,-0.000721,-0.000372,0.000039,-0.000121,0.000069,0.008879,0.000145,0.040441,3676
46760,1,1,8.276738,0.616221,-2.625713,-175.809402,-8.704261,0.002943,0.119731,-0.002943,-0.119731,0.119767,3.208271,0.350903,3.208271,0.014444,-0.008881,-0.000720,-0.000367,0.000039,-0.000121,0.000069,0.008917,0.000145,0.040570,3677
46770,1,1,8.286140,0.609179,-2.631082,-175.862732,-8.714324,0.002931,0.119906,-0.002931,-0.119906,0.119942,3.218646,0.351523,3.218646,0.014479,-0.008920,-0.000718,-0.000363,0.000039,-0.000121,0.000069,0.008956,0.000144,0.040699,3678
46780,1,1,8.295524,0.602118,-2.636453,-175.916061,-8.724375,0.002918,0.120079,-0.002918,-0.120079,0.120114,3.229384,0.352131,3.229384,0.014513,-0.008958,-0.000717,-0.000358,0.000039,-0.000121,0.000068,0.008994,0.000144,0.040826,3679
46790,1,1,8.304888,0.595038,-2.641824,-175.969391,-8.734414,0.002906,0.120251,-0.002906,-0.120251,0.120286,3.239900,0.352750,3.239900,0.014547,-0.008996,-0.000716,-0.000354,0.000038,-0.000120,0.000068,0.009032,0.000144,0.040954,3680
46800,1,1,8.314234,0.587939,-2.647198,-176.022736,-8.744445,0.002893,0.120421,-0.002893,-0.120421,0.120456,3.250461,0.353360,3.250461,0.014581,-0.009035,-0.000714,-0.000349,0.000038,-0.000120,0.000068,0.009070,0.000143,0.041082,3681
46810,1,1,8.323562,0.580822,-2.652572,-176.076096,-8.754464,0.002880,0.120591,-0.002880,-0.120591,0.120626,3.261093,0.353957,3.261093,0.014615,-0.009073,-0.000713,-0.000345,0.000038,-0.000120,0.000068,0.009108,0.000143,0.041209,3682
46820,1,1,8.332870,0.573686,-2.657948,-176.129456,-8.764472,0.002867,0.120760,-0.002867,-0.120760,0.120794,3.271798,0.354559,3.271798,0.014648,-0.009112,-0.000711,-0.000340,0.000037,-0.000119,0.000068,0.009146,0.000143,0.041336,3683
46830,1,1,8.342160,0.566532,-2.663324,-176.182800,-8.774467,0.002853,0.120926,-0.002853,-0.120926,0.120960,3.282646,0.355144,3.282646,0.014681,-0.009149,-0.000710,-0.000335,0.000037,-0.000119,0.000068,0.009183,0.000142,0.041461,3684
46840,1,1,8.351432,0.559359,-2.668703,-176.236176,-8.784452,0.002840,0.121091,-0.002840,-0.121091,0.121124,3.293637,0.355722,3.293637,0.014714,-0.009187,-0.000708,-0.000331,0.000037,-0.000119,0.000068,0.009220,0.000142,0.041585,3685
46850,1,1,8.360684,0.552167,-2.674082,-176.289551,-8.794426,0.002826,0.121255,-0.002826,-0.121255,0.121288,3.304745,0.356303,3.304745,0.014746,-0.009225,-0.000706,-0.000326,0.000037,-0.000119,0.000068,0.009258,0.000141,0.041710,3686
46860,1,1,8.369920,0.544957,-2.679463,-176.342941,-8.804392,0.002812,0.121417,-0.002812,-0.121417,0.121450,3.316131,0.356851,3.316131,0.014778,-0.009263,-0.000704,-0.000322,0.000036,-0.000118,0.000068,0.009295,0.000141,0.041831,3687
46870,1,1,8.379136,0.537728,-2.684844,-176.396317,-8.814344,0.002798,0.121579,-0.002798,-0.121579,0.121611,3.327139,0.357423,3.327139,0.014810,-0.009301,-0.000703,-0.000317,0.000036,-0.000118,0.000068,0.009333,0.000141,0.041956,3688
46880,1,1,8.388335,0.530481,-2.690228,-176.449722,-8.824289,0.002784,0.121739,-0.002784,-0.121739,0.121771,3.338061,0.357981,3.338061,0.014842,-0.009338,-0.000701,-0.000312,0.000036,-0.000118,0.000068,0.009369,0.000140,0.042079,3689
46890,1,1,8.397515,0.523215,-2.695612,-176.503128,-8.834223,0.002770,0.121898,-0.002770,-0.121898,0.121929,3.349178,0.358534,3.349178,0.014873,-0.009376,-0.000699,-0.000308,0.000035,-0.000117,0.000067,0.009407,0.000140,0.042202,3690
46900,1,1,8.406677,0.515931,-2.700997,-176.556549,-8.844145,0.002755,0.122056,-0.002755,-0.122056,0.122087,3.360464,0.359083,3.360464,0.014904,-0.009413,-0.000697,-0.000303,0.000035,-0.000117,0.000067,0.009444,0.000140,0.042325,3691
46910,1,1,8.415822,0.508628,-2.706384,-176.609970,-8.854058,0.002740,0.122213,-0.002740,-0.122213,0.122243,3.372003,0.359614,3.372003,0.014935,-0.009450,-0.000695,-0.000298,0.000035,-0.000117,0.000067,0.009480,0.000139,0.042444,3692
46920,1,1,8.424949,0.501307,-2.711772,-176.663391,-8.863961,0.002725,0.122368,-0.002725,-0.122368,0.122398,3.383412,0.360151,3.383412,0.014965,-0.009487,-0.000693,-0.000294,0.000034,-0.000116,0.000067,0.009517,0.000139,0.042566,3693
46930,1,1,8.434057,0.493967,-2.717161,-176.716827,-8.873855,0.002710,0.122522,-0.002710,-0.122522,0.122552,3.394928,0.360679,3.394928,0.014995,-0.009524,-0.000690,-0.000289,0.000034,-0.000116,0.000067,0.009554,0.000138,0.042687,3694
46940,1,1,8.443148,0.486609,-2.722551,-176.770279,-8.883735,0.002695,0.122674,-0.002695,-0.122674,0.122704,3.406610,0.361198,3.406610,0.015025,-0.009561,-0.000688,-0.000284,0.000034,-0.000116,0.000067,0.009590,0.000138,0.042806,3695
46950,1,1,8.452221,0.479232,-2.727943,-176.823746,-8.893609,0.002680,0.122826,-0.002680,-0.122826,0.122855,3.418364,0.361699,3.418364,0.015055,-0.009598,-0.000686,-0.000279,0.000034,-0.000116,0.000067,0.009626,0.000138,0.042924,3696
46960,1,1,8.461276,0.471836,-2.733335,-176.877213,-8.903473,0.002664,0.122976,-0.002664,-0.122976,0.123005,3.430104,0.362202,3.430104,0.015084,-0.009634,-0.000684,-0.000275,0.000033,-0.000115,0.000067,0.009662,0.000137,0.043043,3697
46970,1,1,8.470314,0.464423,-2.738729,-176.930679,-8.913326,0.002648,0.123126,-0.002648,-0.123126,0.123154,3.442033,0.362701,3.442033,0.015113,-0.009671,-0.000681,-0.000270,0.000033,-0.000115,0.000067,0.009699,0.000137,0.043162,3698
46980,1,1,8.479334,0.456991,-2.744124,-176.984161,-8.923170,0.002632,0.123274,-0.002632,-0.123274,0.123302,3.453677,0.363200,3.453677,0.015142,-0.009708,-0.000679,-0.000265,0.000032,-0.000115,0.000066,0.009735,0.000136,0.043281,3699
46990,1,1,8.488337,0.449540,-2.749520,-177.037674,-8.933005,0.002616,0.123421,-0.002616,-0.123421,0.123448,3.465625,0.363683,3.465625,0.015170,-0.009744,-0.000676,-0.000260,0.000032,-0.000114,0.000066,0.009771,0.000136,0.043398,3700
47000,1,1,8.497322,0.442071,-2.754917,-177.091171,-8.942831,0.002600,0.123567,-0.002600,-0.123567,0.123594,3.477577,0.364165,3.477577,0.015199,-0.009781,-0.000674,-0.000256,0.000032,-0.000114,0.000066,0.009807,0.000136,0.043516,3701
47010,1,1,8.506289,0.434583,-2.760316,-177.144684,-8.952646,0.002583,0.123711,-0.002583,-0.123711,0.123738,3.489779,0.364637,3.489779,0.015227,-0.009817,-0.000671,-0.000251,0.000031,-0.000114,0.000066,0.009843,0.000135,0.043632,3702
47020,1,1,8.515239,0.427077,-2.765715,-177.198212,-8.962452,0.002567,0.123854,-0.002567,-0.123854,0.123881,3.501722,0.365113,3.501722,0.015255,-0.009853,-0.000669,-0.000246,0.000031,-0.000113,0.000066,0.009879,0.000135,0.043750,3703
47030,1,1,8.524171,0.419553,-2.771116,-177.251740,-8.972246,0.002550,0.123996,-0.002550,-0.123996,0.124022,3.514015,0.365568,3.514015,0.015282,-0.009889,-0.000666,-0.000241,0.000031,-0.000113,0.000066,0.009915,0.000134,0.043865,3704
47040,1,1,8.533086,0.412010,-2.776517,-177.305298,-8.982034,0.002533,0.124137,-0.002533,-0.124137,0.124163,3.526648,0.366010,3.526648,0.015309,-0.009925,-0.000663,-0.000236,0.000030,-0.000113,0.000065,0.009950,0.000134,0.043979,3705
47050,1,1,8.541984,0.404449,-2.781920,-177.358856,-8.991813,0.002515,0.124277,-0.002515,-0.124277,0.124303,3.539057,0.366460,3.539057,0.015336,-0.009962,-0.000660,-0.000232,0.000030,-0.000112,0.000065,0.009986,0.000133,0.044095,3706
47060,1,1,8.550863,0.396869,-2.787324,-177.412430,-9.001581,0.002498,0.124415,-0.002498,-0.124415,0.124440,3.551613,0.366898,3.551613,0.015363,-0.009998,-0.000658,-0.000227,0.000030,-0.000112,0.000065,0.010022,0.000133,0.044210,3707
47070,1,1,8.559726,0.389271,-2.792729,-177.466019,-9.011340,0.002480,0.124552,-0.002480,-0.124552,0.124577,3.564350,0.367331,3.564350,0.015389,-0.010033,-0.000655,-0.000222,0.000029,-0.000112,0.000065,0.010057,0.000133,0.044324,3708
47080,1,1,8.568571,0.381655,-2.798135,-177.519608,-9.021091,0.002462,0.124688,-0.002462,-0.124688,0.124712,3.576991,0.367759,3.576991,0.015415,-0.010069,-0.000652,-0.000217,0.000029,-0.000112,0.000065,0.010093,0.000132,0.044439,3709
47090,1,1,8.577399,0.374020,-2.803542,-177.573212,-9.030833,0.002444,0.124822,-0.002444,-0.124822,0.124846,3.589696,0.368168,3.589696,0.015440,-0.010105,-0.000649,-0.000212,0.000028,-0.000111,0.000065,0.010128,0.000132,0.044551,3710
47100,1,1,8.586210,0.366366,-2.808950,-177.626831,-9.040566,0.002426,0.124956,-0.002426,-0.124956,0.124980,3.602441,0.368578,3.602441,0.015466,-0.010140,-0.000646,-0.000207,0.000028,-0.000111,0.000064,0.010163,0.000131,0.044664,3711
47110,1,1,8.595004,0.358694,-2.814359,-177.680481,-9.050290,0.002407,0.125088,-0.002407,-0.125088,0.125112,3.615469,0.368983,3.615469,0.015491,-0.010176,-0.000643,-0.000202,0.000028,-0.000111,0.000064,0.010198,0.000131,0.044776,3712
47120,1,1,8.603781,0.351004,-2.819769,-177.734116,-9.060002,0.002388,0.125219,-0.002388,-0.125219,0.125242,3.628625,0.369371,3.628625,0.015516,-0.010212,-0.000640,-0.000197,0.000027,-0.000110,0.000064,0.010234,0.000130,0.044887,3713
47130,1,1,8.612539,0.343295,-2.825180,-177.787781,-9.069709,0.002369,0.125349,-0.002369,-0.125349,0.125371,3.641859,0.369757,3.641859,0.015540,-0.010247,-0.000636,-0.000192,0.000027,-0.000110,0.000064,0.010269,0.000130,0.044999,3714
47140,1,1,8.621281,0.335568,-2.830592,-177.841446,-9.079407,0.002350,0.125477,-0.002350,-0.125477,0.125499,3.655087,0.370139,3.655087,0.015564,-0.010283,-0.000633,-0.000188,0.000026,-0.000110,0.000064,0.010304,0.000129,0.045110,3715
47150,1,1,8.630005,0.327823,-2.836005,-177.895142,-9.089092,0.002331,0.125604,-0.002331,-0.125604,0.125625,3.668449,0.370512,3.668449,0.015588,-0.010318,-0.000630,-0.000182,0.000026,-0.000109,0.000063,0.010339,0.000129,0.045221,3716
47160,1,1,8.638712,0.320058,-2.841419,-177.948837,-9.098773,0.002311,0.125730,-0.002311,-0.125730,0.125751,3.681903,0.370878,3.681903,0.015612,-0.010354,-0.000627,-0.000178,0.000026,-0.000109,0.000063,0.010374,0.000129,0.045332,3717
47170,1,1,8.647401,0.312276,-2.846834,-178.002548,-9.108440,0.002291,0.125853,-0.002291,-0.125853,0.125874,3.695403,0.371226,3.695403,0.015635,-0.010389,-0.000623,-0.000173,0.000025,-0.000109,0.000063,0.010409,0.000128,0.045441,3718
47180,1,1,8.656073,0.304475,-2.852250,-178.056274,-9.118100,0.002271,0.125975,-0.002271,-0.125975,0.125996,3.709016,0.371580,3.709016,0.015658,-0.010424,-0.000620,-0.000167,0.000025,-0.000108,0.000063,0.010444,0.000128,0.045551,3719
47190,1,1,8.664727,0.296655,-2.857667,-178.110016,-9.127753,0.002251,0.126096,-0.002251,-0.126096,0.126116,3.722687,0.371916,3.722687,0.015680,-0.010459,-0.000617,-0.000162,0.000024,-0.000108,0.000063,0.010479,0.000127,0.045660,3720
47200,1,1,8.673366,0.288817,-2.863085,-178.163788,-9.137397,0.002230,0.126216,-0.002230,-0.126216,0.126236,3.736363,0.372250,3.736363,0.015703,-0.010494,-0.000613,-0.000157,0.000024,-0.000108,0.000062,0.010513,0.000127,0.045768,3721
47210,1,1,8.681986,0.280960,-2.868504,-178.217545,-9.147032,0.002209,0.126335,-0.002209,-0.126335,0.126354,3.750212,0.372580,3.750212,0.015724,-0.010530,-0.000610,-0.000152,0.000023,-0.000107,0.000062,0.010548,0.000126,0.045878,3722
47220,1,1,8.690589,0.273085,-2.873923,-178.271347,-9.156657,0.002188,0.126451,-0.002188,-0.126451,0.126470,3.764315,0.372893,3.764315,0.015746,-0.010564,-0.000606,-0.000147,0.000023,-0.000107,0.000062,0.010583,0.000126,0.045985,3723
47230,1,1,8.699175,0.265191,-2.879344,-178.325150,-9.166273,0.002167,0.126566,-0.002167,-0.126566,0.126585,3.778461,0.373199,3.778461,0.015767,-0.010600,-0.000603,-0.000142,0.000022,-0.000106,0.000062,0.010618,0.000125,0.046092,3724
47240,1,1,8.707743,0.257278,-2.884766,-178.378967,-9.175882,0.002145,0.126680,-0.002145,-0.126680,0.126698,3.792536,0.373496,3.792536,0.015788,-0.010635,-0.000599,-0.000137,0.000022,-0.000106,0.000061,0.010652,0.000125,0.046198,3725
47250,1,1,8.716294,0.249347,-2.890188,-178.432816,-9.185481,0.002124,0.126791,-0.002124,-0.126791,0.126809,3.806769,0.373782,3.806769,0.015808,-0.010669,-0.000595,-0.000132,0.000022,-0.000106,0.000061,0.010687,0.000124,0.046304,3726
47260,1,1,8.724829,0.241398,-2.895611,-178.486664,-9.195073,0.002102,0.126902,-0.002102,-0.126902,0.126920,3.820962,0.374065,3.820962,0.015828,-0.010704,-0.000592,-0.000127,0.000021,-0.000105,0.000061,0.010721,0.000124,0.046411,3727
47270,1,1,8.733345,0.233430,-2.901035,-178.540527,-9.204655,0.002080,0.127011,-0.002080,-0.127011,0.127028,3.835337,0.374333,3.835337,0.015848,-0.010738,-0.000588,-0.000122,0.000021,-0.000105,0.000061,0.010755,0.000123,0.046516,3728
47280,1,1,8.741845,0.225443,-2.906460,-178.594406,-9.214231,0.002057,0.127118,-0.002057,-0.127118,0.127135,3.849964,0.374596,3.849964,0.015867,-0.010773,-0.000584,-0.000117,0.000020,-0.000105,0.000060,0.010790,0.000123,0.046620,3729
47290,1,1,8.750328,0.217437,-2.911886,-178.648331,-9.223797,0.002034,0.127224,-0.002034,-0.127224,0.127240,3.864739,0.374843,3.864739,0.015886,-0.010808,-0.000580,-0.000112,0.000020,-0.000104,0.000060,0.010824,0.000122,0.046724,3730
47300,1,1,8.758793,0.209413,-2.917313,-178.702240,-9.233352,0.002011,0.127328,-0.002011,-0.127328,0.127344,3.879554,0.375083,3.879554,0.015905,-0.010842,-0.000576,-0.000106,0.000019,-0.000104,0.000060,0.010858,0.000121,0.046827,3731
47310,1,1,8.767241,0.201371,-2.922740,-178.756195,-9.242904,0.001988,0.127430,-0.001988,-0.127430,0.127446,3.894289,0.375322,3.894289,0.015923,-0.010876,-0.000572,-0.000101,0.000019,-0.000104,0.000060,0.010891,0.000121,0.046930,3732
47320,1,1,8.775673,0.193309,-2.928168,-178.810150,-9.252444,0.001965,0.127531,-0.001965,-0.127531,0.127546,3.909170,0.375548,3.909170,0.015941,-0.010910,-0.000569,-0.000096,0.000018,-0.000103,0.000059,0.010925,0.000120,0.047034,3733
47330,1,1,8.784087,0.185229,-2.933597,-178.864120,-9.261975,0.001941,0.127631,-0.001941,-0.127631,0.127646,3.924316,0.375771,3.924316,0.015959,-0.010944,-0.000565,-0.000091,0.000018,-0.000103,0.000059,0.010959,0.000120,0.047137,3734
47340,1,1,8.792484,0.177130,-2.939027,-178.918121,-9.271500,0.001917,0.127728,-0.001917,-0.127728,0.127742,3.939550,0.375966,3.939550,0.015975,-0.010978,-0.000560,-0.000086,0.000017,-0.000102,0.000059,0.010992,0.000119,0.047237,3735
47350,1,1,8.800865,0.169012,-2.944458,-178.972137,-9.281018,0.001893,0.127824,-0.001893,-0.127824,0.127838,3.954755,0.376163,3.954755,0.015992,-0.011012,-0.000556,-0.000080,0.000017,-0.000102,0.000058,0.011026,0.000119,0.047338,3736
47360,1,1,8.809229,0.160876,-2.949889,-179.026169,-9.290525,0.001869,0.127918,-0.001869,-0.127918,0.127931,3.970140,0.376341,3.970140,0.016008,-0.011045,-0.000552,-0.000075,0.000016,-0.000102,0.000058,0.011059,0.000118,0.047438,3737
47370,1,1,8.817576,0.152721,-2.955321,-179.080231,-9.300028,0.001844,0.128010,-0.001844,-0.128010,0.128024,3.985449,0.376517,3.985449,0.016024,-0.011079,-0.000548,-0.000070,0.000015,-0.000101,0.000058,0.011093,0.000118,0.047538,3738
47380,1,1,8.825907,0.144547,-2.960754,-179.134293,-9.309521,0.001819,0.128102,-0.001819,-0.128102,0.128115,4.000854,0.376679,4.000854,0.016040,-0.011113,-0.000544,-0.000065,0.000015,-0.000101,0.000058,0.011127,0.000117,0.047638,3739
47390,1,1,8.834220,0.136354,-2.966187,-179.188400,-9.319007,0.001794,0.128191,-0.001794,-0.128191,0.128204,4.016604,0.376834,4.016604,0.016056,-0.011147,-0.000540,-0.000059,0.000014,-0.000100,0.000057,0.011160,0.000117,0.047737,3740
47400,1,1,8.842517,0.128143,-2.971622,-179.242508,-9.328484,0.001769,0.128279,-0.001769,-0.128279,0.128291,4.032423,0.376971,4.032423,0.016070,-0.011180,-0.000535,-0.000054,0.000014,-0.000100,0.000057,0.011193,0.000116,0.047835,3741
47410,1,1,8.850796,0.119912,-2.977057,-179.296646,-9.337953,0.001743,0.128364,-0.001743,-0.128364,0.128376,4.048371,0.377103,4.048371,0.016085,-0.011214,-0.000531,-0.000049,0.000013,-0.000100,0.000057,0.011226,0.000115,0.047932,3742
47420,1,1,8.859059,0.111663,-2.982492,-179.350815,-9.347416,0.001718,0.128448,-0.001718,-0.128448,0.128459,4.064219,0.377222,4.064219,0.016099,-0.011247,-0.000527,-0.000043,0.000013,-0.000099,0.000056,0.011259,0.000115,0.048029,3743
47430,1,1,8.867306,0.103395,-2.987929,-179.404984,-9.356870,0.001691,0.128530,-0.001691,-0.128530,0.128541,4.080095,0.377325,4.080095,0.016113,-0.011280,-0.000522,-0.000038,0.000012,-0.000099,0.000056,0.011292,0.000114,0.048126,3744
47440,1,1,8.875535,0.095108,-2.993366,-179.459198,-9.366317,0.001665,0.128610,-0.001665,-0.128610,0.128621,4.096214,0.377411,4.096214,0.016126,-0.011313,-0.000518,-0.000033,0.000012,-0.000098,0.000056,0.011325,0.000114,0.048220,3745
47450,1,1,8.883749,0.086802,-2.998803,-179.513412,-9.375754,0.001639,0.128689,-0.001639,-0.128689,0.128700,4.112397,0.377500,4.112397,0.016139,-0.011346,-0.000513,-0.000027,0.000011,-0.000098,0.000055,0.011358,0.000113,0.048315,3746
47460,1,1,8.891946,0.078477,-3.004241,-179.567657,-9.385186,0.001612,0.128765,-0.001612,-0.128765,0.128775,4.128769,0.377571,4.128769,0.016151,-0.011379,-0.000509,-0.000022,0.000010,-0.000098,0.000055,0.011391,0.000113,0.048409,3747
47470,1,1,8.900126,0.070133,-3.009681,-179.621933,-9.394611,0.001585,0.128840,-0.001585,-0.128840,0.128850,4.145284,0.377635,4.145284,0.016163,-0.011412,-0.000504,-0.000017,0.000010,-0.000097,0.000055,0.011423,0.000112,0.048504,3748
47480,1,1,8.908289,0.061770,-3.015120,-179.676224,-9.404030,0.001557,0.128913,-0.001557,-0.128913,0.128922,4.161789,0.377679,4.161789,0.016175,-0.011445,-0.000500,-0.000011,0.000009,-0.000097,0.000054,0.011456,0.000111,0.048597,3749
47490,1,1,8.916435,0.053388,-3.020561,-179.730530,-9.413439,0.001529,0.128983,-0.001529,-0.128983,0.128992,4.178408,0.377715,4.178408,0.016186,-0.011477,-0.000495,-0.000006,0.000009,-0.000096,0.000054,0.011488,0.000111,0.048689,3750
47500,1,1,8.924565,0.044987,-3.026001,-179.784866,-9.422842,0.001502,0.129053,-0.001502,-0.129053,0.129061,4.195262,0.377738,4.195262,0.016197,-0.011510,-0.000490,-0.000001,0.000008,-0.000096,0.000053,0.011520,0.000110,0.048782,3751
47510,1,1,8.932679,0.036567,-3.031443,-179.839233,-9.432235,0.001473,0.129119,-0.001473,-0.129119,0.129127,4.212276,0.377740,4.212276,0.016207,-0.011542,-0.000485,0.000005,0.000007,-0.000096,0.000053,0.011552,0.000110,0.048872,3752
47520,1,1,8.940777,0.028128,-3.036885,-179.893616,-9.441625,0.001445,0.129185,-0.001445,-0.129185,0.129193,4.229175,0.377737,4.229175,0.016217,-0.011574,-0.000481,0.000010,0.000007,-0.000095,0.000053,0.011584,0.000109,0.048963,3753
47530,1,1,8.948858,0.019670,-3.042328,-179.948029,-9.451008,0.001416,0.129248,-0.001416,-0.129248,0.129256,4.246251,0.377720,4.246251,0.016227,-0.011606,-0.000476,0.000016,0.000006,-0.000095,0.000052,0.011616,0.000108,0.049053,3754
47540,1,1,8.956923,0.011192,-3.047771,179.997528,-9.460382,0.001387,0.129309,-0.001387,-0.129309,0.129317,4.263501,0.377688,4.263501,0.016236,-0.011638,-0.000471,0.000021,0.000006,-0.000094,0.000052,0.011648,0.000108,0.049142,3755
47550,1,1,8.964972,0.002696,-3.053215,179.943054,-9.469747,0.001358,0.129368,-0.001358,-0.129368,0.129375,4.280933,0.377649,4.280933,0.016245,-0.011670,-0.000466,0.000027,0.000005,-0.000094,0.000051,0.011680,0.000107,0.049231,3756
47560,1,1,8.973004,-0.005820,-3.058659,179.888580,-9.479109,0.001328,0.129426,-0.001328,-0.129426,0.129433,4.298377,0.377591,4.298377,0.016253,-0.011702,-0.000461,0.000032,0.000004,-0.000093,0.000051,0.011712,0.000107,0.049319,3757
47570,1,1,8.981020,-0.014355,-3.064104,179.834061,-9.488461,0.001299,0.129482,-0.001299,-0.129482,0.129488,4.315938,0.377522,4.315938,0.016261,-0.011734,-0.000456,0.000038,0.000004,-0.000093,0.000051,0.011743,0.000106,0.049407,3758
47580,1,1,8.989019,-0.022910,-3.069549,179.779526,-9.497808,0.001269,0.129535,-0.001269,-0.129535,0.129541,4.333512,0.377435,4.333512,0.016268,-0.011766,-0.000451,0.000043,0.000003,-0.000092,0.000050,0.011775,0.000105,0.049494,3759
47590,1,1,8.997003,-0.031484,-3.074995,179.724960,-9.507147,0.001238,0.129586,-0.001238,-0.129586,0.129592,4.351179,0.377341,4.351179,0.016275,-0.011798,-0.000446,0.000049,0.000002,-0.000092,0.000050,0.011807,0.000105,0.049582,3760
47600,1,1,9.004970,-0.040077,-3.080441,179.670364,-9.516481,0.001208,0.129635,-0.001208,-0.129635,0.129640,4.369020,0.377229,4.369020,0.016282,-0.011830,-0.000441,0.000054,0.000002,-0.000092,0.000049,0.011838,0.000104,0.049667,3761
47610,1,1,9.012919,-0.048689,-3.085888,179.615753,-9.525806,0.001177,0.129681,-0.001177,-0.129681,0.129687,4.387119,0.377108,4.387119,0.016288,-0.011862,-0.000436,0.000060,0.000001,-0.000091,0.000049,0.011870,0.000103,0.049753,3762
47620,1,1,9.020853,-0.057321,-3.091336,179.561111,-9.535126,0.001146,0.129726,-0.001146,-0.129726,0.129731,4.405318,0.376968,4.405318,0.016294,-0.011893,-0.000431,0.000065,0.000000,-0.000091,0.000049,0.011901,0.000103,0.049838,3763
47630,1,1,9.028770,-0.065973,-3.096783,179.506439,-9.544438,0.001114,0.129768,-0.001114,-0.129768,0.129773,4.423626,0.376813,4.423626,0.016299,-0.011924,-0.000426,0.000071,-0.000000,-0.000090,0.000048,0.011932,0.000102,0.049921,3764
47640,1,1,9.036672,-0.074643,-3.102232,179.451736,-9.553742,0.001082,0.129808,-0.001082,-0.129808,0.129812,4.442059,0.376648,4.442059,0.016303,-0.011956,-0.000421,0.000076,-0.000001,-0.000090,0.000048,0.011963,0.000102,0.050005,3765
47650,1,1,9.044558,-0.083334,-3.107680,179.397018,-9.563043,0.001050,0.129846,-0.001050,-0.129846,0.129850,4.460480,0.376476,4.460480,0.016308,-0.011986,-0.000416,0.000082,-0.000002,-0.000089,0.000047,0.011994,0.000101,0.050089,3766
47660,1,1,9.052426,-0.092044,-3.113129,179.342255,-9.572335,0.001018,0.129881,-0.001018,-0.129881,0.129885,4.479255,0.376274,4.479255,0.016311,-0.012017,-0.000410,0.000088,-0.000002,-0.000089,0.000047,0.012025,0.000100,0.050171,3767
47670,1,1,9.060280,-0.100773,-3.118579,179.287460,-9.581622,0.000985,0.129914,-0.000985,-0.129914,0.129918,4.498053,0.376067,4.498053,0.016314,-0.012048,-0.000405,0.000093,-0.000003,-0.000088,0.000046,0.012055,0.000100,0.050253,3768
47680,1,1,9.068118,-0.109523,-3.124029,179.232651,-9.590904,0.000952,0.129945,-0.000952,-0.129945,0.129948,4.516923,0.375830,4.516923,0.016317,-0.012078,-0.000400,0.000099,-0.000004,-0.000088,0.000046,0.012085,0.000099,0.050333,3769
47690,1,1,9.075940,-0.118292,-3.129479,179.177811,-9.600180,0.000919,0.129974,-0.000919,-0.129974,0.129977,4.535735,0.375571,4.535735,0.016320,-0.012109,-0.000394,0.000105,-0.000004,-0.000087,0.000045,0.012116,0.000098,0.050412,3770
47700,1,1,9.083746,-0.127080,-3.134930,179.122925,-9.609447,0.000886,0.130000,-0.000886,-0.130000,0.130003,4.554611,0.375305,4.554611,0.016322,-0.012140,-0.000389,0.000110,-0.000005,-0.000087,0.000045,0.012146,0.000098,0.050491,3771
47710,1,1,9.091537,-0.135889,-3.140381,179.068008,-9.618711,0.000852,0.130024,-0.000852,-0.130024,0.130027,4.573575,0.375032,4.573575,0.016323,-0.012170,-0.000383,0.000116,-0.000006,-0.000086,0.000044,0.012177,0.000097,0.050570,3772
47720,1,1,9.099311,-0.144717,-3.145832,179.013092,-9.627968,0.000818,0.130046,-0.000818,-0.130046,0.130048,4.592840,0.374734,4.592840,0.016324,-0.012200,-0.000378,0.000122,-0.000006,-0.000086,0.000044,0.012207,0.000097,0.050648,3773
47730,1,1,9.107069,-0.153565,-3.151284,178.958115,-9.637218,0.000784,0.130064,-0.000784,-0.130064,0.130067,4.612195,0.374417,4.612195,0.016325,-0.012230,-0.000372,0.000127,-0.000007,-0.000085,0.000043,0.012236,0.000096,0.050724,3774
47740,1,1,9.114812,-0.162432,-3.156736,178.903122,-9.646463,0.000749,0.130081,-0.000749,-0.130081,0.130083,4.631699,0.374088,4.631699,0.016325,-0.012260,-0.000367,0.000133,-0.000008,-0.000085,0.000043,0.012266,0.000095,0.050801,3775
47750,1,1,9.122539,-0.171320,-3.162188,178.848083,-9.655701,0.000714,0.130095,-0.000714,-0.130095,0.130097,4.651315,0.373751,4.651315,0.016324,-0.012290,-0.000361,0.000139,-0.000009,-0.000084,0.000042,0.012296,0.000095,0.050879,3776
47760,1,1,9.130250,-0.180228,-3.167640,178.793015,-9.664934,0.000679,0.130108,-0.000679,-0.130108,0.130109,4.671105,0.373397,4.671105,0.016323,-0.012320,-0.000356,0.000145,-0.000009,-0.000084,0.000042,0.012326,0.000094,0.050955,3777
47770,1,1,9.137945,-0.189155,-3.173093,178.737930,-9.674162,0.000644,0.130117,-0.000644,-0.130117,0.130119,4.691044,0.373015,4.691044,0.016322,-0.012350,-0.000350,0.000150,-0.000010,-0.000083,0.000041,0.012356,0.000093,0.051030,3778
