t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
1060,0,1,0.000010,7.923265,5.857118,89.999947,9.732271,-0.000001,-1.538465,0.000001,1.538465,1.538465,0.104902,0.149590,0.149590,8.551184,-0.000002,-0.230139,0.017281,-0.000000,0.002799,-0.000000,0.230787,0.002799,0.102158,107
1070,0,1,0.000007,7.680897,5.830357,89.999939,9.524134,0.000002,-1.510013,-0.000002,1.510013,1.510013,0.104252,0.149000,0.149000,8.244141,-0.000002,-0.224991,0.015227,-0.000000,0.002925,-0.000000,0.225506,0.002925,0.100336,108
1080,0,1,0.000005,7.328180,5.823718,89.999924,9.268745,0.000005,-1.307015,-0.000005,1.307015,1.307015,0.106509,0.140308,0.140308,6.186990,-0.000001,-0.183385,0.039624,0.000000,0.003960,-0.000000,0.187617,0.003960,0.083777,109
1090,0,1,0.000004,7.015843,5.840952,89.999908,9.061914,0.000007,-1.104762,-0.000007,1.104762,1.104762,0.107088,0.131127,0.131127,4.427684,-0.000000,-0.144864,0.051418,0.000000,0.004184,-0.000000,0.153719,0.004184,0.068412,110
1100,0,1,0.000004,6.740952,5.869537,89.999901,8.890949,0.000007,-0.918129,-0.000007,0.918129,0.918129,0.106304,0.122505,0.122505,3.062971,0.000000,-0.112476,0.053791,0.000000,0.003915,-0.000000,0.124677,0.003915,0.055104,111
1110,0,1,0.000004,6.497490,5.900047,89.999893,8.744108,0.000007,-0.754007,-0.000007,0.754007,0.754007,0.104554,0.115012,0.115012,2.068944,0.000001,-0.086720,0.050404,0.000000,0.003413,-0.000000,0.100304,0.003413,0.043998,112
1120,0,1,0.000005,6.278909,5.926665,89.999893,8.612397,0.000007,-0.613744,-0.000007,0.613744,0.613744,0.102209,0.108847,0.108847,1.372760,0.000001,-0.066804,0.044170,0.000000,0.002846,-0.000000,0.080086,0.002846,0.034901,113
1130,0,1,0.000005,6.079434,5.946468,89.999878,8.489660,0.000007,-0.495646,-0.000007,0.495646,0.495646,0.099564,0.103982,0.103982,0.896483,0.000001,-0.051538,0.036985,0.000000,0.002302,-0.000000,0.063436,0.002302,0.027514,114
1140,0,1,0.000006,5.894466,5.958424,89.999878,8.371984,0.000006,-0.396755,-0.000006,0.396755,0.396755,0.096831,0.100283,0.100283,0.575153,0.000001,-0.039788,0.029916,0.000000,0.001821,-0.000000,0.049780,0.001821,0.021531,115
1150,0,1,0.000006,5.720534,5.962571,89.999878,8.257011,0.000005,-0.313869,-0.000005,0.313869,0.313869,0.094147,0.097580,0.097580,0.360358,0.000001,-0.030627,0.023475,0.000000,0.001411,0.000000,0.038589,0.001411,0.016675,116
1160,0,1,0.000007,5.555082,5.959470,89.999870,8.143382,0.000005,-0.244027,-0.000005,0.244027,0.244027,0.091599,0.095702,0.095702,0.218059,0.000001,-0.023354,0.017854,0.000000,0.001068,0.000000,0.029397,0.001068,0.012713,117
1170,0,1,0.000008,5.396256,5.949881,89.999870,8.030354,0.000005,-0.184689,-0.000005,0.184689,0.184689,0.089231,0.094498,0.094498,0.125026,0.000000,-0.017453,0.013075,0.000000,0.000785,0.000000,0.021807,0.000785,0.009454,118
1180,0,1,0.000008,5.242713,5.934593,89.999847,7.917545,0.000005,-0.133757,-0.000005,0.133757,0.133757,0.087065,0.093838,0.093838,0.065637,0.000000,-0.012552,0.009080,0.000000,0.000551,0.000000,0.015492,0.000551,0.006743,119
1190,0,1,0.000008,5.093480,5.914348,89.999847,7.804808,0.000004,-0.089545,-0.000004,0.089545,0.089545,0.085105,0.093617,0.093617,0.029441,0.000000,-0.008383,0.005783,0.000000,0.000357,0.000000,0.010184,0.000357,0.004458,120
1200,0,1,0.000009,4.947849,5.889807,89.999825,7.692103,0.000005,-0.050702,-0.000005,0.050702,0.050702,0.083345,0.093747,0.093747,0.009446,0.000000,-0.004753,0.003093,0.000000,0.000196,-0.000000,0.005671,0.000196,0.002500,121
1210,0,1,0.000009,4.805305,5.861544,89.999840,7.579473,0.000004,-0.016160,-0.000004,0.016160,0.016160,0.081774,0.094157,0.094157,0.000960,0.000000,-0.001522,0.000924,0.000000,0.000061,-0.000000,0.001780,0.000061,0.000792,122
1220,0,1,0.000010,4.665473,5.830055,89.999832,7.466992,0.000005,0.014931,-0.000005,-0.014931,0.014931,0.080379,0.094792,0.094792,0.000820,0.000000,0.001415,-0.000795,0.000000,-0.000054,-0.000000,0.001623,0.000054,0.000730,123
1230,0,1,0.000010,4.528082,5.795765,89.999825,7.354765,0.000004,0.043245,-0.000004,-0.043245,0.043245,0.079143,0.095605,0.095605,0.006885,0.000000,0.004134,-0.002125,0.000000,-0.000152,-0.000000,0.004649,0.000152,0.002116,124
1240,0,1,0.000011,4.392934,5.759045,89.999825,7.242905,0.000004,0.069316,-0.000004,-0.069316,0.069316,0.078050,0.096559,0.096559,0.017700,0.000000,0.006693,-0.003115,0.000000,-0.000237,-0.000000,0.007382,0.000237,0.003407,125
1250,0,1,0.000011,4.259891,5.720216,89.999809,7.131534,0.000004,0.093576,-0.000004,-0.093576,0.093576,0.077085,0.097624,0.097624,0.032274,0.000000,0.009135,-0.003803,0.000000,-0.000310,-0.000000,0.009895,0.000310,0.004638,126
1260,0,1,0.000011,4.128856,5.679566,89.999802,7.020782,0.000003,0.116375,-0.000003,-0.116375,0.116375,0.076234,0.098775,0.098775,0.049940,0.000000,0.011495,-0.004219,0.000000,-0.000375,-0.000000,0.012245,0.000375,0.005837,127
1270,0,1,0.000011,3.999769,5.637356,89.999817,6.910783,0.000002,0.137994,-0.000002,-0.137994,0.137994,0.075482,0.099992,0.099992,0.070250,0.000000,0.013798,-0.004383,0.000000,-0.000430,-0.000000,0.014478,0.000430,0.007028,128
1280,0,1,0.000012,3.872593,5.593826,89.999817,6.801669,0.000002,0.158668,-0.000002,-0.158668,0.158668,0.074815,0.101257,0.101257,0.092914,0.000000,0.016066,-0.004313,0.000000,-0.000479,-0.000000,0.016635,0.000479,0.008232,129
1290,0,1,0.000012,3.747313,5.549201,89.999794,6.693585,0.000002,0.178591,-0.000002,-0.178591,0.178591,0.074221,0.102556,0.102556,0.117757,0.000000,0.018316,-0.004017,0.000000,-0.000521,-0.000000,0.018751,0.000521,0.009469,130
1300,0,1,0.000012,3.623929,5.503699,89.999794,6.586683,0.000002,0.197928,-0.000002,-0.197928,0.197928,0.073688,0.103876,0.103876,0.144689,0.000000,0.020560,-0.003502,0.000000,-0.000556,-0.000000,0.020856,0.000556,0.010754,131
1310,0,1,0.000012,3.502458,5.457534,89.999779,6.481117,0.000002,0.216820,-0.000002,-0.216820,0.216820,0.073206,0.105206,0.105206,0.173686,0.000000,0.022811,-0.002769,0.000000,-0.000585,-0.000000,0.022978,0.000585,0.012104,132
1320,0,1,0.000012,3.382924,5.410921,89.999756,6.377055,0.000002,0.235393,-0.000002,-0.235393,0.235393,0.072762,0.106535,0.106535,0.204780,0.000000,0.025078,-0.001817,0.000000,-0.000607,-0.000000,0.025143,0.000607,0.013534,133
1330,0,1,0.000012,3.265365,5.364077,89.999763,6.274674,0.000002,0.253756,-0.000002,-0.253756,0.253756,0.072349,0.107855,0.107855,0.238046,0.000000,0.027369,-0.000640,0.000000,-0.000622,-0.000000,0.027376,0.000622,0.015057,134
1340,0,1,0.000012,3.149824,5.317224,89.999771,6.174162,0.000002,0.272013,-0.000002,-0.272013,0.272013,0.071954,0.109156,0.109156,0.273607,0.000000,0.029692,0.000769,0.000000,-0.000629,-0.000000,0.029702,0.000629,0.016689,135
1350,0,1,0.000013,3.036352,5.270597,89.999763,6.075721,0.000001,0.290258,-0.000001,-0.290258,0.290258,0.071570,0.110429,0.110429,0.311624,0.000000,0.032053,0.002420,0.000000,-0.000628,-0.000000,0.032144,0.000628,0.018443,136
1360,0,1,0.000013,2.925008,5.224439,89.999763,5.979567,0.000001,0.308582,-0.000001,-0.308582,0.308582,0.071187,0.111666,0.111666,0.352298,0.000000,0.034458,0.004325,0.000000,-0.000617,-0.000000,0.034728,0.000617,0.020334,137
1370,0,1,0.000013,2.815855,5.179012,89.999748,5.885934,0.000001,0.327074,-0.000001,-0.327074,0.327074,0.070797,0.112857,0.112857,0.395879,0.000000,0.036913,0.006499,0.000000,-0.000595,-0.000000,0.037480,0.000595,0.022376,138
1380,0,1,0.000013,2.708963,5.134591,89.999756,5.795077,0.000000,0.345821,-0.000000,-0.345821,0.345821,0.070390,0.113994,0.113994,0.442662,0.000000,0.039422,0.008958,0.000000,-0.000561,-0.000000,0.040427,0.000561,0.024587,139
1390,0,1,0.000013,2.604405,5.091470,89.999741,5.707262,0.000001,0.364912,-0.000001,-0.364912,0.364912,0.069958,0.115066,0.115066,0.492994,0.000000,0.041989,0.011721,0.000000,-0.000513,-0.000000,0.043594,0.000513,0.026981,140
1400,0,1,0.000013,2.502260,5.049967,89.999718,5.622782,0.000000,0.384440,-0.000000,-0.384440,0.384440,0.069492,0.116063,0.116063,0.547289,0.000000,0.044619,0.014808,0.000000,-0.000450,-0.000000,0.047012,0.000450,0.029574,141
1410,0,1,0.000013,2.402612,5.010420,89.999710,5.541952,0.000000,0.404499,-0.000000,-0.404499,0.404499,0.068984,0.116973,0.116973,0.606020,0.000000,0.047315,0.018241,0.000000,-0.000370,-0.000000,0.050710,0.000370,0.032385,142
1420,0,1,0.000013,2.305546,4.973194,89.999710,5.465108,0.000000,0.425193,-0.000000,-0.425193,0.425193,0.068425,0.117783,0.117783,0.669756,0.000000,0.050080,0.022041,0.000000,-0.000270,-0.000000,0.054716,0.000270,0.035431,143
1430,0,1,0.000013,2.211152,4.938678,89.999710,5.392612,-0.000000,0.446630,0.000000,-0.446630,0.446630,0.067807,0.118479,0.118479,0.739149,0.000000,0.052916,0.026235,0.000000,-0.000147,-0.000000,0.059063,0.000147,0.038729,144
1440,0,1,0.000013,2.119520,4.907291,89.999725,5.324846,-0.000001,0.468927,0.000001,-0.468927,0.468927,0.067119,0.119045,0.119045,0.814967,0.000000,0.055824,0.030845,0.000000,0.000000,-0.000000,0.063779,0.000000,0.042297,145
1450,0,1,0.000014,2.030743,4.879481,89.999718,5.262222,-0.000001,0.492215,0.000001,-0.492215,0.492215,0.066352,0.119466,0.119466,0.898119,0.000000,0.058803,0.035897,0.000000,0.000176,-0.000000,0.068894,0.000176,0.046151,146
1460,0,1,0.000014,1.944915,4.855722,89.999702,5.205173,-0.000001,0.516636,0.000001,-0.516636,0.516636,0.065498,0.119720,0.119720,0.989673,0.000000,0.061852,0.041412,0.000000,0.000382,-0.000000,0.074435,0.000382,0.050308,147
1470,0,1,0.000014,1.862127,4.836518,89.999702,5.154151,-0.000001,0.542351,0.000001,-0.542351,0.542351,0.064545,0.119788,0.119788,1.090896,0.000000,0.064967,0.047413,0.000000,0.000624,-0.000000,0.080428,0.000624,0.054781,148
1480,0,1,0.000014,1.782465,4.822398,89.999672,5.109631,-0.000001,0.569537,0.000001,-0.569537,0.569537,0.063484,0.119645,0.119645,1.203298,0.000000,0.068142,0.053914,0.000000,0.000904,-0.000000,0.086891,0.000904,0.059580,149
1490,0,1,0.000014,1.706014,4.813915,89.999680,5.072098,-0.000001,0.598399,0.000001,-0.598399,0.598399,0.062304,0.119265,0.119265,1.328683,0.000000,0.071368,0.060923,0.000000,0.001227,-0.000000,0.093835,0.001227,0.064708,150
1500,0,1,0.000014,1.632847,4.811633,89.999695,5.042039,-0.000002,0.629162,0.000002,-0.629162,0.629162,0.060994,0.118620,0.118620,1.469207,0.000000,0.074631,0.068441,0.000000,0.001598,-0.000000,0.101262,0.001598,0.070161,151
1510,0,1,0.000014,1.563024,4.816123,89.999664,5.019933,-0.000002,0.662086,0.000002,-0.662086,0.662086,0.059544,0.117676,0.117676,1.627462,0.000000,0.077912,0.076448,0.000000,0.002021,-0.000000,0.109154,0.002021,0.075926,152
1520,0,1,0.000014,1.496589,4.827947,89.999657,5.006236,-0.000002,0.697462,0.000002,-0.697462,0.697462,0.057943,0.121733,0.121733,1.806581,0.000000,0.081184,0.084904,0.000000,0.002499,-0.000000,0.117472,0.002499,0.081967,153
1530,0,1,0.000014,1.433560,4.847630,89.999672,5.001348,-0.000002,0.735620,0.000002,-0.735620,0.735620,0.056181,0.127423,0.127423,2.010323,0.000000,0.084413,0.093735,0.000000,0.003037,-0.000000,0.126142,0.003037,0.088230,154
1540,0,1,0.000015,1.373921,4.875632,89.999649,5.005581,-0.000002,0.776919,0.000002,-0.776919,0.776919,0.054252,0.132343,0.132343,2.243183,0.000000,0.087551,0.102820,0.000000,0.003637,-0.000000,0.135045,0.003637,0.094624,155
1550,0,1,0.000015,1.317613,4.912298,89.999664,5.019114,-0.000002,0.821755,0.000002,-0.821755,0.821755,0.052150,0.136259,0.136259,2.510527,0.000000,0.090536,0.111971,0.000000,0.004300,-0.000000,0.143994,0.004300,0.101014,156
1560,0,1,0.000015,1.264515,4.957794,89.999672,5.041914,-0.000003,0.870538,0.000003,-0.870538,0.870538,0.049878,0.138895,0.138895,2.818616,0.000000,0.093284,0.120913,0.000000,0.005023,0.000000,0.152715,0.005023,0.107200,157
1570,0,1,0.000015,1.214428,5.012013,89.999641,5.073652,-0.000003,0.923669,0.000003,-0.923669,0.923669,0.047445,0.139925,0.139925,3.174599,0.000000,0.095689,0.129244,0.000000,0.005798,0.000000,0.160812,0.005798,0.112900,158
1580,0,1,0.000016,1.167050,5.074450,89.999657,5.113582,-0.000003,0.981495,0.000003,-0.981495,0.981495,0.044873,0.138975,0.138975,3.586277,0.000000,0.097619,0.136403,0.000000,0.006609,0.000000,0.167736,0.006609,0.117720,159
1590,0,1,0.000016,1.121952,5.144036,89.999664,5.160377,-0.000003,1.044225,0.000003,-1.044225,1.044225,0.042200,0.135626,0.135626,4.061496,0.000000,0.098909,0.141624,0.000000,0.007430,0.000000,0.172744,0.007430,0.121132,160
1600,0,1,0.000016,1.078545,5.218932,89.999649,5.211946,-0.000003,1.111811,0.000003,-1.111811,1.111811,0.039492,0.129430,0.129430,4.606902,0.000000,0.099373,0.143902,0.000000,0.008215,0.000000,0.174879,0.008215,0.122455,161
1610,0,1,0.000017,1.036060,5.296278,89.999634,5.265234,-0.000003,1.183766,0.000003,-1.183766,1.183766,0.036842,0.119953,0.119953,5.225718,0.000000,0.098814,0.141996,0.000000,0.008899,0.000000,0.172994,0.008899,0.120858,162
1620,0,1,0.000017,0.993535,5.371946,89.999641,5.316018,-0.000003,1.258916,0.000003,-1.258916,1.258916,0.034384,0.106834,0.106834,5.914156,0.000000,0.097064,0.134495,0.000000,0.009393,0.000000,0.165862,0.009393,0.115425,163
1630,0,1,0.000017,0.949844,5.440359,89.999634,5.358839,-0.000003,1.335126,0.000003,-1.335126,1.335126,0.032293,0.089903,0.089903,6.656447,0.000000,0.094050,0.120031,0.000000,0.009581,0.000000,0.152489,0.009581,0.105307,164
1640,0,1,0.000018,0.903789,5.494518,89.999641,5.387130,-0.000003,1.409040,0.000003,-1.409040,1.409040,0.030781,0.069335,0.069335,7.419090,0.000000,0.089883,0.097695,0.000000,0.009342,0.000000,0.132753,0.009342,0.090019,165
1650,0,1,0.000018,0.854276,5.526443,89.999641,5.393767,-0.000004,1.476021,0.000004,-1.476021,1.476021,0.030078,0.057562,0.057562,8.146883,0.000000,0.084963,0.067666,0.000000,0.008567,0.000000,0.108616,0.008567,0.069873,166
1660,0,1,0.000018,0.800602,5.528256,89.999641,5.372171,-0.000003,1.530478,0.000003,-1.530478,1.530478,0.030399,0.055409,0.055409,8.764941,0.000000,0.080038,0.031921,0.000000,0.007216,0.000000,0.086169,0.007216,0.046463,167
1670,0,1,0.000018,0.742794,5.493987,89.999641,5.317963,-0.000004,1.566818,0.000004,-1.566818,1.566818,0.031881,0.059553,0.059553,9.191636,-0.000000,0.076122,-0.005378,0.000000,0.005366,0.000000,0.076312,0.005366,0.023055,168
1680,0,1,0.000018,0.681874,5.421777,89.999596,5.230793,-0.000004,1.580954,0.000004,-1.580954,1.580954,0.034526,0.062725,0.062725,9.363036,-0.000000,0.074238,-0.038374,-0.000000,0.003236,0.000000,0.083569,0.003236,0.007543,169
1690,0,1,0.000018,0.619864,5.315620,89.999619,5.115586,-0.000004,1.571890,0.000004,-1.571890,1.571890,0.038149,0.064463,0.064463,9.259704,-0.000000,0.075023,-0.061077,-0.000000,0.001159,0.000000,0.096741,0.001159,0.014112,170
1700,0,1,0.000018,0.559409,5.185549,89.999634,4.982317,-0.000004,1.542526,0.000004,-1.542526,1.542526,0.042380,0.064480,0.064480,8.919453,-0.000000,0.078442,-0.069461,-0.000000,-0.000526,0.000000,0.104776,0.000526,0.017867,171
1710,0,1,0.000018,0.503105,5.045711,89.999611,4.844076,-0.000005,1.499081,0.000005,-1.499081,1.499081,0.046728,0.062758,0.062758,8.425266,-0.000000,0.083803,-0.062824,-0.000000,-0.001575,0.000000,0.104737,0.001575,0.016065,172
1720,0,1,0.000018,0.452851,4.911071,89.999603,4.714139,-0.000005,1.449341,0.000005,-1.449341,1.449341,0.050693,0.062157,0.062157,7.875392,-0.000000,0.090087,-0.043558,-0.000000,-0.001906,0.000000,0.100065,0.001906,0.020468,173
1730,0,1,0.000018,0.409525,4.794309,89.999588,4.603381,-0.000005,1.400712,0.000005,-1.400712,1.400712,0.053868,0.068782,0.068782,7.354751,-0.000000,0.096344,-0.015717,-0.000000,-0.001576,0.000000,0.097617,0.001576,0.036969,174
1740,0,1,0.000017,0.373058,4.704138,89.999603,4.518990,-0.000005,1.358979,0.000005,-1.358979,1.358979,0.055993,0.074997,0.074997,6.921290,0.000000,0.101919,0.016532,-0.000000,-0.000719,0.000000,0.103251,0.000719,0.058540,175
1750,0,1,0.000017,0.342734,4.645162,89.999588,4.464468,-0.000006,1.327976,0.000006,-1.327976,1.327976,0.056961,0.080182,0.080182,6.606982,0.000000,0.106480,0.049832,-0.000000,0.000516,0.000000,0.117564,0.000516,0.081056,176
1760,0,1,0.000017,0.317507,4.618663,89.999573,4.440386,-0.000006,1.309899,0.000006,-1.309899,1.309899,0.056779,0.083905,0.083905,6.426153,0.000000,0.109907,0.081799,-0.000000,0.001999,0.000000,0.137006,0.001999,0.102461,177
1770,0,1,0.000018,0.296224,4.623551,89.999588,4.445205,-0.000006,1.305804,0.000006,-1.305804,1.305804,0.055538,0.085902,0.085902,6.384048,0.000000,0.112172,0.110754,0.000000,0.003627,0.000000,0.157635,0.003627,0.121486,178
1780,0,1,0.000018,0.277713,4.657057,89.999580,4.475868,-0.000006,1.316024,0.000006,-1.316024,1.316024,0.053379,0.102822,0.102822,6.482828,0.000000,0.113245,0.135316,0.000000,0.005314,0.000000,0.176450,0.005314,0.137122,179
1790,0,1,0.000018,0.260788,4.715020,89.999550,4.528001,-0.000006,1.340382,0.000006,-1.340382,1.340382,0.050484,0.114902,0.114902,6.724172,0.000000,0.113043,0.154013,0.000000,0.006974,0.000000,0.191046,0.006974,0.148286,180
1800,0,1,0.000018,0.244189,4.791779,89.999565,4.595807,-0.000006,1.378165,0.000006,-1.378165,1.378165,0.047084,0.119716,0.119716,7.108700,0.000000,0.111416,0.164989,-0.000000,0.008500,0.000000,0.199085,0.008500,0.153620,181
1810,0,1,0.000018,0.226525,4.879781,89.999550,4.671704,-0.000006,1.427851,0.000006,-1.427851,1.427851,0.043468,0.116173,0.116173,7.631775,0.000000,0.108187,0.165878,-0.000000,0.009744,0.000000,0.198040,0.009744,0.151438,182
1820,0,1,0.000019,0.206240,4.969048,89.999573,4.745946,-0.000006,1.486597,0.000006,-1.486597,1.486597,0.040012,0.103584,0.103584,8.275330,0.000000,0.103243,0.153988,-0.000000,0.010507,0.000000,0.185395,0.010507,0.139921,183
1830,0,1,0.000019,0.181680,5.046820,89.999550,4.806470,-0.000007,1.549596,0.000007,-1.549596,1.549596,0.037184,0.081979,0.081979,8.995655,0.000000,0.096720,0.127035,-0.000000,0.010545,0.000000,0.159664,0.010545,0.117769,184
1840,0,1,0.000019,0.151329,5.097948,89.999557,4.839546,-0.000007,1.609586,0.000007,-1.609586,1.609586,0.035523,0.055444,0.055444,9.710957,0.000000,0.089241,0.084682,-0.000000,0.009624,0.000000,0.123024,0.009624,0.085518,185
1850,0,1,0.000019,0.114294,5.106812,89.999557,4.831825,-0.000007,1.657122,0.000007,-1.657122,1.657122,0.035559,0.053047,0.053047,10.299004,0.000000,0.082103,0.030659,-0.000000,0.007641,0.000000,0.087641,0.007641,0.047858,186
1860,0,1,0.000019,0.070964,5.061399,89.999580,4.774157,-0.000007,1.682329,0.000007,-1.682329,1.682329,0.037653,0.058200,0.058200,10.620575,-0.000000,0.077152,-0.025695,-0.000000,0.004775,0.000000,0.081318,0.004775,0.022565,187
1870,0,1,0.000019,0.023546,4.958962,89.999596,4.666374,-0.000007,1.678338,0.000007,-1.678338,1.678338,0.041794,0.061653,0.061653,10.575218,-0.000000,0.076115,-0.070753,-0.000000,0.001570,0.000000,0.103921,0.001570,0.034896,188
1880,0,1,0.000019,-0.024048,4.810399,89.999611,4.520477,-0.000007,1.644935,0.000007,-1.644935,1.644935,0.047457,0.062474,0.062474,10.161921,-0.000000,0.079634,-0.091798,-0.000000,-0.001199,0.000000,0.121526,0.001199,0.042458,189
1890,0,1,0.000018,-0.067298,4.639445,89.999557,4.359116,-0.000008,1.589680,0.000008,-1.589680,1.589680,0.053649,0.060286,0.060286,9.492275,-0.000000,0.086756,-0.083301,-0.000000,-0.002855,0.000000,0.120273,0.002855,0.030945,190
1900,0,1,0.000018,-0.102655,4.475555,89.999588,4.208943,-0.000008,1.525102,0.000008,-1.525102,1.525102,0.059203,0.062591,0.062591,8.736300,-0.000000,0.095458,-0.049024,-0.000000,-0.003111,0.000000,0.107311,0.003111,0.017926,191
1910,0,1,0.000018,-0.128606,4.344615,89.999550,4.092573,-0.000008,1.463922,0.000008,-1.463922,1.463922,0.063155,0.070854,0.070854,8.047248,-0.000000,0.103725,0.001496,-0.000000,-0.002085,0.000000,0.103735,0.002085,0.050201,192
1920,0,1,0.000017,-0.145657,4.263121,89.999527,4.023823,-0.000008,1.415720,0.000008,-1.415720,1.415720,0.064964,0.077880,0.077880,7.522615,-0.000000,0.110256,0.058139,-0.000000,-0.000117,-0.000000,0.124646,0.000117,0.093239,193
1930,0,1,0.000017,-0.155611,4.237537,89.999527,4.007398,-0.000007,1.386257,0.000007,-1.386257,1.386257,0.064514,0.090171,0.090171,7.208773,0.000000,0.114496,0.113113,-0.000000,0.002430,0.000000,0.160947,0.002430,0.134189,194
1940,0,1,0.000017,-0.160811,4.266569,89.999519,4.040978,-0.000007,1.378396,0.000007,-1.378396,1.378396,0.061993,0.116875,0.116875,7.123403,0.000000,0.116308,0.161100,-0.000000,0.005255,0.000000,0.198698,0.005255,0.168570,195
1950,0,1,0.000018,-0.163718,4.343598,89.999512,4.117353,-0.000007,1.393217,0.000007,-1.393217,1.393217,0.057767,0.142123,0.142123,7.274354,0.000000,0.115651,0.198008,-0.000000,0.008110,0.000000,0.229308,0.008110,0.193260,196
1960,0,1,0.000018,-0.166806,4.457878,89.999466,4.225412,-0.000007,1.430519,0.000007,-1.430519,1.430519,0.052335,0.153432,0.153432,7.667459,0.000000,0.112389,0.219488,-0.000000,0.010738,0.000000,0.246589,0.010738,0.204958,197
1970,0,1,0.000018,-0.172654,4.594244,89.999496,4.349874,-0.000007,1.488449,0.000007,-1.488449,1.488449,0.046344,0.147724,0.147724,8.301451,0.000000,0.106287,0.219880,-0.000000,0.012800,0.000000,0.244222,0.012800,0.199448,198
1980,0,1,0.000019,-0.184046,4.731763,89.999527,4.470228,-0.000007,1.562216,0.000007,-1.562216,1.562216,0.040663,0.123043,0.123043,9.147640,0.000000,0.097226,0.192220,-0.000000,0.013798,0.000000,0.215410,0.013798,0.171963,199
