t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
29140,1,1,0.001154,-2.015230,-3.933621,90.128998,-4.263145,0.001325,1.166240,-0.001325,-1.166240,1.166241,0.051925,0.749616,0.749616,1.322171,0.000080,0.006554,-0.110949,0.000006,-0.000793,-0.000002,0.111143,0.000793,0.891889,1915
29150,1,1,0.001257,-2.061783,-4.117347,90.129066,-4.451046,0.001310,1.179698,-0.001310,-1.179698,1.179699,0.039115,0.811810,0.811810,1.352755,0.000086,-0.003639,-0.135665,0.000006,-0.002005,-0.000001,0.135714,0.002005,0.980467,1916
29160,1,1,0.001367,-2.118582,-4.325951,90.130135,-4.663899,0.001310,1.204281,-0.001310,-1.204281,1.204281,0.030122,0.822518,0.822518,1.409429,0.000088,-0.011699,-0.152436,0.000007,-0.003153,0.000001,0.152884,0.003153,1.017148,1917
29170,1,1,0.001480,-2.183524,-4.551547,90.132256,-4.893507,0.001326,1.240138,-0.001326,-1.240138,1.240138,0.024648,0.779429,0.779429,1.494130,0.000086,-0.017250,-0.160076,0.000007,-0.004205,0.000003,0.161003,0.004205,0.995440,1918
29180,1,1,0.001590,-2.254123,-4.785056,90.135567,-5.130423,0.001361,1.287088,-0.001361,-1.287088,1.287089,0.019112,0.681073,0.681073,1.608729,0.000078,-0.019714,-0.156781,0.000007,-0.005115,0.000004,0.158016,0.005115,0.905688,1919
29190,1,1,0.001694,-2.327312,-5.015585,90.140060,-5.363340,0.001415,1.344268,-0.001415,-1.344268,1.344268,0.026694,0.527383,0.527383,1.753965,0.000063,-0.018292,-0.140146,0.000007,-0.005808,0.000006,0.141335,0.005808,0.735810,1920
29200,1,1,0.001783,-2.399220,-5.229826,90.145935,-5.578545,0.001489,1.409671,-0.001489,-1.409671,1.409672,0.043207,0.320701,0.320701,1.927714,0.000041,-0.012004,-0.107448,0.000006,-0.006180,0.000008,0.108116,0.006180,0.473857,1921
29210,1,1,0.001851,-2.464986,-5.411726,90.153145,-5.759663,0.001584,1.479605,-0.001584,-1.479605,1.479606,0.057538,0.067366,0.067366,2.122468,0.000011,0.000125,-0.056423,0.000006,-0.006098,0.000010,0.056423,0.006098,0.116143,1922
29220,1,1,0.001888,-2.518765,-5.542946,90.161491,-5.888235,0.001698,1.548265,-0.001698,-1.548265,1.548266,0.068195,0.220350,0.220350,2.322616,-0.000028,0.018670,0.013323,0.000004,-0.005429,0.000012,0.022937,0.005429,0.344816,1923
29230,1,1,0.001888,-2.554123,-5.604714,90.170578,-5.945704,0.001823,1.607787,-0.001823,-1.607787,1.607788,0.073647,0.522532,0.522532,2.503176,-0.000072,0.043194,0.098420,0.000002,-0.004084,0.000013,0.107482,0.004084,0.859428,1924
29240,1,1,0.001843,-2.565049,-5.581598,90.179382,-5.917227,0.001949,1.649284,-0.001949,-1.649284,1.649285,0.072604,0.811427,0.811427,2.632699,-0.000115,0.071639,0.190207,0.000000,-0.002093,0.000014,0.203251,0.002094,1.375933,1925
29250,1,1,0.001755,-2.547576,-5.466790,90.186905,-5.796853,0.002061,1.665062,-0.002061,-1.665062,1.665063,0.064418,1.054220,1.054220,2.682255,-0.000152,0.100198,0.275163,-0.000002,0.000338,0.000012,0.292839,0.000338,1.810843,1926
29260,1,1,0.001630,-2.501534,-5.266983,90.191757,-5.592098,0.002143,1.651432,-0.002143,-1.651432,1.651433,0.049453,1.219576,1.219576,2.637969,-0.000173,0.124159,0.338499,-0.000003,0.002847,0.000010,0.360551,0.002847,2.083782,1927
29270,1,1,0.001484,-2.431466,-5.003662,90.193008,-5.324928,0.002182,1.610530,-0.002182,-1.610530,1.610532,0.029245,1.286129,1.286129,2.508974,-0.000175,0.139579,0.369760,-0.000004,0.005021,0.000007,0.395228,0.005022,2.149384,1928
29280,1,1,0.001335,-2.345861,-4.708790,90.190948,-5.027348,0.002178,1.549692,-0.002178,-1.549692,1.549694,0.027763,1.248682,1.248682,2.323621,-0.000159,0.144765,0.366794,-0.000004,0.006557,0.000003,0.394329,0.006557,2.014749,1929
29290,1,1,0.001202,-2.254917,-4.416521,90.186241,-4.733285,0.002134,1.478622,-0.002134,-1.478622,1.478624,0.035178,1.118493,1.118493,2.116398,-0.000130,0.140535,0.335274,-0.000004,0.007341,-0.000001,0.363537,0.007341,1.729393,1930
29300,1,1,0.001097,-2.168028,-4.155379,90.179970,-4.471018,0.002062,1.406241,-0.002062,-1.406241,1.406242,0.041562,0.917866,0.917866,1.915465,-0.000095,0.129276,0.284783,-0.000003,0.007435,-0.000004,0.312752,0.007435,1.358291,1931
29310,1,1,0.001027,-2.092220,-3.944344,90.173264,-4.259409,0.001974,1.338905,-0.001974,-1.338905,1.338907,0.054268,0.672924,0.672924,1.737632,-0.000059,0.113714,0.224756,-0.000001,0.006990,-0.000006,0.251885,0.006990,0.958728,1932
29320,1,1,0.000993,-2.031805,-3.792989,90.166672,-4.108035,0.001882,1.280248,-0.001882,-1.280248,1.280249,0.066323,0.408091,0.408091,1.589828,-0.000025,0.096128,0.162340,0.000000,0.006173,-0.000007,0.188666,0.006173,0.571019,1933
29330,1,1,0.000992,-1.988825,-3.703754,90.160835,-4.019411,0.001792,1.231894,-0.001792,-1.231894,1.231895,0.073528,0.143494,0.143494,1.472954,0.000005,0.078116,0.102099,0.000001,0.005124,-0.000007,0.128555,0.005124,0.224183,1934
29340,1,1,0.001022,-1.963731,-3.674530,90.155853,-3.991494,0.001710,1.194316,-0.001710,-1.194316,1.194317,0.076145,0.105527,0.105527,1.385229,0.000031,0.060673,0.046558,0.000003,0.003944,-0.000007,0.076478,0.003944,0.136959,1935
29350,1,1,0.001078,-1.955985,-3.700686,90.151833,-4.019692,0.001638,1.167488,-0.001638,-1.167488,1.167489,0.074620,0.327701,0.327701,1.324272,0.000052,0.044364,-0.003059,0.000004,0.002704,-0.000006,0.044469,0.002704,0.383144,1936
29360,1,1,0.001155,-1.964483,-3.776368,90.148819,-4.098136,0.001579,1.151273,-0.001579,-1.151273,1.151274,0.069447,0.514874,0.514874,1.288136,0.000069,0.029496,-0.046253,0.000005,0.001447,-0.000005,0.054858,0.001447,0.598757,1937
29370,1,1,0.001249,-1.987815,-3.895221,90.146881,-4.220394,0.001534,1.145610,-0.001534,-1.145610,1.145611,0.061096,0.661113,0.661113,1.275706,0.000082,0.016239,-0.082836,0.000006,0.000201,-0.000004,0.084413,0.000202,0.769789,1938
29380,1,1,0.001357,-2.024403,-4.050702,90.146057,-4.379791,0.001504,1.150575,-0.001504,-1.150575,1.150576,0.049997,0.761938,0.761938,1.286823,0.000092,0.004719,-0.112637,0.000007,-0.001014,-0.000002,0.112736,0.001014,0.894944,1939
29390,1,1,0.001475,-2.072541,-4.236093,90.146416,-4.569413,0.001489,1.166353,-0.001489,-1.166353,1.166354,0.036557,0.813874,0.813874,1.322217,0.000097,-0.004909,-0.135291,0.000007,-0.002183,-0.000001,0.135380,0.002183,0.972392,1940
29400,1,1,0.001599,-2.130366,-4.444306,90.147751,-4.781915,0.001492,1.193151,-0.001492,-1.193151,1.193152,0.029144,0.814117,0.814117,1.383358,0.000098,-0.012393,-0.150048,0.000008,-0.003284,0.000001,0.150559,0.003284,0.998031,1941
29410,1,1,0.001724,-2.195759,-4.667502,90.150421,-5.009138,0.001514,1.231046,-0.001514,-1.231046,1.231047,0.023630,0.760472,0.760472,1.472127,0.000094,-0.017325,-0.155627,0.000008,-0.004287,0.000003,0.156589,0.004287,0.964743,1942
29420,1,1,0.001846,-2.266193,-4.896551,90.154327,-5.241577,0.001557,1.279731,-0.001557,-1.279731,1.279732,0.018103,0.651650,0.651650,1.590178,0.000084,-0.019094,-0.150127,0.000008,-0.005140,0.000005,0.151336,0.005140,0.862354,1943
29430,1,1,0.001958,-2.338522,-5.120413,90.159660,-5.467783,0.001623,1.338157,-0.001623,-1.338157,1.338158,0.030668,0.487887,0.487887,1.737809,0.000066,-0.016866,-0.131088,0.000008,-0.005764,0.000008,0.132168,0.005764,0.678601,1944
29440,1,1,0.002053,-2.408763,-5.325576,90.166473,-5.673847,0.001713,1.404054,-0.001713,-1.404054,1.404055,0.047035,0.272125,0.272125,1.912105,0.000039,-0.009655,-0.095854,0.000007,-0.006052,0.000010,0.096339,0.006052,0.402270,1945
29450,1,1,0.002122,-2.471937,-5.495852,90.174728,-5.843281,0.001826,1.473410,-0.001826,-1.473410,1.473411,0.060910,0.028803,0.060910,2.104429,0.000003,0.003462,-0.042438,0.000006,-0.005873,0.000012,0.042579,0.005873,0.042811,1946
29460,1,1,0.002156,-2.522131,-5.613040,90.184242,-5.957804,0.001958,1.540115,-0.001958,-1.540115,1.540117,0.070768,0.280017,0.280017,2.297922,-0.000041,0.022913,0.028997,0.000004,-0.005098,0.000014,0.036957,0.005098,0.437546,1947
29470,1,1,0.002145,-2.552990,-5.659069,90.194374,-5.999591,0.002103,1.596164,-0.002103,-1.596164,1.596165,0.075089,0.581514,0.581514,2.466825,-0.000090,0.048012,0.114265,0.000002,-0.003660,0.000015,0.123942,0.003660,0.950838,1948
29480,1,1,0.002085,-2.558834,-5.620015,90.203987,-5.955329,0.002245,1.632865,-0.002245,-1.632865,1.632867,0.072668,0.863927,0.863927,2.580311,-0.000138,0.076398,0.203906,-0.000000,-0.001616,0.000015,0.217748,0.001616,1.451716,1949
29490,1,1,0.001977,-2.536326,-5.491388,90.211845,-5.821355,0.002369,1.643203,-0.002369,-1.643203,1.643205,0.063018,1.094270,1.094270,2.612158,-0.000176,0.104074,0.284145,-0.000002,0.000801,0.000014,0.302605,0.000801,1.856478,1950
29500,1,1,0.001832,-2.486123,-5.282456,90.216560,-5.607682,0.002454,1.624516,-0.002454,-1.624516,1.624518,0.046730,1.242520,1.242520,2.552666,-0.000195,0.126407,0.340911,-0.000004,0.003218,0.000011,0.363592,0.003218,2.090127,1951
29510,1,1,0.001667,-2.413512,-5.016563,90.217400,-5.338051,0.002493,1.579918,-0.002493,-1.579918,1.579920,0.025554,1.290013,1.290013,2.414605,-0.000193,0.139835,0.365291,-0.000005,0.005243,0.000007,0.391141,0.005243,2.116871,1952
29520,1,1,0.001503,-2.327351,-4.725992,90.214653,-5.044752,0.002480,1.517244,-0.002480,-1.517244,1.517246,0.029259,1.234703,1.234703,2.227520,-0.000171,0.143153,0.356720,-0.000005,0.006608,0.000003,0.384372,0.006608,1.952668,1953
29530,1,1,0.001360,-2.237717,-4.443631,90.209190,-4.760470,0.002425,1.446087,-0.002425,-1.446087,1.446089,0.036545,1.090306,1.090306,2.024506,-0.000137,0.137529,0.321756,-0.000004,0.007240,-0.000001,0.349916,0.007240,1.651125,1954
29540,1,1,0.001252,-2.153535,-4.195852,90.202240,-4.511387,0.002340,1.374873,-0.002340,-1.374873,1.374875,0.042692,0.880262,0.880262,1.831185,-0.000097,0.125459,0.270002,-0.000003,0.007221,-0.000004,0.297726,0.007221,1.276309,1955
29550,1,1,0.001183,-2.081249,-3.999457,90.194702,-4.314243,0.002238,1.309412,-0.002238,-1.309412,1.309414,0.057438,0.630670,0.630670,1.662115,-0.000057,0.109597,0.210401,-0.000001,0.006707,-0.000007,0.237234,0.006707,0.882081,1956
29560,1,1,0.001154,-2.024661,-3.862335,90.187592,-4.176967,0.002133,1.252927,-0.002133,-1.252927,1.252929,0.068749,0.365239,0.365239,1.522850,-0.000020,0.092084,0.149488,0.000000,0.005858,-0.000008,0.175574,0.005858,0.505301,1957
29570,1,1,0.001162,-1.985443,-3.785849,90.181274,-4.101006,0.002031,1.206811,-0.002031,-1.206811,1.206812,0.075178,0.103154,0.103154,1.413691,0.000013,0.074380,0.091319,0.000002,0.004804,-0.000008,0.117778,0.004804,0.175744,1958
29580,1,1,0.001202,-1.963811,-3.767322,90.175858,-4.083749,0.001939,1.171436,-0.001939,-1.171436,1.171438,0.077036,0.141095,0.141095,1.332732,0.000040,0.057377,0.038070,0.000003,0.003640,-0.000007,0.068858,0.003640,0.170644,1959
29590,1,1,0.001271,-1.959094,-3.801898,90.171638,-4.120369,0.001859,1.146751,-0.001859,-1.146751,1.146752,0.074787,0.356953,0.356953,1.277676,0.000063,0.041570,-0.009250,0.000005,0.002427,-0.000007,0.042587,0.002427,0.410369,1960
29600,1,1,0.001362,-1.970126,-3.883717,90.168549,-4.204978,0.001794,1.132616,-0.001794,-1.132616,1.132618,0.068934,0.536809,0.536809,1.246719,0.000081,0.027221,-0.050260,0.000006,0.001204,-0.000005,0.057158,0.001204,0.614680,1961
29610,1,1,0.001471,-1.995481,-4.006536,90.166641,-4.331245,0.001745,1.128978,-0.001745,-1.128978,1.128980,0.059946,0.675105,0.675105,1.238896,0.000094,0.014476,-0.084819,0.000007,-0.000003,-0.000004,0.086046,0.000008,0.775132,1962
29620,1,1,0.001595,-2.033585,-4.163968,90.165962,-4.492640,0.001712,1.135906,-0.001712,-1.135906,1.135908,0.048254,0.767615,0.767615,1.254153,0.000104,0.003453,-0.112754,0.000008,-0.001179,-0.000002,0.112807,0.001179,0.890553,1963
29630,1,1,0.001728,-2.082745,-4.349451,90.166420,-4.682396,0.001698,1.153565,-0.001698,-1.153565,1.153566,0.034272,0.810997,0.810997,1.293287,0.000109,-0.005685,-0.133656,0.000008,-0.002306,-0.000000,0.133777,0.002306,0.958775,1964
29640,1,1,0.001867,-2.141104,-4.556008,90.168175,-4.893275,0.001705,1.182119,-0.001705,-1.182119,1.182121,0.028327,0.802546,0.802546,1.357771,0.000109,-0.012669,-0.146709,0.000009,-0.003365,0.000002,0.147255,0.003365,0.975230,1965
29650,1,1,0.002006,-2.206535,-4.775846,90.171364,-5.117155,0.001733,1.221568,-0.001733,-1.221568,1.221570,0.022786,0.740172,0.740172,1.449393,0.000103,-0.017066,-0.150551,0.000009,-0.004322,0.000004,0.151516,0.004322,0.932307,1966
29660,1,1,0.002140,-2.276472,-4.999797,90.175987,-5.344495,0.001787,1.271486,-0.001787,-1.271486,1.271487,0.017277,0.622758,0.622758,1.569574,0.000090,-0.018233,-0.143216,0.000009,-0.005122,0.000007,0.144372,0.005122,0.819473,1967
29670,1,1,0.002262,-2.347703,-5.216723,90.182167,-5.563747,0.001865,1.330653,-0.001865,-1.330653,1.330655,0.034127,0.450845,0.450845,1.718168,0.000068,-0.015318,-0.122223,0.000009,-0.005684,0.000009,0.123180,0.005684,0.624483,1968
29680,1,1,0.002363,-2.416157,-5.412990,90.190010,-5.760890,0.001972,1.396572,-0.001972,-1.396572,1.396573,0.050328,0.227929,0.227929,1.891552,0.000037,-0.007338,-0.085017,0.000008,-0.005898,0.000012,0.085333,0.005898,0.337028,1969
29690,1,1,0.002433,-2.476771,-5.572385,90.199425,-5.919436,0.002105,1.464972,-0.002105,-1.464972,1.464973,0.063758,0.037861,0.063758,2.080153,-0.000005,0.006568,-0.029892,0.000006,-0.005635,0.000014,0.030606,0.005635,0.059240,1970
29700,1,1,0.002462,-2.523611,-5.676967,90.210121,-6.021388,0.002260,1.529527,-0.002260,-1.529527,1.529529,0.072866,0.331856,0.331856,2.266197,-0.000056,0.026687,0.042467,0.000005,-0.004776,0.000016,0.050156,0.004776,0.516345,1971
29710,1,1,0.002440,-2.550442,-5.709444,90.221306,-6.049728,0.002425,1.582182,-0.002425,-1.582182,1.582183,0.076151,0.631487,0.631487,2.423587,-0.000111,0.052105,0.127179,0.000002,-0.003270,0.000017,0.137438,0.003270,1.024676,1972
29720,1,1,0.002363,-2.551929,-5.657374,90.231781,-5.992622,0.002585,1.614527,-0.002585,-1.614527,1.614529,0.072494,0.907011,0.907011,2.522529,-0.000163,0.080225,0.214214,-0.000000,-0.001201,0.000017,0.228744,0.001201,1.508252,1973
29730,1,1,0.002234,-2.525323,-5.518314,90.240089,-5.848416,0.002721,1.620208,-0.002721,-1.620208,1.620210,0.061564,1.125502,1.125502,2.539499,-0.000202,0.106931,0.289776,-0.000003,0.001180,0.000015,0.308876,0.001181,1.884195,1974
29740,1,1,0.002066,-2.471982,-5.303607,90.244820,-5.629128,0.002813,1.597457,-0.002813,-1.597457,1.597459,0.044150,1.258369,1.258369,2.468377,-0.000219,0.127728,0.340615,-0.000004,0.003498,0.000012,0.363776,0.003498,2.083203,1975
29750,1,1,0.001881,-2.397762,-5.037853,90.245171,-5.359692,0.002849,1.550141,-0.002849,-1.550141,1.550143,0.022847,1.289400,1.289400,2.324577,-0.000212,0.139415,0.359204,-0.000005,0.005381,0.000007,0.385310,0.005381,2.077875,1976
29760,1,1,0.001701,-2.311730,-4.753209,90.241638,-5.072253,0.002828,1.486383,-0.002828,-1.486383,1.486386,0.030567,1.219191,1.219191,2.138014,-0.000185,0.141194,0.346236,-0.000005,0.006598,0.000002,0.373918,0.006598,1.891000,1977
29770,1,1,0.001549,-2.223763,-4.481176,90.235306,-4.798146,0.002761,1.415574,-0.002761,-1.415574,1.415577,0.037721,1.063358,1.063358,1.940180,-0.000144,0.134487,0.308844,-0.000004,0.007104,-0.000002,0.336856,0.007104,1.578624,1978
29780,1,1,0.001436,-2.142333,-4.246165,90.227554,-4.561650,0.002661,1.345680,-0.002661,-1.345680,1.345683,0.044621,0.846114,0.846114,1.754441,-0.000099,0.121843,0.256510,-0.000003,0.006996,-0.000005,0.283977,0.006996,1.203328,1979
29790,1,1,0.001368,-2.073378,-4.063135,90.219376,-4.377706,0.002545,1.282051,-0.002545,-1.282051,1.282053,0.060203,0.593362,0.593362,1.593540,-0.000054,0.105831,0.197683,-0.000001,0.006430,-0.000008,0.224229,0.006430,0.815757,1980
29800,1,1,0.001345,-2.020278,-3.938619,90.211594,-4.252913,0.002424,1.227590,-0.002424,-1.227590,1.227592,0.070854,0.328145,0.328145,1.462005,-0.000014,0.088466,0.138375,0.000001,0.005562,-0.000009,0.164237,0.005562,0.449956,1981
29810,1,1,0.001363,-1.984406,-3.873154,90.204697,-4.187896,0.002309,1.183520,-0.002309,-1.183520,1.183522,0.076594,0.095045,0.095045,1.359736,0.000022,0.071094,0.082218,0.000002,0.004512,-0.000009,0.108693,0.004512,0.138911,1982
29820,1,1,0.001416,-1.965796,-3.863651,90.198891,-4.179631,0.002204,1.150144,-0.002204,-1.150144,1.150146,0.077772,0.170780,0.170780,1.284773,0.000051,0.054520,0.031108,0.000004,0.003366,-0.000008,0.062770,0.003366,0.199226,1983
29830,1,1,0.001498,-1.963679,-3.905128,90.194382,-4.223155,0.002115,1.127396,-0.002115,-1.127396,1.127398,0.074869,0.380767,0.380767,1.234926,0.000075,0.039183,-0.014114,0.000005,0.002182,-0.000007,0.041647,0.002182,0.430762,1984
29840,1,1,0.001605,-1.976847,-3.991762,90.191109,-4.312604,0.002042,1.115140,-0.002042,-1.115140,1.115142,0.068391,0.553943,0.553943,1.208526,0.000094,0.025310,-0.053153,0.000007,0.000993,-0.000006,0.058871,0.000993,0.624947,1985
29850,1,1,0.001731,-2.003867,-4.117435,90.189217,-4.441763,0.001988,1.113326,-0.001988,-1.113326,1.113328,0.058809,0.685013,0.685013,1.204737,0.000108,0.013032,-0.085892,0.000008,-0.000178,-0.000004,0.086875,0.000178,0.775994,1986
29860,1,1,0.001871,-2.043174,-4.275908,90.188637,-4.604241,0.001954,1.122014,-0.001954,-1.122014,1.122016,0.046559,0.769961,0.769961,1.223591,0.000117,0.002462,-0.112150,0.000009,-0.001316,-0.000002,0.112177,0.001316,0.882729,1987
29870,1,1,0.002022,-2.093087,-4.460760,90.189423,-4.793404,0.001942,1.141345,-0.001942,-1.141345,1.141346,0.032966,0.805549,0.805549,1.265933,0.000121,-0.006228,-0.131469,0.000009,-0.002405,0.000000,0.131617,0.002405,0.942646,1988
29880,1,1,0.002177,-2.151755,-4.665107,90.191689,-5.002101,0.001952,1.171437,-0.001952,-1.171437,1.171439,0.027572,0.789147,0.789147,1.333220,0.000120,-0.012751,-0.142971,0.000010,-0.003423,0.000003,0.143538,0.003423,0.950727,1989
29890,1,1,0.002332,-2.217034,-4.881183,90.195442,-5.222235,0.001989,1.212213,-0.001989,-1.212213,1.212214,0.022009,0.718748,0.718748,1.427130,0.000112,-0.016647,-0.145219,0.000010,-0.004336,0.000005,0.146170,0.004336,0.898908,1990
29900,1,1,0.002480,-2.286319,-5.099777,90.200882,-5.444217,0.002054,1.263127,-0.002054,-1.263127,1.263129,0.019797,0.593413,0.593413,1.548832,0.000096,-0.017249,-0.136192,0.000010,-0.005085,0.000008,0.137280,0.005085,0.776371,1991
29910,1,1,0.002612,-2.356333,-5.309649,90.208069,-5.656405,0.002150,1.322791,-0.002150,-1.322791,1.322793,0.037425,0.414013,0.414013,1.697729,0.000070,-0.013686,-0.113413,0.000010,-0.005587,0.000011,0.114236,0.005587,0.571013,1992
29920,1,1,0.002719,-2.422919,-5.497066,90.217056,-5.844687,0.002276,1.388492,-0.002276,-1.388492,1.388494,0.053439,0.184609,0.184609,1.869514,0.000033,-0.004987,-0.074438,0.000009,-0.005731,0.000014,0.074604,0.005732,0.273621,1993
29930,1,1,0.002790,-2.480944,-5.645831,90.227806,-5.992610,0.002432,1.455721,-0.002432,-1.455721,1.455723,0.066402,0.085804,0.085804,2.053743,-0.000016,0.009640,-0.017867,0.000007,-0.005390,0.000017,0.020301,0.005390,0.124945,1994
29940,1,1,0.002812,-2.524467,-5.738320,90.239807,-6.082518,0.002612,1.517970,-0.002612,-1.517970,1.517973,0.074743,0.381431,0.381431,2.231864,-0.000074,0.030333,0.055095,0.000005,-0.004455,0.000019,0.062893,0.004455,0.590244,1995
29950,1,1,0.002777,-2.547401,-5.758084,90.252281,-6.098254,0.002802,1.567187,-0.002802,-1.567187,1.567190,0.076987,0.678556,0.678556,2.377683,-0.000135,0.055959,0.138919,0.000002,-0.002893,0.000020,0.149766,0.002893,1.091768,1996
29960,1,1,0.002680,-2.544774,-5.694166,90.263741,-6.029466,0.002983,1.595286,-0.002983,-1.595286,1.595289,0.072106,0.946690,0.946690,2.462639,-0.000191,0.083706,0.223099,-0.000001,-0.000809,0.000019,0.238285,0.000810,1.556750,1997
29970,1,1,0.002527,-2.514418,-5.546093,90.272430,-5.876423,0.003134,1.596586,-0.003134,-1.596586,1.596589,0.059930,1.153188,1.153188,2.465952,-0.000230,0.109382,0.293950,-0.000003,0.001526,0.000017,0.313642,0.001526,1.903883,1998
29980,1,1,0.002335,-2.458350,-5.327065,90.277054,-5.652938,0.003232,1.570156,-0.003232,-1.570156,1.570159,0.041442,1.270929,1.270929,2.384786,-0.000245,0.128654,0.339096,-0.000005,0.003739,0.000013,0.362682,0.003739,2.069754,1999
29990,1,1,0.002127,-2.382922,-5.062675,90.276947,-5.384888,0.003266,1.520517,-0.003266,-1.520517,1.520521,0.024145,1.286131,1.286131,2.236717,-0.000233,0.138684,0.352340,-0.000006,0.005484,0.000007,0.378651,0.005484,2.034925,2000
30000,1,1,0.001931,-2.297337,-4.784737,90.272621,-5.104071,0.003235,1.455993,-0.003235,-1.455993,1.455997,0.031845,1.201883,1.201883,2.051665,-0.000199,0.139046,0.335483,-0.000005,0.006561,0.000002,0.363157,0.006561,1.828159,2001
30010,1,1,0.001769,-2.211232,-4.523306,90.265419,-4.840413,0.003152,1.385729,-0.003152,-1.385729,1.385732,0.038860,1.035474,1.035474,1.859424,-0.000152,0.131378,0.296085,-0.000004,0.006952,-0.000003,0.323924,0.006952,1.507144,2002
30020,1,1,0.001653,-2.132629,-4.300914,90.256721,-4.616366,0.003034,1.317242,-0.003034,-1.317242,1.317246,0.047912,0.811717,0.811717,1.681249,-0.000100,0.118250,0.243439,-0.000003,0.006765,-0.000006,0.270639,0.006765,1.132661,2003
30030,1,1,0.001588,-2.066990,-4.130832,90.247711,-4.445226,0.002899,1.255463,-0.002899,-1.255463,1.255466,0.062924,0.556277,0.556277,1.528277,-0.000050,0.102143,0.185508,-0.000001,0.006156,-0.000009,0.211769,0.006156,0.752274,2004
30040,1,1,0.001573,-2.017308,-4.018385,90.239212,-4.332400,0.002761,1.203017,-0.002761,-1.203017,1.203020,0.072911,0.291555,0.291555,1.404169,-0.000006,0.084951,0.127816,0.000001,0.005273,-0.000010,0.153472,0.005273,0.397573,2005
30050,1,1,0.001602,-1.984688,-3.963389,90.231758,-4.277801,0.002630,1.160976,-0.002630,-1.160976,1.160979,0.077958,0.087333,0.087333,1.308500,0.000032,0.067915,0.073616,0.000003,0.004228,-0.000010,0.100159,0.004228,0.109314,2006
