t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
10980,1,1,0.010780,12.673887,-1.653367,89.951630,12.781223,-0.000125,-0.039074,0.000125,0.039074,0.039074,0.381146,0.320265,0.381146,0.249667,-0.000041,-0.001048,0.012514,-0.000003,-0.000846,-0.000001,0.012558,0.000846,0.008724,99
10990,1,1,0.010810,12.644614,-1.637843,89.951355,12.750185,-0.000121,-0.041155,0.000121,0.041155,0.041155,0.385636,0.323405,0.385636,0.277394,-0.000040,-0.001320,0.013310,-0.000003,-0.000884,-0.000001,0.013375,0.000884,0.009424,100
11000,1,1,0.010842,12.614925,-1.621538,89.951057,12.718649,-0.000114,-0.042933,0.000114,0.042933,0.042933,0.390209,0.326629,0.390209,0.302349,-0.000037,-0.001569,0.014023,-0.000003,-0.000913,-0.000001,0.014111,0.000913,0.010074,101
11010,1,1,0.010875,12.584839,-1.604535,89.950760,12.686642,-0.000110,-0.044382,0.000110,0.044382,0.044382,0.394811,0.329890,0.394811,0.323605,-0.000036,-0.001781,0.014641,-0.000003,-0.000933,-0.000001,0.014749,0.000933,0.010658,102
11020,1,1,0.010909,12.554387,-1.586930,89.950462,12.654210,-0.000106,-0.045483,0.000106,0.045483,0.045484,0.399384,0.333158,0.399384,0.340407,-0.000034,-0.001945,0.015153,-0.000003,-0.000946,-0.000001,0.015278,0.000946,0.011160,103
11030,1,1,0.010944,12.523616,-1.568828,89.950165,12.621419,-0.000102,-0.046228,0.000102,0.046228,0.046228,0.403864,0.336395,0.403864,0.352207,-0.000033,-0.002053,0.015551,-0.000003,-0.000950,-0.000001,0.015686,0.000950,0.011569,104
11040,1,1,0.010980,12.492579,-1.550343,89.949852,12.588329,-0.000098,-0.046616,0.000098,0.046616,0.046616,0.408195,0.339569,0.408195,0.358725,-0.000031,-0.002100,0.015829,-0.000003,-0.000946,-0.000001,0.015968,0.000946,0.011874,105
11050,1,1,0.011017,12.461335,-1.531595,89.949539,12.555023,-0.000096,-0.046657,0.000096,0.046657,0.046657,0.412330,0.342659,0.412330,0.359948,-0.000031,-0.002084,0.015987,-0.000003,-0.000935,-0.000001,0.016123,0.000935,0.012072,106
11060,1,1,0.011053,12.429950,-1.512705,89.949234,12.521579,-0.000093,-0.046371,0.000093,0.046371,0.046371,0.416216,0.345633,0.416216,0.356135,-0.000030,-0.002010,0.016027,-0.000003,-0.000918,-0.000001,0.016153,0.000918,0.012163,107
11070,1,1,0.011091,12.398483,-1.493789,89.948944,12.488069,-0.000092,-0.045786,0.000092,0.045786,0.045786,0.419830,0.348500,0.419830,0.347779,-0.000030,-0.001881,0.015956,-0.000003,-0.000894,-0.000001,0.016067,0.000894,0.012152,108
11080,1,1,0.011128,12.366993,-1.474958,89.948631,12.454563,-0.000091,-0.044934,0.000091,0.044934,0.044934,0.423157,0.351251,0.423157,0.335525,-0.000029,-0.001707,0.015783,-0.000003,-0.000866,-0.000001,0.015875,0.000866,0.012049,109
11090,1,1,0.011164,12.335526,-1.456315,89.948334,12.421123,-0.000089,-0.043854,0.000089,0.043854,0.043854,0.426194,0.353889,0.426194,0.320124,-0.000029,-0.001496,0.015520,-0.000003,-0.000834,-0.000001,0.015592,0.000834,0.011863,110
11100,1,1,0.011201,12.304126,-1.437949,89.948029,12.387799,-0.000086,-0.042585,0.000086,0.042585,0.042585,0.428953,0.356429,0.428953,0.302365,-0.000028,-0.001260,0.015179,-0.000003,-0.000799,-0.000001,0.015231,0.000799,0.011610,111
11110,1,1,0.011238,12.272821,-1.419937,89.947716,12.354627,-0.000086,-0.041167,0.000086,0.041167,0.041167,0.431455,0.358908,0.431455,0.283025,-0.000028,-0.001006,0.014775,-0.000003,-0.000762,-0.000001,0.014809,0.000762,0.011302,112
11120,1,1,0.011274,12.241636,-1.402343,89.947433,12.321640,-0.000085,-0.039636,0.000085,0.039636,0.039636,0.433732,0.361324,0.433732,0.262789,-0.000028,-0.000746,0.014321,-0.000003,-0.000723,-0.000001,0.014341,0.000723,0.010953,113
11130,1,1,0.011310,12.210582,-1.385215,89.947136,12.288851,-0.000085,-0.038026,0.000085,0.038026,0.038026,0.435811,0.363709,0.435811,0.242274,-0.000028,-0.000486,0.013830,-0.000003,-0.000684,-0.000001,0.013839,0.000684,0.010575,114
11140,1,1,0.011345,12.179663,-1.368591,89.946846,12.256266,-0.000085,-0.036370,0.000085,0.036370,0.036370,0.437736,0.366091,0.437736,0.221992,-0.000028,-0.000233,0.013315,-0.000003,-0.000645,-0.000001,0.013317,0.000645,0.010181,115
11150,1,1,0.011380,12.148879,-1.352495,89.946548,12.223887,-0.000085,-0.034694,0.000085,0.034694,0.034694,0.439540,0.368481,0.439540,0.202331,-0.000029,0.000008,0.012784,-0.000003,-0.000606,-0.000001,0.012784,0.000606,0.009777,116
11160,1,1,0.011413,12.118224,-1.336941,89.946266,12.191711,-0.000084,-0.033022,0.000084,0.033022,0.033022,0.441253,0.370895,0.441253,0.183588,-0.000028,0.000233,0.012248,-0.000002,-0.000568,-0.000001,0.012250,0.000568,0.009374,117
11170,1,1,0.011447,12.087687,-1.321936,89.945976,12.159721,-0.000085,-0.031374,0.000085,0.031374,0.031374,0.442907,0.373338,0.442907,0.165983,-0.000029,0.000440,0.011713,-0.000002,-0.000531,-0.000001,0.011721,0.000531,0.008976,118
11180,1,1,0.011479,12.057256,-1.307476,89.945694,12.127908,-0.000085,-0.029767,0.000085,0.029767,0.029767,0.444528,0.375830,0.444528,0.149650,-0.000029,0.000627,0.011187,-0.000002,-0.000495,-0.000001,0.011205,0.000495,0.008589,119
11190,1,1,0.011511,12.026916,-1.293553,89.945419,12.096253,-0.000085,-0.028213,0.000085,0.028213,0.028213,0.446138,0.378380,0.446138,0.134649,-0.000030,0.000793,0.010675,-0.000002,-0.000461,-0.000001,0.010705,0.000461,0.008216,120
11200,1,1,0.011541,11.996651,-1.280153,89.945137,12.064736,-0.000083,-0.026724,0.000083,0.026724,0.026724,0.447755,0.380987,0.447755,0.120994,-0.000029,0.000939,0.010181,-0.000002,-0.000429,-0.000001,0.010225,0.000429,0.007861,121
11210,1,1,0.011572,11.966445,-1.267258,89.944870,12.033340,-0.000085,-0.025306,0.000085,0.025306,0.025306,0.449395,0.383648,0.449395,0.108663,-0.000030,0.001067,0.009708,-0.000002,-0.000399,-0.000001,0.009767,0.000399,0.007524,122
11220,1,1,0.011602,11.936283,-1.254845,89.944588,12.002046,-0.000084,-0.023965,0.000084,0.023965,0.023965,0.451063,0.386365,0.451063,0.097605,-0.000030,0.001176,0.009259,-0.000002,-0.000371,-0.000001,0.009334,0.000371,0.007207,123
11230,1,1,0.011631,11.906153,-1.242892,89.944313,11.970836,-0.000083,-0.022704,0.000083,0.022704,0.022704,0.452772,0.389143,0.452772,0.087737,-0.000030,0.001269,0.008835,-0.000002,-0.000345,-0.000001,0.008926,0.000345,0.006910,124
11240,1,1,0.011659,11.876040,-1.231372,89.944046,11.939694,-0.000085,-0.021524,0.000085,0.021524,0.021524,0.454513,0.391963,0.454513,0.078976,-0.000031,0.001346,0.008437,-0.000002,-0.000320,-0.000001,0.008543,0.000320,0.006634,125
11250,1,1,0.011686,11.845935,-1.220261,89.943779,11.908607,-0.000085,-0.020426,0.000085,0.020426,0.020426,0.456299,0.394841,0.456299,0.071229,-0.000031,0.001411,0.008065,-0.000002,-0.000297,-0.000001,0.008187,0.000297,0.006378,126
11260,1,1,0.011713,11.815826,-1.209530,89.943504,11.877562,-0.000084,-0.019406,0.000084,0.019406,0.019406,0.458121,0.397749,0.458121,0.064392,-0.000031,0.001465,0.007719,-0.000002,-0.000276,-0.000001,0.007857,0.000276,0.006141,127
11270,1,1,0.011739,11.785706,-1.199155,89.943245,11.846546,-0.000085,-0.018463,0.000085,0.018463,0.018463,0.459983,0.400701,0.459983,0.058376,-0.000032,0.001509,0.007398,-0.000002,-0.000257,-0.000001,0.007550,0.000257,0.005924,128
11280,1,1,0.011764,11.755567,-1.189109,89.942978,11.815548,-0.000084,-0.017593,0.000084,0.017593,0.017593,0.461881,0.403695,0.461881,0.053083,-0.000032,0.001545,0.007102,-0.000002,-0.000239,-0.000001,0.007268,0.000239,0.005724,129
11290,1,1,0.011788,11.725404,-1.179368,89.942711,11.784560,-0.000083,-0.016791,0.000083,0.016791,0.016791,0.463801,0.406709,0.463801,0.048428,-0.000032,0.001574,0.006829,-0.000002,-0.000223,-0.000001,0.007008,0.000223,0.005541,130
11300,1,1,0.011812,11.695212,-1.169909,89.942436,11.753577,-0.000082,-0.016053,0.000082,0.016053,0.016053,0.465747,0.409750,0.465747,0.044333,-0.000031,0.001599,0.006578,-0.000002,-0.000208,-0.000001,0.006769,0.000208,0.005374,131
11310,1,1,0.011836,11.664989,-1.160709,89.942184,11.722590,-0.000082,-0.015374,0.000082,0.015374,0.015374,0.467713,0.412820,0.467713,0.040723,-0.000032,0.001618,0.006347,-0.000002,-0.000194,-0.000001,0.006550,0.000194,0.005221,132
11320,1,1,0.011859,11.634731,-1.151749,89.941925,11.691599,-0.000081,-0.014749,0.000081,0.014749,0.014749,0.469694,0.415888,0.469694,0.037534,-0.000032,0.001634,0.006134,-0.000002,-0.000182,-0.000001,0.006348,0.000182,0.005082,133
11330,1,1,0.011882,11.604438,-1.143009,89.941650,11.660591,-0.000080,-0.014173,0.000080,0.014173,0.014173,0.471688,0.418988,0.471688,0.034714,-0.000031,0.001648,0.005938,-0.000002,-0.000170,-0.000001,0.006163,0.000170,0.004955,134
11340,1,1,0.011905,11.574107,-1.134473,89.941383,11.629573,-0.000079,-0.013642,0.000079,0.013642,0.013643,0.473682,0.422096,0.473682,0.032211,-0.000031,0.001659,0.005758,-0.000002,-0.000159,-0.000001,0.005993,0.000159,0.004839,135
11350,1,1,0.011928,11.543738,-1.126125,89.941116,11.598536,-0.000079,-0.013152,0.000079,0.013152,0.013152,0.475685,0.425222,0.475685,0.029980,-0.000031,0.001669,0.005592,-0.000002,-0.000149,-0.000001,0.005836,0.000149,0.004733,136
11360,1,1,0.011950,11.513331,-1.117951,89.940865,11.567482,-0.000079,-0.012697,0.000079,0.012697,0.012697,0.477677,0.428354,0.477677,0.027985,-0.000032,0.001677,0.005439,-0.000002,-0.000139,-0.000001,0.005692,0.000139,0.004636,137
11370,1,1,0.011971,11.482885,-1.109938,89.940590,11.536406,-0.000077,-0.012274,0.000077,0.012274,0.012275,0.479670,0.431502,0.479670,0.026193,-0.000031,0.001684,0.005296,-0.000002,-0.000131,-0.000001,0.005558,0.000131,0.004546,138
11380,1,1,0.011993,11.452401,-1.102075,89.940323,11.505307,-0.000077,-0.011881,0.000077,0.011881,0.011881,0.481654,0.434656,0.481654,0.024578,-0.000031,0.001691,0.005164,-0.000002,-0.000122,-0.000001,0.005434,0.000122,0.004464,139
11390,1,1,0.012014,11.421879,-1.094352,89.940048,11.474185,-0.000077,-0.011513,0.000077,0.011513,0.011514,0.483628,0.437825,0.483628,0.023115,-0.000032,0.001697,0.005041,-0.000002,-0.000115,-0.000001,0.005319,0.000115,0.004388,140
11400,1,1,0.012034,11.391319,-1.086760,89.939789,11.443044,-0.000075,-0.011169,0.000075,0.011169,0.011169,0.485586,0.440994,0.485586,0.021785,-0.000031,0.001702,0.004925,-0.000002,-0.000107,-0.000001,0.005211,0.000107,0.004318,141
11410,1,1,0.012055,11.360723,-1.079290,89.939529,11.411879,-0.000075,-0.010845,0.000075,0.010845,0.010845,0.487532,0.444180,0.487532,0.020572,-0.000031,0.001707,0.004817,-0.000002,-0.000101,-0.000001,0.005111,0.000101,0.004253,142
11420,1,1,0.012076,11.330089,-1.071936,89.939262,11.380687,-0.000075,-0.010540,0.000075,0.010540,0.010540,0.489460,0.447375,0.489460,0.019460,-0.000031,0.001712,0.004715,-0.000002,-0.000094,-0.000001,0.005017,0.000094,0.004192,143
11430,1,1,0.012096,11.299418,-1.064691,89.938995,11.349470,-0.000076,-0.010252,0.000076,0.010252,0.010252,0.491372,0.450583,0.491372,0.018438,-0.000032,0.001716,0.004619,-0.000002,-0.000088,-0.000001,0.004928,0.000088,0.004135,144
11440,1,1,0.012114,11.268713,-1.057550,89.938721,11.318232,-0.000073,-0.009979,0.000073,0.009979,0.009979,0.493259,0.453786,0.493259,0.017496,-0.000030,0.001720,0.004528,-0.000002,-0.000082,-0.000001,0.004844,0.000082,0.004082,145
11450,1,1,0.012134,11.237972,-1.050506,89.938454,11.286968,-0.000073,-0.009720,0.000073,0.009720,0.009721,0.495129,0.457002,0.495129,0.016626,-0.000031,0.001724,0.004442,-0.000002,-0.000076,-0.000001,0.004765,0.000076,0.004032,146
11460,1,1,0.012153,11.207197,-1.043555,89.938194,11.255682,-0.000073,-0.009474,0.000073,0.009474,0.009474,0.496973,0.460224,0.496973,0.015818,-0.000031,0.001728,0.004360,-0.000002,-0.000071,-0.000001,0.004690,0.000071,0.003985,147
11470,1,1,0.012171,11.176388,-1.036693,89.937927,11.224368,-0.000074,-0.009239,0.000074,0.009239,0.009239,0.498797,0.463456,0.498797,0.015066,-0.000031,0.001732,0.004282,-0.000002,-0.000066,-0.000001,0.004619,0.000066,0.003940,148
11480,1,1,0.012189,11.145545,-1.029917,89.937675,11.193033,-0.000073,-0.009016,0.000073,0.009016,0.009016,0.500607,0.466695,0.500607,0.014367,-0.000031,0.001735,0.004208,-0.000002,-0.000061,-0.000001,0.004551,0.000061,0.003898,149
11490,1,1,0.012206,11.114668,-1.023222,89.937408,11.161672,-0.000072,-0.008802,0.000072,0.008802,0.008802,0.502389,0.469944,0.502389,0.013715,-0.000031,0.001739,0.004136,-0.000002,-0.000056,-0.000001,0.004487,0.000056,0.003858,150
11500,1,1,0.012223,11.083758,-1.016604,89.937141,11.130287,-0.000072,-0.008597,0.000072,0.008597,0.008597,0.504148,0.473200,0.504148,0.013103,-0.000031,0.001742,0.004068,-0.000002,-0.000052,-0.000001,0.004425,0.000052,0.003821,151
11510,1,1,0.012240,11.052817,-1.010062,89.936882,11.098878,-0.000072,-0.008400,0.000072,0.008400,0.008401,0.505880,0.476464,0.505880,0.012530,-0.000031,0.001745,0.004003,-0.000002,-0.000048,-0.000001,0.004367,0.000048,0.003785,152
11520,1,1,0.012256,11.021844,-1.003592,89.936615,11.067444,-0.000071,-0.008212,0.000071,0.008212,0.008212,0.507587,0.479729,0.507587,0.011992,-0.000031,0.001748,0.003940,-0.000002,-0.000043,-0.000001,0.004310,0.000043,0.003750,153
11530,1,1,0.012273,10.990839,-0.997191,89.936333,11.035987,-0.000069,-0.008031,0.000069,0.008031,0.008032,0.509269,0.483000,0.509269,0.011487,-0.000030,0.001751,0.003879,-0.000002,-0.000039,-0.000001,0.004256,0.000039,0.003717,154
11540,1,1,0.012289,10.959804,-0.990858,89.936066,11.004509,-0.000068,-0.007857,0.000068,0.007857,0.007857,0.510931,0.486278,0.510931,0.011011,-0.000029,0.001754,0.003821,-0.000002,-0.000036,-0.000001,0.004204,0.000036,0.003686,155
11550,1,1,0.012306,10.928739,-0.984589,89.935783,10.973004,-0.000067,-0.007690,0.000067,0.007690,0.007690,0.512565,0.489559,0.512565,0.010563,-0.000029,0.001757,0.003765,-0.000002,-0.000032,-0.000001,0.004155,0.000032,0.003656,156
11560,1,1,0.012323,10.897643,-0.978383,89.935524,10.941479,-0.000066,-0.007529,0.000066,0.007529,0.007529,0.514172,0.492858,0.514172,0.010140,-0.000029,0.001760,0.003711,-0.000002,-0.000028,-0.000001,0.004107,0.000028,0.003628,157
11570,1,1,0.012340,10.866518,-0.972237,89.935249,10.909930,-0.000066,-0.007373,0.000066,0.007373,0.007373,0.515748,0.496143,0.515748,0.009739,-0.000029,0.001763,0.003658,-0.000002,-0.000025,-0.000001,0.004061,0.000025,0.003600,158
11580,1,1,0.012356,10.835362,-0.966151,89.934967,10.878356,-0.000065,-0.007223,0.000065,0.007223,0.007223,0.517307,0.499448,0.517307,0.009362,-0.000029,0.001766,0.003608,-0.000002,-0.000021,-0.000001,0.004017,0.000022,0.003574,159
11590,1,1,0.012372,10.804178,-0.960121,89.934700,10.846762,-0.000066,-0.007078,0.000066,0.007078,0.007079,0.518831,0.502754,0.518831,0.009004,-0.000029,0.001768,0.003559,-0.000002,-0.000018,-0.000001,0.003974,0.000018,0.003549,160
11600,1,1,0.012388,10.772965,-0.954146,89.934425,10.815143,-0.000066,-0.006939,0.000066,0.006939,0.006939,0.520335,0.506066,0.520335,0.008665,-0.000029,0.001771,0.003511,-0.000002,-0.000015,-0.000001,0.003933,0.000015,0.003525,161
11610,1,1,0.012403,10.741725,-0.948225,89.934151,10.783502,-0.000064,-0.006803,0.000064,0.006803,0.006804,0.521812,0.509373,0.521812,0.008343,-0.000028,0.001774,0.003465,-0.000002,-0.000012,-0.000001,0.003893,0.000012,0.003501,162
11620,1,1,0.012418,10.710457,-0.942356,89.933884,10.751840,-0.000065,-0.006672,0.000065,0.006672,0.006673,0.523260,0.512684,0.523260,0.008037,-0.000029,0.001776,0.003421,-0.000002,-0.000009,-0.000001,0.003855,0.000009,0.003479,163
11630,1,1,0.012432,10.679160,-0.936538,89.933609,10.720154,-0.000065,-0.006546,0.000065,0.006546,0.006546,0.524680,0.515999,0.524680,0.007747,-0.000029,0.001779,0.003378,-0.000002,-0.000006,-0.000001,0.003818,0.000007,0.003458,164
11640,1,1,0.012447,10.647837,-0.930769,89.933327,10.688446,-0.000063,-0.006424,0.000063,0.006424,0.006424,0.526075,0.519319,0.526075,0.007472,-0.000028,0.001781,0.003336,-0.000002,-0.000004,-0.000001,0.003782,0.000004,0.003437,165
11650,1,1,0.012461,10.616487,-0.925048,89.933052,10.656717,-0.000064,-0.006305,0.000064,0.006305,0.006305,0.527437,0.522638,0.527437,0.007209,-0.000029,0.001784,0.003295,-0.000002,-0.000001,-0.000001,0.003747,0.000002,0.003417,166
11660,1,1,0.012475,10.585110,-0.919374,89.932785,10.624968,-0.000063,-0.006190,0.000063,0.006190,0.006190,0.528779,0.525965,0.528779,0.006959,-0.000028,0.001786,0.003256,-0.000002,0.000002,-0.000001,0.003714,0.000003,0.003398,167
11670,1,1,0.012489,10.553706,-0.913745,89.932510,10.593195,-0.000063,-0.006079,0.000063,0.006079,0.006079,0.530096,0.529283,0.530096,0.006721,-0.000028,0.001789,0.003217,-0.000002,0.000004,-0.000001,0.003681,0.000005,0.003380,168
11680,1,1,0.012502,10.522277,-0.908161,89.932228,10.561402,-0.000062,-0.005971,0.000062,0.005971,0.005971,0.531381,0.532610,0.532610,0.006494,-0.000028,0.001791,0.003180,-0.000002,0.000007,-0.000001,0.003650,0.000007,0.003362,169
11690,1,1,0.012515,10.490822,-0.902620,89.931961,10.529590,-0.000063,-0.005866,0.000063,0.005866,0.005866,0.532632,0.535924,0.535924,0.006277,-0.000028,0.001794,0.003144,-0.000002,0.000009,-0.000001,0.003620,0.000009,0.003345,170
11700,1,1,0.012528,10.459341,-0.897122,89.931686,10.497752,-0.000063,-0.005764,0.000063,0.005764,0.005765,0.533862,0.540191,0.540191,0.006071,-0.000028,0.001797,0.003108,-0.000002,0.000011,-0.000001,0.003590,0.000011,0.003329,171
11710,1,1,0.012540,10.427835,-0.891664,89.931412,10.465897,-0.000061,-0.005665,0.000061,0.005665,0.005666,0.535067,0.545858,0.545858,0.005873,-0.000028,0.001799,0.003074,-0.000002,0.000014,-0.000001,0.003562,0.000014,0.003313,172
11720,1,1,0.012552,10.396305,-0.886247,89.931122,10.434019,-0.000061,-0.005569,0.000061,0.005569,0.005569,0.536240,0.551541,0.551541,0.005684,-0.000028,0.001801,0.003040,-0.000002,0.000016,-0.000001,0.003534,0.000016,0.003297,173
11730,1,1,0.012565,10.364750,-0.880870,89.930840,10.402121,-0.000061,-0.005476,0.000061,0.005476,0.005476,0.537390,0.557255,0.557255,0.005503,-0.000028,0.001804,0.003007,-0.000002,0.000018,-0.000001,0.003507,0.000018,0.003283,174
11740,1,1,0.012576,10.333171,-0.875531,89.930573,10.370204,-0.000061,-0.005385,0.000061,0.005385,0.005386,0.538512,0.562963,0.562963,0.005331,-0.000028,0.001807,0.002976,-0.000002,0.000020,-0.000001,0.003481,0.000020,0.003268,175
11750,1,1,0.012588,10.301567,-0.870230,89.930298,10.338264,-0.000060,-0.005297,0.000060,0.005297,0.005297,0.539607,0.568705,0.568705,0.005165,-0.000028,0.001809,0.002944,-0.000002,0.000022,-0.000001,0.003456,0.000022,0.003254,176
11760,1,1,0.012599,10.269940,-0.864965,89.930016,10.306309,-0.000060,-0.005211,0.000060,0.005211,0.005212,0.540671,0.574448,0.574448,0.005007,-0.000027,0.001811,0.002914,-0.000002,0.000024,-0.000001,0.003431,0.000024,0.003241,177
11770,1,1,0.012610,10.238289,-0.859738,89.929726,10.274330,-0.000059,-0.005128,0.000059,0.005128,0.005128,0.541704,0.580210,0.580210,0.004855,-0.000027,0.001814,0.002884,-0.000002,0.000026,-0.000001,0.003407,0.000026,0.003228,178
11780,1,1,0.012621,10.206614,-0.854545,89.929459,10.242332,-0.000060,-0.005047,0.000060,0.005047,0.005047,0.542722,0.585997,0.585997,0.004710,-0.000028,0.001816,0.002855,-0.000002,0.000028,-0.000001,0.003384,0.000028,0.003216,179
11790,1,1,0.012632,10.174917,-0.849387,89.929184,10.210316,-0.000060,-0.004968,0.000060,0.004968,0.004968,0.543695,0.591774,0.591774,0.004570,-0.000028,0.001819,0.002827,-0.000002,0.000029,-0.000001,0.003362,0.000029,0.003204,180
11800,1,1,0.012641,10.143197,-0.844263,89.928894,10.178279,-0.000059,-0.004891,0.000059,0.004891,0.004891,0.544648,0.597568,0.597568,0.004436,-0.000027,0.001821,0.002799,-0.000002,0.000031,-0.000001,0.003340,0.000031,0.003192,181
11810,1,1,0.012651,10.111454,-0.839173,89.928619,10.146224,-0.000059,-0.004816,0.000059,0.004816,0.004816,0.545574,0.603392,0.603392,0.004308,-0.000027,0.001824,0.002772,-0.000002,0.000033,-0.000001,0.003318,0.000033,0.003181,182
11820,1,1,0.012661,10.079688,-0.834115,89.928337,10.114148,-0.000059,-0.004743,0.000059,0.004743,0.004743,0.546471,0.609210,0.609210,0.004185,-0.000027,0.001826,0.002746,-0.000002,0.000034,-0.000001,0.003298,0.000035,0.003170,183
11830,1,1,0.012670,10.047900,-0.829090,89.928055,10.082055,-0.000058,-0.004672,0.000058,0.004672,0.004672,0.547339,0.615017,0.615017,0.004066,-0.000027,0.001829,0.002720,-0.000002,0.000036,-0.000001,0.003278,0.000036,0.003160,184
11840,1,1,0.012679,10.016091,-0.824096,89.927773,10.049944,-0.000058,-0.004603,0.000058,0.004603,0.004603,0.548180,0.620857,0.620857,0.003952,-0.000027,0.001831,0.002694,-0.000002,0.000038,-0.000001,0.003258,0.000038,0.003149,185
11850,1,1,0.012688,9.984260,-0.819133,89.927498,10.017813,-0.000057,-0.004535,0.000057,0.004535,0.004536,0.548997,0.626706,0.626706,0.003843,-0.000027,0.001834,0.002670,-0.000002,0.000039,-0.000001,0.003239,0.000039,0.003140,186
11860,1,1,0.012696,9.952407,-0.814200,89.927208,9.985663,-0.000057,-0.004469,0.000057,0.004469,0.004470,0.549786,0.632562,0.632562,0.003738,-0.000027,0.001836,0.002645,-0.000002,0.000041,-0.000001,0.003220,0.000041,0.003130,187
11870,1,1,0.012705,9.920532,-0.809297,89.926933,9.953497,-0.000057,-0.004405,0.000057,0.004405,0.004405,0.550547,0.638407,0.638407,0.003637,-0.000027,0.001839,0.002622,-0.000002,0.000042,-0.000001,0.003202,0.000042,0.003121,188
11880,1,1,0.012713,9.888637,-0.804423,89.926643,9.921309,-0.000057,-0.004342,0.000057,0.004342,0.004343,0.551282,0.644262,0.644262,0.003539,-0.000027,0.001841,0.002598,-0.000002,0.000044,-0.000001,0.003185,0.000044,0.003112,189
11890,1,1,0.012721,9.856719,-0.799579,89.926353,9.889105,-0.000057,-0.004281,0.000057,0.004281,0.004282,0.551987,0.650117,0.650117,0.003445,-0.000026,0.001843,0.002575,-0.000002,0.000045,-0.000001,0.003167,0.000045,0.003103,190
11900,1,1,0.012729,9.824781,-0.794762,89.926071,9.856883,-0.000057,-0.004222,0.000057,0.004222,0.004222,0.552666,0.655970,0.655970,0.003355,-0.000027,0.001846,0.002553,-0.000002,0.000046,-0.000001,0.003151,0.000046,0.003095,191
11910,1,1,0.012736,9.792823,-0.789974,89.925789,9.824640,-0.000056,-0.004163,0.000056,0.004163,0.004164,0.553320,0.661825,0.661825,0.003268,-0.000026,0.001848,0.002531,-0.000002,0.000048,-0.000001,0.003134,0.000048,0.003087,192
11920,1,1,0.012743,9.760843,-0.785213,89.925499,9.792382,-0.000056,-0.004107,0.000056,0.004107,0.004107,0.553943,0.667673,0.667673,0.003184,-0.000026,0.001851,0.002510,-0.000001,0.000049,-0.000001,0.003118,0.000049,0.003079,193
11930,1,1,0.012750,9.728844,-0.780479,89.925224,9.760108,-0.000056,-0.004051,0.000056,0.004051,0.004052,0.554538,0.673509,0.673509,0.003103,-0.000026,0.001853,0.002488,-0.000002,0.000050,-0.000001,0.003103,0.000050,0.003072,194
11940,1,1,0.012757,9.696823,-0.775771,89.924934,9.727813,-0.000057,-0.003997,0.000057,0.003997,0.003997,0.555109,0.679360,0.679360,0.003025,-0.000027,0.001856,0.002468,-0.000002,0.000052,-0.000001,0.003088,0.000052,0.003064,195
