t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
17360,1,1,0.912642,-3.250860,1.334824,-74.312767,3.630804,0.000236,0.004904,-0.000236,-0.004904,0.004910,0.684868,2.273111,2.273111,0.005820,0.001384,-0.004721,0.001010,0.000072,0.000296,-0.000001,0.005022,0.000305,0.017199,1737
17370,1,1,0.908887,-3.257804,1.336516,-74.405800,3.636704,0.000233,0.004885,-0.000233,-0.004885,0.004890,0.682271,2.309332,2.309332,0.005773,0.001381,-0.004740,0.001022,0.000072,0.000296,-0.000001,0.005042,0.000304,0.017386,1738
17380,1,1,0.905120,-3.264774,1.338220,-74.498810,3.642636,0.000230,0.004866,-0.000230,-0.004866,0.004871,0.679860,2.346075,2.346075,0.005727,0.001378,-0.004759,0.001035,0.000073,0.000295,-0.000001,0.005061,0.000304,0.017574,1739
17390,1,1,0.901341,-3.271768,1.339937,-74.591827,3.648601,0.000227,0.004847,-0.000227,-0.004847,0.004852,0.677557,2.382110,2.382110,0.005682,0.001375,-0.004778,0.001048,0.000073,0.000294,-0.000001,0.005081,0.000303,0.017757,1740
17400,1,1,0.897550,-3.278789,1.341667,-74.684837,3.654600,0.000223,0.004828,-0.000223,-0.004828,0.004833,0.674835,2.415832,2.415832,0.005635,0.001371,-0.004796,0.001058,0.000073,0.000293,-0.000001,0.005099,0.000302,0.017929,1741
17410,1,1,0.893745,-3.285834,1.343408,-74.777847,3.660629,0.000219,0.004808,-0.000219,-0.004808,0.004813,0.672123,2.450656,2.450656,0.005589,0.001367,-0.004812,0.001070,0.000074,0.000292,-0.000001,0.005116,0.000301,0.018098,1742
17420,1,1,0.889928,-3.292901,1.345160,-74.870850,3.666688,0.000214,0.004789,-0.000214,-0.004789,0.004793,0.669286,2.487372,2.487372,0.005543,0.001363,-0.004830,0.001081,0.000074,0.000291,-0.000001,0.005134,0.000301,0.018278,1743
17430,1,1,0.886097,-3.299992,1.346924,-74.963852,3.672777,0.000210,0.004769,-0.000210,-0.004769,0.004773,0.666740,2.521251,2.521251,0.005496,0.001359,-0.004846,0.001093,0.000074,0.000290,-0.000000,0.005151,0.000300,0.018443,1744
17440,1,1,0.882253,-3.307105,1.348699,-75.056824,3.678896,0.000205,0.004749,-0.000205,-0.004749,0.004754,0.663483,2.557112,2.557112,0.005450,0.001355,-0.004862,0.001104,0.000075,0.000289,-0.000000,0.005167,0.000299,0.018619,1745
17450,1,1,0.878395,-3.314241,1.350486,-75.149818,3.685045,0.000200,0.004730,-0.000200,-0.004730,0.004734,0.660423,2.591297,2.591297,0.005404,0.001351,-0.004878,0.001115,0.000075,0.000289,-0.000000,0.005183,0.000298,0.018780,1746
17460,1,1,0.874524,-3.321398,1.352283,-75.242783,3.691222,0.000196,0.004710,-0.000196,-0.004710,0.004714,0.657502,2.626622,2.626622,0.005357,0.001347,-0.004894,0.001125,0.000075,0.000288,-0.000000,0.005199,0.000297,0.018945,1747
17470,1,1,0.870639,-3.328577,1.354091,-75.335754,3.697428,0.000190,0.004689,-0.000190,-0.004689,0.004693,0.654454,2.661478,2.661478,0.005309,0.001342,-0.004909,0.001136,0.000075,0.000287,0.000000,0.005214,0.000296,0.019105,1748
17480,1,1,0.866739,-3.335776,1.355911,-75.428719,3.703662,0.000185,0.004668,-0.000185,-0.004668,0.004672,0.651245,2.698477,2.698477,0.005261,0.001337,-0.004923,0.001147,0.000076,0.000286,0.000000,0.005229,0.000295,0.019270,1749
17490,1,1,0.862825,-3.342996,1.357741,-75.521667,3.709922,0.000180,0.004647,-0.000180,-0.004647,0.004651,0.648267,2.734865,2.734865,0.005213,0.001333,-0.004938,0.001158,0.000076,0.000285,0.000000,0.005244,0.000295,0.019435,1750
17500,1,1,0.858897,-3.350236,1.359581,-75.614616,3.716210,0.000175,0.004626,-0.000175,-0.004626,0.004630,0.645124,2.771028,2.771028,0.005165,0.001328,-0.004951,0.001168,0.000076,0.000284,0.000000,0.005258,0.000294,0.019595,1751
17510,1,1,0.854953,-3.357495,1.361432,-75.707558,3.722525,0.000170,0.004605,-0.000170,-0.004605,0.004608,0.642418,2.808026,2.808026,0.005116,0.001323,-0.004965,0.001178,0.000076,0.000282,0.000001,0.005271,0.000293,0.019752,1752
17520,1,1,0.850995,-3.364772,1.363294,-75.800499,3.728865,0.000165,0.004583,-0.000165,-0.004583,0.004586,0.638560,2.845131,2.845131,0.005066,0.001318,-0.004978,0.001189,0.000077,0.000281,0.000001,0.005285,0.000292,0.019914,1753
17530,1,1,0.847022,-3.372069,1.365166,-75.893425,3.735230,0.000160,0.004561,-0.000160,-0.004561,0.004564,0.635713,2.881766,2.881766,0.005017,0.001312,-0.004991,0.001199,0.000077,0.000280,0.000001,0.005298,0.000291,0.020066,1754
17540,1,1,0.843033,-3.379383,1.367048,-75.986343,3.741621,0.000155,0.004538,-0.000155,-0.004538,0.004541,0.632368,2.918748,2.918748,0.004965,0.001306,-0.005003,0.001207,0.000077,0.000279,0.000001,0.005310,0.000290,0.020217,1755
17550,1,1,0.839028,-3.386715,1.368939,-76.079277,3.748037,0.000151,0.004515,-0.000151,-0.004515,0.004517,0.629433,2.958647,2.958647,0.004913,0.001300,-0.005014,0.001217,0.000077,0.000278,0.000001,0.005321,0.000288,0.020372,1756
17560,1,1,0.835008,-3.394062,1.370839,-76.172188,3.754475,0.000146,0.004490,-0.000146,-0.004490,0.004492,0.626763,2.999221,2.999221,0.004858,0.001295,-0.005026,0.001227,0.000078,0.000277,0.000001,0.005333,0.000287,0.020530,1757
17570,1,1,0.830971,-3.401427,1.372751,-76.265106,3.760936,0.000142,0.004465,-0.000142,-0.004465,0.004467,0.623416,3.039176,3.039176,0.004804,0.001288,-0.005036,0.001237,0.000078,0.000275,0.000001,0.005343,0.000286,0.020681,1758
17580,1,1,0.826917,-3.408806,1.374672,-76.358017,3.767420,0.000138,0.004440,-0.000138,-0.004440,0.004442,0.620521,3.081066,3.081066,0.004749,0.001282,-0.005047,0.001247,0.000078,0.000274,0.000001,0.005354,0.000285,0.020836,1759
17590,1,1,0.822847,-3.416200,1.376602,-76.450935,3.773926,0.000134,0.004415,-0.000134,-0.004415,0.004417,0.617953,3.122419,3.122419,0.004694,0.001275,-0.005057,0.001256,0.000078,0.000273,0.000001,0.005364,0.000284,0.020985,1760
17600,1,1,0.818761,-3.423609,1.378542,-76.543846,3.780455,0.000131,0.004388,-0.000131,-0.004388,0.004390,0.615345,3.162315,3.162315,0.004637,0.001268,-0.005064,0.001265,0.000079,0.000271,0.000002,0.005372,0.000283,0.021121,1761
17610,1,1,0.814656,-3.431031,1.380491,-76.636757,3.787002,0.000128,0.004361,-0.000128,-0.004361,0.004363,0.612448,3.204092,3.204092,0.004579,0.001261,-0.005072,0.001273,0.000079,0.000270,0.000002,0.005379,0.000281,0.021263,1762
17620,1,1,0.810534,-3.438464,1.382449,-76.729652,3.793566,0.000125,0.004333,-0.000125,-0.004333,0.004335,0.609782,3.248712,3.248712,0.004519,0.001254,-0.005081,0.001282,0.000079,0.000268,0.000002,0.005388,0.000280,0.021411,1763
17630,1,1,0.806394,-3.445911,1.384416,-76.822571,3.800152,0.000122,0.004304,-0.000122,-0.004304,0.004306,0.607037,3.294546,3.294546,0.004458,0.001246,-0.005088,0.001292,0.000079,0.000267,0.000002,0.005395,0.000278,0.021556,1764
17640,1,1,0.802236,-3.453368,1.386392,-76.915474,3.806756,0.000119,0.004275,-0.000119,-0.004275,0.004277,0.604329,3.340471,3.340471,0.004397,0.001239,-0.005095,0.001300,0.000079,0.000265,0.000002,0.005402,0.000277,0.021699,1765
17650,1,1,0.798059,-3.460837,1.388377,-77.008377,3.813379,0.000116,0.004245,-0.000116,-0.004245,0.004247,0.601404,3.386740,3.386740,0.004334,0.001231,-0.005100,0.001308,0.000080,0.000264,0.000002,0.005407,0.000276,0.021836,1766
17660,1,1,0.793864,-3.468314,1.390370,-77.101280,3.820017,0.000113,0.004213,-0.000113,-0.004213,0.004215,0.598394,3.434536,3.434536,0.004269,0.001223,-0.005104,0.001316,0.000080,0.000262,0.000002,0.005411,0.000274,0.021971,1767
17670,1,1,0.789649,-3.475799,1.392371,-77.194199,3.826670,0.000111,0.004181,-0.000111,-0.004181,0.004182,0.596207,3.484037,3.484037,0.004203,0.001214,-0.005108,0.001325,0.000080,0.000260,0.000002,0.005414,0.000272,0.022104,1768
17680,1,1,0.785416,-3.483291,1.394381,-77.287148,3.833338,0.000110,0.004148,-0.000110,-0.004148,0.004149,0.594339,3.535064,3.535064,0.004136,0.001205,-0.005111,0.001332,0.000080,0.000258,0.000002,0.005418,0.000271,0.022234,1769
17690,1,1,0.781162,-3.490789,1.396399,-77.380066,3.840018,0.000109,0.004113,-0.000109,-0.004113,0.004115,0.592085,3.586532,3.586532,0.004066,0.001196,-0.005114,0.001340,0.000080,0.000257,0.000002,0.005420,0.000269,0.022362,1770
17700,1,1,0.776888,-3.498294,1.398425,-77.472992,3.846711,0.000107,0.004077,-0.000107,-0.004077,0.004078,0.590133,3.642038,3.642038,0.003994,0.001187,-0.005116,0.001348,0.000080,0.000255,0.000002,0.005422,0.000267,0.022492,1771
17710,1,1,0.772594,-3.505803,1.400458,-77.565941,3.853417,0.000106,0.004039,-0.000106,-0.004039,0.004041,0.587785,3.696326,3.696326,0.003920,0.001177,-0.005114,0.001354,0.000080,0.000252,0.000002,0.005420,0.000265,0.022605,1772
17720,1,1,0.768279,-3.513313,1.402499,-77.658882,3.860130,0.000105,0.004000,-0.000105,-0.004000,0.004002,0.585405,3.754357,3.754357,0.003843,0.001167,-0.005112,0.001361,0.000081,0.000250,0.000002,0.005417,0.000263,0.022724,1773
17730,1,1,0.763943,-3.520824,1.404546,-77.751839,3.866851,0.000104,0.003959,-0.000104,-0.003959,0.003961,0.583241,3.813967,3.813967,0.003764,0.001157,-0.005109,0.001367,0.000081,0.000248,0.000002,0.005414,0.000261,0.022837,1774
17740,1,1,0.759585,-3.528334,1.406599,-77.844826,3.873580,0.000104,0.003917,-0.000104,-0.003917,0.003918,0.581430,3.875378,3.875378,0.003683,0.001146,-0.005103,0.001373,0.000081,0.000246,0.000002,0.005407,0.000258,0.022940,1775
17750,1,1,0.755204,-3.535840,1.408659,-77.937805,3.880310,0.000104,0.003871,-0.000104,-0.003871,0.003873,0.579643,3.941066,3.941066,0.003598,0.001135,-0.005096,0.001379,0.000081,0.000243,0.000002,0.005400,0.000256,0.023041,1776
17760,1,1,0.750801,-3.543341,1.410725,-78.030785,3.887042,0.000103,0.003825,-0.000103,-0.003825,0.003827,0.577347,4.006953,4.006953,0.003512,0.001123,-0.005087,0.001384,0.000081,0.000240,0.000002,0.005390,0.000254,0.023133,1777
17770,1,1,0.746375,-3.550835,1.412796,-78.123802,3.893775,0.000104,0.003777,-0.000104,-0.003777,0.003778,0.575465,4.076104,4.076104,0.003423,0.001111,-0.005075,0.001389,0.000081,0.000238,0.000002,0.005378,0.000251,0.023216,1778
17780,1,1,0.741924,-3.558318,1.414872,-78.216827,3.900503,0.000104,0.003726,-0.000104,-0.003726,0.003727,0.573823,4.146839,4.146839,0.003330,0.001098,-0.005061,0.001392,0.000081,0.000235,0.000002,0.005363,0.000248,0.023286,1779
17790,1,1,0.737449,-3.565789,1.416951,-78.309891,3.907227,0.000105,0.003672,-0.000105,-0.003672,0.003673,0.572002,4.224621,4.224621,0.003234,0.001085,-0.005044,0.001395,0.000081,0.000231,0.000002,0.005345,0.000245,0.023354,1780
17800,1,1,0.732948,-3.573243,1.419034,-78.402962,3.913939,0.000107,0.003615,-0.000107,-0.003615,0.003617,0.570555,4.303024,4.303024,0.003134,0.001070,-0.005024,0.001398,0.000081,0.000228,0.000002,0.005324,0.000242,0.023404,1781
17810,1,1,0.728422,-3.580677,1.421119,-78.496063,3.920640,0.000109,0.003555,-0.000109,-0.003555,0.003557,0.569064,4.384699,4.384699,0.003030,0.001055,-0.005000,0.001399,0.000081,0.000225,0.000002,0.005298,0.000239,0.023435,1782
17820,1,1,0.723868,-3.588088,1.423206,-78.589203,3.927323,0.000111,0.003492,-0.000111,-0.003492,0.003494,0.568104,4.473145,4.473145,0.002922,0.001040,-0.004972,0.001399,0.000080,0.000221,0.000002,0.005269,0.000235,0.023457,1783
17830,1,1,0.719287,-3.595470,1.425292,-78.682350,3.933983,0.000114,0.003424,-0.000114,-0.003424,0.003426,0.566940,4.564999,4.564999,0.002810,0.001022,-0.004939,0.001398,0.000080,0.000217,0.000002,0.005234,0.000231,0.023453,1784
17840,1,1,0.714676,-3.602819,1.427378,-78.775528,3.940618,0.000115,0.003352,-0.000115,-0.003352,0.003354,0.565329,4.664463,4.664463,0.002693,0.001005,-0.004902,0.001396,0.000080,0.000213,0.000002,0.005195,0.000227,0.023440,1785
17850,1,1,0.710036,-3.610130,1.429462,-78.868752,3.947219,0.000118,0.003276,-0.000118,-0.003276,0.003279,0.564035,4.768238,4.768238,0.002572,0.000986,-0.004858,0.001392,0.000079,0.000208,0.000002,0.005149,0.000223,0.023395,1786
17860,1,1,0.705364,-3.617395,1.431543,-78.962006,3.953781,0.000121,0.003196,-0.000121,-0.003196,0.003199,0.562847,4.878196,4.878196,0.002448,0.000966,-0.004809,0.001387,0.000079,0.000203,0.000002,0.005097,0.000218,0.023321,1787
17870,1,1,0.700660,-3.624609,1.433619,-79.055298,3.960299,0.000124,0.003112,-0.000124,-0.003112,0.003114,0.561697,4.991494,4.991494,0.002319,0.000945,-0.004751,0.001378,0.000078,0.000198,0.000001,0.005036,0.000213,0.023203,1788
17880,1,1,0.695922,-3.631763,1.435687,-79.148659,3.966762,0.000128,0.003021,-0.000128,-0.003021,0.003024,0.560442,5.113076,5.113076,0.002185,0.000921,-0.004685,0.001368,0.000077,0.000193,0.000001,0.004967,0.000208,0.023046,1789
17890,1,1,0.691148,-3.638847,1.437743,-79.242020,3.973158,0.000131,0.002923,-0.000131,-0.002923,0.002926,0.558999,5.241983,5.241983,0.002046,0.000897,-0.004608,0.001354,0.000076,0.000187,0.000001,0.004885,0.000202,0.022834,1790
17900,1,1,0.686337,-3.645851,1.439786,-79.335464,3.979480,0.000134,0.002818,-0.000134,-0.002818,0.002821,0.557620,5.380989,5.380989,0.001901,0.000870,-0.004519,0.001337,0.000075,0.000180,0.000001,0.004792,0.000195,0.022568,1791
17910,1,1,0.681486,-3.652762,1.441812,-79.428955,3.985713,0.000137,0.002705,-0.000137,-0.002705,0.002708,0.556366,5.529113,5.529113,0.001751,0.000840,-0.004417,0.001314,0.000074,0.000173,0.000001,0.004684,0.000188,0.022226,1792
17920,1,1,0.676593,-3.659565,1.443817,-79.522491,3.991841,0.000141,0.002583,-0.000141,-0.002583,0.002586,0.554961,5.687631,5.687631,0.001596,0.000807,-0.004297,0.001287,0.000072,0.000166,0.000001,0.004557,0.000181,0.021799,1793
17930,1,1,0.671654,-3.666244,1.445794,-79.616112,3.997846,0.000144,0.002450,-0.000144,-0.002450,0.002454,0.553445,5.857716,5.857716,0.001436,0.000772,-0.004157,0.001253,0.000070,0.000157,0.000001,0.004410,0.000173,0.021265,1794
17940,1,1,0.666667,-3.672776,1.447737,-79.709785,4.003706,0.000147,0.002306,-0.000147,-0.002306,0.002310,0.551391,6.040689,6.040689,0.001272,0.000732,-0.003994,0.001212,0.000068,0.000148,0.000001,0.004238,0.000163,0.020606,1795
17950,1,1,0.661628,-3.679137,1.449639,-79.803551,4.009396,0.000149,0.002149,-0.000149,-0.002149,0.002154,0.549151,6.239895,6.239895,0.001105,0.000688,-0.003804,0.001162,0.000065,0.000139,0.000000,0.004036,0.000153,0.019801,1796
17960,1,1,0.656531,-3.685300,1.451492,-79.897392,4.014885,0.000152,0.001977,-0.000152,-0.001977,0.001983,0.546893,6.459726,6.459726,0.000935,0.000638,-0.003582,0.001102,0.000062,0.000128,0.000000,0.003801,0.000142,0.018819,1797
17970,1,1,0.651372,-3.691232,1.453285,-79.991302,4.020139,0.000155,0.001789,-0.000155,-0.001789,0.001795,0.544173,6.696536,6.696536,0.000766,0.000582,-0.003321,0.001029,0.000058,0.000116,0.000000,0.003525,0.000129,0.017617,1798
17980,1,1,0.646145,-3.696892,1.455005,-80.085350,4.025115,0.000157,0.001583,-0.000157,-0.001583,0.001590,0.540918,6.952507,6.952507,0.000600,0.000519,-0.003014,0.000940,0.000053,0.000102,0.000000,0.003199,0.000116,0.016145,1799
17990,1,1,0.640842,-3.702233,1.456635,-80.179474,4.029763,0.000159,0.001356,-0.000159,-0.001356,0.001365,0.536812,7.233317,7.233317,0.000441,0.000447,-0.002651,0.000832,0.000048,0.000088,0.000000,0.002814,0.000100,0.014346,1800
18000,1,1,0.635454,-3.707197,1.458158,-80.273750,4.034023,0.000160,0.001105,-0.000160,-0.001105,0.001117,0.532467,7.540119,7.540119,0.000293,0.000364,-0.002221,0.000700,0.000041,0.000072,-0.000000,0.002357,0.000082,0.012146,1801
18010,1,1,0.629972,-3.711716,1.459549,-80.368126,4.037818,0.000162,0.000827,-0.000162,-0.000827,0.000843,0.527437,7.875527,7.875527,0.000165,0.000268,-0.001708,0.000540,0.000033,0.000053,-0.000000,0.001811,0.000063,0.009449,1802
18020,1,1,0.624382,-3.715705,1.460780,-80.462669,4.041063,0.000162,0.000519,-0.000162,-0.000519,0.000544,0.532591,8.245256,8.245256,0.000066,0.000157,-0.001097,0.000345,0.000023,0.000033,-0.000000,0.001160,0.000040,0.006146,1803
18030,1,1,0.618670,-3.719064,1.461816,-80.557388,4.043649,0.000162,0.000176,-0.000162,-0.000176,0.000239,0.566528,8.651476,8.651476,0.000009,0.000028,-0.000365,0.000107,0.000011,0.000011,-0.000001,0.000381,0.000015,0.002090,1804
18040,1,1,0.612818,-3.721668,1.462614,-80.652267,4.045442,0.000161,-0.000206,-0.000161,0.000206,0.000262,0.607728,9.099831,9.099831,0.000012,-0.000123,0.000514,-0.000183,-0.000003,-0.000014,-0.000001,0.000559,0.000015,0.002891,1805
18050,1,1,0.606805,-3.723369,1.463123,-80.747383,4.046285,0.000161,-0.000632,-0.000161,0.000632,0.000652,0.656309,9.592121,9.592121,0.000097,-0.000300,0.001568,-0.000536,-0.000021,-0.000043,-0.000001,0.001684,0.000047,0.009004,1806
18060,1,1,0.600606,-3.723989,1.463278,-80.842728,4.045985,0.000162,-0.001107,-0.000162,0.001107,0.001118,0.716119,10.129622,10.129622,0.000294,-0.000509,0.002836,-0.000965,-0.000042,-0.000074,-0.000002,0.003038,0.000085,0.016500,1807
18070,1,1,0.594191,-3.723310,1.463003,-80.938347,4.044313,0.000164,-0.001634,-0.000164,0.001634,0.001642,0.787918,10.718558,10.718558,0.000639,-0.000753,0.004352,-0.001483,-0.000068,-0.000108,-0.000002,0.004659,0.000128,0.025649,1808
18080,1,1,0.587526,-3.721079,1.462210,-81.034302,4.040998,0.000170,-0.002218,-0.000170,0.002218,0.002224,0.875175,11.359118,11.359118,0.001175,-0.001038,0.006161,-0.002107,-0.000099,-0.000146,-0.000004,0.006594,0.000176,0.036768,1809
18090,1,1,0.580571,-3.717000,1.460791,-81.130623,4.035722,0.000180,-0.002860,-0.000180,0.002860,0.002865,0.979958,12.047380,12.047380,0.001953,-0.001370,0.008299,-0.002849,-0.000136,-0.000187,-0.000005,0.008881,0.000231,0.050144,1810
18100,1,1,0.573283,-3.710738,1.458631,-81.227348,4.028129,0.000197,-0.003557,-0.000197,0.003557,0.003562,1.106349,12.779469,12.779469,0.003021,-0.001749,0.010787,-0.003715,-0.000179,-0.000230,-0.000007,0.011542,0.000291,0.065994,1811
18110,1,1,0.565616,-3.701940,1.455602,-81.324554,4.017840,0.000225,-0.004302,-0.000225,0.004302,0.004308,1.257200,13.538429,13.538429,0.004420,-0.002174,0.013625,-0.004704,-0.000229,-0.000274,-0.000010,0.014577,0.000357,0.084381,1812
18120,1,1,0.557529,-3.690248,1.451583,-81.422279,4.004477,0.000264,-0.005080,-0.000264,0.005080,0.005087,1.434047,14.303672,14.303672,0.006164,-0.002637,0.016764,-0.005796,-0.000284,-0.000317,-0.000013,0.017932,0.000426,0.105077,1813
18130,1,1,0.548987,-3.675357,1.446471,-81.520554,3.987716,0.000316,-0.005864,-0.000316,0.005864,0.005873,1.635976,15.046593,15.046593,0.008220,-0.003122,0.020091,-0.006947,-0.000342,-0.000357,-0.000017,0.021486,0.000495,0.127419,1814
18140,1,1,0.539973,-3.657072,1.440206,-81.619362,3.967354,0.000381,-0.006619,-0.000381,0.006619,0.006630,1.858973,15.722178,15.722178,0.010480,-0.003597,0.023407,-0.008080,-0.000400,-0.000390,-0.000021,0.025022,0.000559,0.150107,1815
18150,1,1,0.530500,-3.635400,1.432805,-81.718658,3.943405,0.000455,-0.007298,-0.000455,0.007298,0.007312,2.093339,16.284164,16.284164,0.012749,-0.004024,0.026432,-0.009093,-0.000453,-0.000413,-0.000024,0.028241,0.000614,0.171265,1816
18160,1,1,0.520621,-3.610628,1.424388,-81.818336,3.916185,0.000529,-0.007848,-0.000529,0.007848,0.007866,2.322295,16.686710,16.686710,0.014762,-0.004357,0.028848,-0.009873,-0.000495,-0.000425,-0.000026,0.030800,0.000653,0.188643,1817
18170,1,1,0.510434,-3.583363,1.415187,-81.918213,3.886351,0.000593,-0.008225,-0.000593,0.008225,0.008247,2.527713,16.894182,16.894182,0.016233,-0.004554,0.030371,-0.010324,-0.000521,-0.000424,-0.000026,0.032400,0.000673,0.200140,1818
18180,1,1,0.500076,-3.554496,1.405532,-82.018120,3.854864,0.000638,-0.008401,-0.000638,0.008401,0.008425,2.688481,16.900448,16.900448,0.016957,-0.004596,0.030853,-0.010408,-0.000529,-0.000413,-0.000025,0.032884,0.000672,0.204528,1819
18190,1,1,0.489704,-3.525069,1.395790,-82.117889,3.822836,0.000656,-0.008379,-0.000656,0.008379,0.008404,2.790192,16.729792,16.729792,0.016885,-0.004492,0.030360,-0.010160,-0.000520,-0.000396,-0.000023,0.032328,0.000654,0.201998,1820
18200,1,1,0.479463,-3.496058,1.386292,-82.217430,3.791312,0.000648,-0.008188,-0.000648,0.008188,0.008214,2.827582,16.440401,16.440401,0.016151,-0.004275,0.029129,-0.009681,-0.000498,-0.000376,-0.000021,0.030992,0.000624,0.194107,1821
18210,1,1,0.469466,-3.468204,1.377270,-82.316734,3.761070,0.000620,-0.007886,-0.000620,0.007886,0.007910,2.807929,16.080805,16.080805,0.014992,-0.003996,0.027488,-0.009085,-0.000469,-0.000357,-0.000020,0.029225,0.000590,0.183004,1822
18220,1,1,0.459771,-3.441920,1.368842,-82.415794,3.732542,0.000577,-0.007523,-0.000577,0.007523,0.007545,2.743245,15.712424,15.712424,0.013654,-0.003697,0.025721,-0.008470,-0.000438,-0.000340,-0.000018,0.027331,0.000555,0.170777,1823
18230,1,1,0.450398,-3.417333,1.361024,-82.514679,3.705855,0.000526,-0.007144,-0.000526,0.007144,0.007164,2.647614,15.369600,15.369600,0.012325,-0.003408,0.024018,-0.007899,-0.000409,-0.000327,-0.000018,0.025512,0.000523,0.158845,1824
18240,1,1,0.441334,-3.394383,1.353775,-82.613411,3.680934,0.000474,-0.006781,-0.000474,0.006781,0.006797,2.534748,15.066355,15.066355,0.011108,-0.003143,0.022483,-0.007395,-0.000383,-0.000315,-0.000018,0.023876,0.000496,0.147994,1825
18250,1,1,0.432553,-3.372904,1.347027,-82.712090,3.657598,0.000424,-0.006445,-0.000424,0.006445,0.006459,2.416311,14.806583,14.806583,0.010042,-0.002909,0.021137,-0.006961,-0.000360,-0.000305,-0.000018,0.022443,0.000472,0.138451,1826
18260,1,1,0.424022,-3.352708,1.340710,-82.810692,3.635645,0.000377,-0.006142,-0.000377,0.006142,0.006154,2.297359,14.578390,14.578390,0.009123,-0.002702,0.019960,-0.006585,-0.000340,-0.000297,-0.000018,0.021191,0.000452,0.130096,1827
18270,1,1,0.415713,-3.333627,1.334767,-82.909241,3.614894,0.000334,-0.005868,-0.000334,0.005868,0.005877,2.182640,14.374786,14.374786,0.008329,-0.002518,0.018917,-0.006252,-0.000322,-0.000289,-0.000018,0.020081,0.000433,0.122723,1828
