t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
11050,1,1,-0.000074,3.149691,2.203095,90.001312,3.841044,0.000004,0.143392,-0.000004,-0.143392,0.143392,0.226908,0.087628,0.226908,0.076762,0.000000,0.004182,-0.012565,-0.000000,-0.000850,0.000000,0.013243,0.000850,0.010872,106
11060,1,1,-0.000072,3.045720,2.147259,90.001335,3.723703,0.000004,0.145493,-0.000004,-0.145493,0.145493,0.224699,0.087598,0.224699,0.079026,0.000001,0.004202,-0.012745,-0.000000,-0.000880,0.000000,0.013420,0.000880,0.011009,107
11070,1,1,-0.000070,2.941689,2.091034,90.001343,3.606128,0.000004,0.147655,-0.000004,-0.147655,0.147655,0.222424,0.087526,0.222424,0.081390,0.000001,0.004223,-0.012924,-0.000000,-0.000911,0.000000,0.013596,0.000911,0.011145,108
11080,1,1,-0.000067,2.837596,2.034420,90.001335,3.488316,0.000004,0.149887,-0.000004,-0.149887,0.149887,0.220086,0.087412,0.220086,0.083867,0.000000,0.004244,-0.013102,-0.000000,-0.000942,0.000000,0.013772,0.000942,0.011280,109
11090,1,1,-0.000065,2.733443,1.977412,90.001373,3.370268,0.000004,0.152198,-0.000004,-0.152198,0.152198,0.217688,0.087255,0.217688,0.086470,0.000000,0.004267,-0.013280,-0.000000,-0.000973,0.000000,0.013949,0.000973,0.011413,110
11100,1,1,-0.000063,2.629229,1.920007,90.001358,3.251980,0.000004,0.154595,-0.000004,-0.154595,0.154595,0.215234,0.087055,0.215234,0.089212,0.000001,0.004292,-0.013458,-0.000000,-0.001005,0.000000,0.014126,0.001005,0.011546,111
11110,1,1,-0.000061,2.524955,1.862202,90.001381,3.133452,0.000004,0.157086,-0.000004,-0.157086,0.157086,0.212728,0.086813,0.212728,0.092107,0.000000,0.004319,-0.013637,-0.000000,-0.001038,0.000000,0.014305,0.001038,0.011679,112
11120,1,1,-0.000059,2.420622,1.803993,90.001373,3.014681,0.000004,0.159679,-0.000004,-0.159679,0.159679,0.210172,0.086526,0.210172,0.095169,0.000000,0.004348,-0.013816,-0.000000,-0.001072,0.000000,0.014485,0.001072,0.011811,113
11130,1,1,-0.000057,2.316231,1.745375,90.001396,2.895668,0.000004,0.162380,-0.000004,-0.162380,0.162380,0.207570,0.086196,0.207570,0.098412,0.000000,0.004380,-0.013997,-0.000000,-0.001106,0.000000,0.014666,0.001106,0.011944,114
11140,1,1,-0.000055,2.211784,1.686344,90.001411,2.776410,0.000004,0.165197,-0.000004,-0.165197,0.165197,0.204924,0.085822,0.204924,0.101852,0.000000,0.004416,-0.014178,-0.000000,-0.001141,0.000000,0.014849,0.001141,0.012077,115
11150,1,1,-0.000053,2.107283,1.626895,90.001419,2.656908,0.000004,0.168137,-0.000004,-0.168137,0.168137,0.202239,0.085404,0.202239,0.105504,0.000000,0.004454,-0.014360,-0.000000,-0.001177,0.000000,0.015035,0.001177,0.012211,116
11160,1,1,-0.000051,2.002730,1.567023,90.001427,2.537159,0.000004,0.171207,-0.000004,-0.171207,0.171207,0.199517,0.084942,0.199517,0.109387,0.000000,0.004497,-0.014543,-0.000000,-0.001214,0.000000,0.015222,0.001214,0.012346,117
11170,1,1,-0.000049,1.898128,1.506723,90.001442,2.417164,0.000004,0.174414,-0.000004,-0.174414,0.174414,0.196762,0.084435,0.196762,0.113518,0.000000,0.004544,-0.014727,-0.000000,-0.001251,0.000000,0.015412,0.001251,0.012482,118
11180,1,1,-0.000047,1.793481,1.445991,90.001450,2.296924,0.000004,0.177765,-0.000004,-0.177765,0.177765,0.193975,0.083884,0.193975,0.117917,0.000000,0.004596,-0.014912,-0.000000,-0.001290,0.000000,0.015604,0.001290,0.012619,119
11190,1,1,-0.000045,1.688792,1.384820,90.001472,2.176439,0.000004,0.181268,-0.000004,-0.181268,0.181268,0.191161,0.083288,0.191161,0.122604,0.000000,0.004654,-0.015097,-0.000000,-0.001330,0.000000,0.015798,0.001330,0.012757,120
11200,1,1,-0.000042,1.584065,1.323206,90.001495,2.055709,0.000005,0.184930,-0.000005,-0.184930,0.184930,0.188322,0.082647,0.188322,0.127601,0.000000,0.004717,-0.015284,-0.000000,-0.001371,0.000000,0.015995,0.001371,0.012898,121
11210,1,1,-0.000040,1.479307,1.261144,90.001511,1.934736,0.000005,0.188758,-0.000005,-0.188758,0.188758,0.185460,0.081961,0.185460,0.132932,0.000000,0.004787,-0.015471,0.000000,-0.001412,0.000000,0.016195,0.001412,0.013040,122
11220,1,1,-0.000038,1.374521,1.198629,90.001511,1.813522,0.000005,0.192761,-0.000005,-0.192761,0.192761,0.182580,0.081230,0.182580,0.138623,0.000001,0.004865,-0.015658,0.000000,-0.001455,0.000000,0.016396,0.001455,0.013185,123
11230,1,1,-0.000036,1.269714,1.135655,90.001526,1.692069,0.000005,0.196946,-0.000005,-0.196946,0.196946,0.179683,0.080454,0.179683,0.144700,0.000001,0.004950,-0.015845,0.000000,-0.001500,0.000000,0.016600,0.001500,0.013333,124
11240,1,1,-0.000033,1.164893,1.072218,90.001534,1.570381,0.000006,0.201322,-0.000006,-0.201322,0.201322,0.176772,0.079632,0.176772,0.151194,0.000001,0.005045,-0.016032,0.000000,-0.001545,0.000000,0.016807,0.001545,0.013484,125
11250,1,1,-0.000031,1.060066,1.008314,90.001541,1.448462,0.000006,0.205898,-0.000006,-0.205898,0.205898,0.173850,0.078765,0.173850,0.158136,0.000001,0.005149,-0.016218,0.000000,-0.001592,0.000000,0.017015,0.001592,0.013639,126
11260,1,1,-0.000028,0.955241,0.943938,90.001572,1.326318,0.000006,0.210682,-0.000006,-0.210682,0.210682,0.170920,0.077852,0.170920,0.165562,0.000001,0.005264,-0.016402,0.000000,-0.001640,0.000000,0.017226,0.001640,0.013798,127
11270,1,1,-0.000026,0.850427,0.879087,90.001572,1.203953,0.000006,0.215684,-0.000006,-0.215684,0.215684,0.167984,0.076892,0.167984,0.173507,0.000001,0.005390,-0.016584,0.000000,-0.001690,0.000000,0.017438,0.001690,0.013963,128
11280,1,1,-0.000023,0.745636,0.813757,90.001587,1.081375,0.000007,0.220913,-0.000007,-0.220913,0.220913,0.165044,0.075886,0.165044,0.182014,0.000001,0.005529,-0.016764,0.000000,-0.001741,0.000000,0.017653,0.001741,0.014133,129
11290,1,1,-0.000021,0.640879,0.747946,90.001579,0.958593,0.000007,0.226381,-0.000007,-0.226381,0.226381,0.162103,0.074833,0.162103,0.191125,0.000001,0.005682,-0.016941,0.000000,-0.001793,0.000000,0.017868,0.001793,0.014310,130
11300,1,1,-0.000018,0.536168,0.681650,90.001617,0.835616,0.000007,0.232097,-0.000007,-0.232097,0.232097,0.159164,0.073734,0.159164,0.200887,0.000001,0.005851,-0.017113,0.000000,-0.001847,0.000000,0.018086,0.001847,0.014495,131
11310,1,1,-0.000016,0.431518,0.614869,90.001617,0.712456,0.000008,0.238072,-0.000008,-0.238072,0.238072,0.156230,0.072586,0.156230,0.211352,0.000001,0.006037,-0.017281,0.000000,-0.001903,0.000000,0.018305,0.001903,0.014690,132
11320,1,1,-0.000013,0.326945,0.547601,90.001640,0.589126,0.000008,0.244317,-0.000008,-0.244317,0.244317,0.153302,0.071390,0.153302,0.222576,0.000001,0.006240,-0.017442,0.000000,-0.001960,0.000000,0.018525,0.001960,0.014897,133
11330,1,1,-0.000010,0.222465,0.479847,90.001648,0.465640,0.000008,0.250846,-0.000008,-0.250846,0.250846,0.150383,0.070146,0.150383,0.234618,0.000001,0.006464,-0.017596,0.000000,-0.002019,0.000000,0.018746,0.002019,0.015116,134
11340,1,1,-0.000008,0.118098,0.411608,90.001678,0.342015,0.000009,0.257670,-0.000009,-0.257670,0.257670,0.147475,0.068852,0.147475,0.247543,0.000001,0.006710,-0.017741,0.000000,-0.002080,0.000000,0.018968,0.002080,0.015351,135
11350,1,1,-0.000005,0.013866,0.342885,90.001701,0.218271,0.000009,0.264802,-0.000009,-0.264802,0.264802,0.144582,0.067509,0.144582,0.261423,0.000001,0.006981,-0.017877,0.000000,-0.002143,0.000000,0.019191,0.002143,0.015605,136
11360,1,1,-0.000002,-0.090211,0.273683,90.001694,0.094429,0.000009,0.272256,-0.000009,-0.272256,0.272256,0.141706,0.066114,0.141706,0.276332,0.000001,0.007277,-0.018000,0.000000,-0.002208,0.000000,0.019415,0.002208,0.015880,137
11370,1,1,0.000001,-0.194104,0.204006,90.001717,-0.029487,0.000010,0.280045,-0.000010,-0.280045,0.280045,0.138849,0.064668,0.138849,0.292354,0.000001,0.007603,-0.018110,0.000000,-0.002274,0.000000,0.019641,0.002274,0.016181,138
11380,1,1,0.000003,-0.297788,0.133861,90.001724,-0.153448,0.000010,0.288184,-0.000010,-0.288184,0.288184,0.136014,0.063170,0.136014,0.309577,0.000001,0.007960,-0.018204,0.000000,-0.002342,0.000000,0.019869,0.002342,0.016512,139
11390,1,1,0.000006,-0.401231,0.063256,90.001762,-0.277424,0.000011,0.296688,-0.000011,-0.296688,0.296688,0.133204,0.061617,0.133204,0.328099,0.000001,0.008351,-0.018281,0.000000,-0.002413,0.000000,0.020098,0.002413,0.016878,140
11400,1,1,0.000009,-0.504399,-0.007797,90.001770,-0.401380,0.000011,0.305571,-0.000011,-0.305571,0.305571,0.130421,0.060010,0.130421,0.348021,0.000001,0.008781,-0.018337,0.000000,-0.002485,0.000000,0.020331,0.002485,0.017285,141
11410,1,1,0.000012,-0.607256,-0.079286,90.001785,-0.525277,0.000012,0.314849,-0.000012,-0.314849,0.314849,0.127668,0.058348,0.127668,0.369457,0.000001,0.009251,-0.018371,0.000000,-0.002559,0.000000,0.020569,0.002559,0.017740,142
11420,1,1,0.000015,-0.709762,-0.151196,90.001831,-0.649074,0.000012,0.324539,-0.000012,-0.324539,0.324539,0.124949,0.056628,0.124949,0.392526,0.000001,0.009766,-0.018378,0.000000,-0.002635,0.000000,0.020812,0.002635,0.018249,143
11430,1,1,0.000018,-0.811872,-0.223507,90.001839,-0.772721,0.000013,0.334656,-0.000013,-0.334656,0.334656,0.122266,0.054850,0.122266,0.417357,0.000001,0.010330,-0.018356,0.000000,-0.002714,0.000000,0.021063,0.002714,0.018823,144
11440,1,1,0.000021,-0.913537,-0.296199,90.001877,-0.896164,0.000014,0.345216,-0.000014,-0.345216,0.345216,0.119622,0.053012,0.119622,0.444088,0.000001,0.010948,-0.018301,0.000000,-0.002794,0.000000,0.021325,0.002794,0.019469,145
11450,1,1,0.000025,-1.014706,-0.369246,90.001900,-1.019346,0.000014,0.356236,-0.000014,-0.356236,0.356236,0.117022,0.053460,0.117022,0.472867,0.000001,0.011624,-0.018208,0.000000,-0.002876,0.000000,0.021602,0.002876,0.020198,146
11460,1,1,0.000028,-1.115319,-0.442618,90.001945,-1.142200,0.000015,0.367731,-0.000015,-0.367731,0.367731,0.114467,0.054696,0.114467,0.503852,0.000001,0.012363,-0.018074,0.000000,-0.002959,0.000000,0.021898,0.002959,0.021022,147
11470,1,1,0.000031,-1.215314,-0.516283,90.001953,-1.264655,0.000016,0.379718,-0.000016,-0.379718,0.379718,0.111962,0.056016,0.111962,0.537207,0.000001,0.013170,-0.017894,0.000000,-0.003045,0.000000,0.022218,0.003045,0.021952,148
11480,1,1,0.000034,-1.314623,-0.590202,90.001984,-1.386630,0.000017,0.392212,-0.000017,-0.392212,0.392212,0.109511,0.057427,0.109511,0.573110,0.000001,0.014052,-0.017661,0.000000,-0.003132,0.000000,0.022570,0.003132,0.023001,149
11490,1,1,0.000038,-1.413171,-0.664332,90.002045,-1.508039,0.000017,0.405227,-0.000017,-0.405227,0.405227,0.107117,0.058930,0.107117,0.611747,0.000001,0.015015,-0.017372,0.000000,-0.003221,0.000000,0.022962,0.003221,0.024182,150
11500,1,1,0.000041,-1.510877,-0.738622,90.002068,-1.628784,0.000018,0.418778,-0.000018,-0.418778,0.418778,0.104786,0.060531,0.104786,0.653312,0.000001,0.016065,-0.017019,0.000000,-0.003310,0.000000,0.023404,0.003310,0.025510,151
11510,1,1,0.000045,-1.607652,-0.813019,90.002075,-1.748760,0.000019,0.432875,-0.000019,-0.432875,0.432875,0.102520,0.062232,0.102520,0.698006,0.000001,0.017210,-0.016596,0.000000,-0.003401,0.000000,0.023908,0.003401,0.027000,152
11520,1,1,0.000048,-1.703402,-0.887459,90.002121,-1.867854,0.000020,0.447532,-0.000020,-0.447532,0.447532,0.100326,0.064036,0.100326,0.746039,0.000001,0.018456,-0.016096,0.000000,-0.003493,0.000000,0.024489,0.003493,0.028666,153
11530,1,1,0.000052,-1.798024,-0.961874,90.002159,-1.985939,0.000022,0.462754,-0.000022,-0.462754,0.462754,0.098208,0.065947,0.098208,0.797621,0.000001,0.019812,-0.015511,0.000000,-0.003585,0.000000,0.025161,0.003585,0.030523,154
11540,1,1,0.000056,-1.891408,-1.036187,90.002182,-2.102879,0.000023,0.478550,-0.000023,-0.478550,0.478550,0.096171,0.067968,0.096171,0.852969,0.000001,0.021284,-0.014833,0.000000,-0.003678,0.000000,0.025943,0.003678,0.032588,155
11550,1,1,0.000059,-1.983435,-1.110312,90.002235,-2.218527,0.000024,0.494922,-0.000024,-0.494922,0.494922,0.094221,0.070101,0.094221,0.912296,0.000001,0.022882,-0.014054,0.000000,-0.003770,0.000000,0.026853,0.003770,0.034875,156
11560,1,1,0.000063,-2.073978,-1.184156,90.002258,-2.332723,0.000025,0.511869,-0.000025,-0.511869,0.511869,0.092363,0.072348,0.092363,0.975813,0.000001,0.024613,-0.013166,0.000000,-0.003861,0.000000,0.027913,0.003861,0.037400,157
11570,1,1,0.000067,-2.162901,-1.257615,90.002304,-2.445298,0.000026,0.529388,-0.000026,-0.529388,0.529388,0.090604,0.074711,0.090604,1.043721,0.000001,0.026485,-0.012159,0.000000,-0.003951,0.000001,0.029143,0.003951,0.040178,158
11580,1,1,0.000071,-2.250061,-1.330579,90.002365,-2.556070,0.000028,0.547468,-0.000028,-0.547468,0.547468,0.088949,0.077190,0.088949,1.116205,0.000001,0.028506,-0.011024,0.000000,-0.004039,0.000001,0.030564,0.004039,0.043223,159
11590,1,1,0.000075,-2.335305,-1.402924,90.002403,-2.664842,0.000029,0.566095,-0.000029,-0.566095,0.566095,0.087405,0.079785,0.087405,1.193432,0.000001,0.030684,-0.009753,0.000000,-0.004125,0.000001,0.032197,0.004125,0.046549,160
11600,1,1,0.000078,-2.418474,-1.474520,90.002434,-2.771410,0.000030,0.585247,-0.000030,-0.585247,0.585247,0.085979,0.082495,0.085979,1.275539,0.000001,0.033025,-0.008337,0.000000,-0.004207,0.000001,0.034061,0.004207,0.050168,161
11610,1,1,0.000082,-2.499400,-1.545227,90.002487,-2.875556,0.000032,0.604897,-0.000032,-0.604897,0.604897,0.084678,0.085319,0.085319,1.362630,0.000001,0.035535,-0.006767,0.000000,-0.004285,0.000001,0.036174,0.004285,0.054091,162
11620,1,1,0.000086,-2.577910,-1.614894,90.002556,-2.977057,0.000033,0.625010,-0.000033,-0.625010,0.625010,0.083508,0.088253,0.088253,1.454764,0.000001,0.038219,-0.005036,0.000000,-0.004359,0.000001,0.038550,0.004359,0.058326,163
11630,1,1,0.000090,-2.653826,-1.683362,90.002586,-3.075675,0.000035,0.645543,-0.000035,-0.645543,0.645543,0.082476,0.091292,0.091292,1.551944,0.000001,0.041080,-0.003137,0.000000,-0.004426,0.000001,0.041200,0.004426,0.062880,164
11640,1,1,0.000094,-2.726964,-1.750466,90.002617,-3.171169,0.000036,0.666445,-0.000036,-0.666445,0.666445,0.081589,0.094431,0.094431,1.654114,0.000001,0.044121,-0.001064,0.000000,-0.004487,0.000001,0.044134,0.004487,0.067757,165
11650,1,1,0.000098,-2.797140,-1.816032,90.002678,-3.263296,0.000037,0.687654,-0.000037,-0.687654,0.687654,0.080853,0.097662,0.097662,1.761138,0.000001,0.047339,0.001187,0.000000,-0.004539,0.000001,0.047354,0.004539,0.072955,166
11660,1,1,0.000102,-2.864170,-1.879882,90.002739,-3.351806,0.000039,0.709101,-0.000039,-0.709101,0.709101,0.080275,0.100975,0.100975,1.872802,0.000001,0.050731,0.003617,0.000000,-0.004583,0.000001,0.050860,0.004583,0.078469,167
11670,1,1,0.000106,-2.927873,-1.941834,90.002808,-3.436456,0.000041,0.730709,-0.000041,-0.730709,0.730709,0.079859,0.104360,0.104360,1.988804,0.000001,0.054292,0.006225,0.000000,-0.004618,0.000001,0.054648,0.004618,0.084290,168
11680,1,1,0.000110,-2.988072,-2.001707,90.002861,-3.517005,0.000043,0.752389,-0.000043,-0.752389,0.752389,0.079610,0.107803,0.107803,2.108737,0.000001,0.058012,0.009009,0.000000,-0.004641,0.000001,0.058708,0.004641,0.090403,169
11690,1,1,0.000114,-3.044601,-2.059320,90.002899,-3.593222,0.000044,0.774047,-0.000044,-0.774047,0.774047,0.079534,0.111290,0.111290,2.232095,0.000001,0.061878,0.011962,0.000000,-0.004653,0.000001,0.063023,0.004653,0.096784,170
11700,1,1,0.000118,-3.097308,-2.114497,90.002975,-3.664897,0.000046,0.795582,-0.000046,-0.795582,0.795582,0.079631,0.114804,0.114804,2.358279,0.000000,0.065872,0.015074,0.000000,-0.004653,0.000001,0.067575,0.004653,0.103408,171
11710,1,1,0.000122,-3.146054,-2.167070,90.003014,-3.731829,0.000047,0.816884,-0.000047,-0.816884,0.816884,0.079904,0.118326,0.118326,2.486576,0.000000,0.069974,0.018331,0.000000,-0.004640,0.000001,0.072335,0.004640,0.110239,172
11720,1,1,0.000126,-3.190722,-2.216884,90.003067,-3.793850,0.000049,0.837843,-0.000049,-0.837843,0.837843,0.080353,0.121837,0.121837,2.616190,0.000000,0.074159,0.021717,0.000000,-0.004613,0.000001,0.077274,0.004613,0.117235,173
11730,1,1,0.000130,-3.231220,-2.263799,90.003128,-3.850819,0.000050,0.858345,-0.000050,-0.858345,0.858345,0.080975,0.125314,0.125314,2.746239,0.000000,0.078400,0.025209,0.000000,-0.004572,0.000001,0.082353,0.004572,0.124349,174
11740,1,1,0.000134,-3.267483,-2.307695,90.003197,-3.902632,0.000051,0.878276,-0.000051,-0.878276,0.878276,0.081767,0.128734,0.128734,2.875784,0.000000,0.082663,0.028784,0.000000,-0.004518,0.000001,0.087531,0.004518,0.131527,175
11750,1,1,0.000138,-3.299481,-2.348473,90.003235,-3.949221,0.000052,0.897526,-0.000052,-0.897526,0.897526,0.082722,0.132074,0.132074,3.003839,-0.000000,0.086915,0.032414,0.000000,-0.004450,0.000001,0.092763,0.004450,0.138710,176
11760,1,1,0.000142,-3.327213,-2.386063,90.003319,-3.990565,0.000053,0.915992,-0.000053,-0.915992,0.915992,0.083833,0.135309,0.135309,3.129413,-0.000000,0.091120,0.036068,0.000000,-0.004368,0.000000,0.097999,0.004368,0.145837,177
11770,1,1,0.000146,-3.350718,-2.420422,90.003349,-4.026684,0.000053,0.933578,-0.000053,-0.933578,0.933578,0.085090,0.138415,0.138415,3.251510,-0.000000,0.095239,0.039713,0.000000,-0.004274,0.000000,0.103187,0.004274,0.152842,178
11780,1,1,0.000150,-3.370072,-2.451540,90.003426,-4.057654,0.000053,0.950199,-0.000053,-0.950199,0.950199,0.086478,0.141369,0.141369,3.369198,-0.000000,0.099236,0.043316,0.000000,-0.004168,0.000000,0.108277,0.004168,0.159659,179
11790,1,1,0.000153,-3.385389,-2.479439,90.003456,-4.083593,0.000053,0.965785,-0.000053,-0.965785,0.965785,0.087985,0.144147,0.144147,3.481607,-0.000001,0.103072,0.046842,0.000000,-0.004052,0.000000,0.113217,0.004052,0.166225,180
11800,1,1,0.000157,-3.396820,-2.504175,90.003510,-4.104672,0.000052,0.980280,-0.000052,-0.980280,0.980280,0.089593,0.146729,0.146729,3.587967,-0.000001,0.106714,0.050257,0.000001,-0.003927,0.000000,0.117956,0.003927,0.172477,181
11810,1,1,0.000160,-3.404552,-2.525837,90.003540,-4.121104,0.000052,0.993647,-0.000052,-0.993647,0.993647,0.091283,0.149095,0.149095,3.687651,-0.000001,0.110128,0.053530,0.000001,-0.003794,0.000000,0.122449,0.003794,0.178361,182
11820,1,1,0.000164,-3.408803,-2.544546,90.003555,-4.133144,0.000051,1.005867,-0.000051,-1.005867,1.005867,0.093035,0.151230,0.151230,3.780165,-0.000001,0.113288,0.056632,0.000001,-0.003656,0.000000,0.126655,0.003656,0.183826,183
11830,1,1,0.000167,-3.409821,-2.560451,90.003578,-4.141089,0.000050,1.016938,-0.000050,-1.016938,1.016938,0.094829,0.153119,0.153119,3.865176,-0.000002,0.116170,0.059536,0.000001,-0.003514,0.000000,0.130537,0.003514,0.188830,184
11840,1,1,0.000170,-3.407877,-2.573729,90.003616,-4.145266,0.000048,1.026879,-0.000048,-1.026879,1.026879,0.096643,0.154752,0.154752,3.942527,-0.000002,0.118756,0.062221,0.000000,-0.003370,0.000000,0.134069,0.003370,0.193340,185
11850,1,1,0.000172,-3.403260,-2.584578,90.003632,-4.146021,0.000047,1.035723,-0.000047,-1.035723,1.035723,0.098456,0.156122,0.156122,4.012218,-0.000002,0.121035,0.064670,0.000000,-0.003225,0.000000,0.137229,0.003225,0.197335,186
11860,1,1,0.000175,-3.396271,-2.593213,90.003639,-4.143727,0.000045,1.043522,-0.000045,-1.043522,1.043522,0.100245,0.157228,0.157228,4.074417,-0.000002,0.123002,0.066872,0.000000,-0.003082,0.000000,0.140005,0.003082,0.200803,187
11870,1,1,0.000177,-3.387220,-2.599864,90.003677,-4.138762,0.000043,1.050338,-0.000043,-1.050338,1.050338,0.101991,0.158067,0.158067,4.129411,-0.000003,0.124654,0.068817,0.000000,-0.002942,-0.000000,0.142389,0.002942,0.203738,188
11880,1,1,0.000179,-3.376415,-2.604767,90.003685,-4.131505,0.000042,1.056248,-0.000042,-1.056248,1.056248,0.103674,0.158644,0.158644,4.177646,-0.000003,0.126000,0.070507,0.000000,-0.002807,-0.000000,0.144386,0.002807,0.206150,189
11890,1,1,0.000181,-3.364159,-2.608162,90.003685,-4.122334,0.000040,1.061334,-0.000040,-1.061334,1.061334,0.105277,0.158967,0.158967,4.219640,-0.000003,0.127048,0.071942,0.000000,-0.002677,-0.000000,0.146003,0.002677,0.208054,190
11900,1,1,0.000183,-3.350748,-2.610287,90.003708,-4.111621,0.000038,1.065687,-0.000038,-1.065687,1.065687,0.106784,0.159045,0.159045,4.256009,-0.000003,0.127813,0.073130,0.000000,-0.002555,-0.000000,0.147255,0.002555,0.209474,191
11910,1,1,0.000184,-3.336461,-2.611376,90.003700,-4.099712,0.000036,1.069402,-0.000036,-1.069402,1.069402,0.108183,0.158890,0.158890,4.287418,-0.000004,0.128314,0.074082,0.000000,-0.002441,-0.000000,0.148165,0.002441,0.210440,192
11920,1,1,0.000185,-3.321562,-2.611651,90.003708,-4.086941,0.000034,1.072574,-0.000034,-1.072574,1.072574,0.109463,0.158519,0.158519,4.314559,-0.000004,0.128574,0.074812,0.000000,-0.002334,-0.000000,0.148755,0.002334,0.210987,193
11930,1,1,0.000186,-3.306290,-2.611324,90.003677,-4.073610,0.000033,1.075296,-0.000033,-1.075296,1.075296,0.110616,0.157949,0.157949,4.338147,-0.000004,0.128613,0.075338,0.000000,-0.002237,-0.000000,0.149054,0.002237,0.211155,194
11940,1,1,0.000187,-3.290865,-2.610589,90.003685,-4.060002,0.000031,1.077661,-0.000031,-1.077661,1.077661,0.111636,0.157197,0.157197,4.358877,-0.000004,0.128458,0.075677,0.000000,-0.002150,-0.000000,0.149092,0.002150,0.210986,195
11950,1,1,0.000188,-3.275482,-2.609626,90.003662,-4.046363,0.000029,1.079754,-0.000029,-1.079754,1.079754,0.112520,0.156284,0.156284,4.377424,-0.000004,0.128134,0.075849,0.000000,-0.002071,-0.000000,0.148900,0.002071,0.210524,196
11960,1,1,0.000189,-3.260309,-2.608593,90.003708,-4.032914,0.000028,1.081660,-0.000028,-1.081660,1.081660,0.113267,0.155230,0.155230,4.394436,-0.000004,0.127666,0.075875,0.000000,-0.002002,-0.000000,0.148512,0.002002,0.209812,197
