t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
19140,1,1,-0.000002,-1.438830,-1.042075,90.000725,-1.325552,0.000007,1.182821,-0.000007,-1.182821,1.182821,0.036676,0.203468,0.203468,5.320110,0.000000,0.063738,-0.015436,0.000000,0.005430,-0.000000,0.065580,0.005430,0.248365,915
19150,1,1,-0.000001,-1.449686,-1.128561,90.000717,-1.417880,0.000007,1.168271,-0.000007,-1.168271,1.168271,0.035427,0.404628,0.404628,5.192885,0.000000,0.039343,-0.101050,0.000000,0.002412,-0.000000,0.108438,0.002412,0.492808,916
19160,1,1,-0.000001,-1.484865,-1.300629,90.000710,-1.595449,0.000007,1.162326,-0.000007,-1.162326,1.162326,0.033359,0.545979,0.545979,5.141112,0.000000,0.018867,-0.168121,0.000000,-0.000722,-0.000000,0.169177,0.000722,0.663987,917
19170,1,1,-0.000000,-1.540532,-1.539978,90.000717,-1.839502,0.000007,1.166621,-0.000007,-1.166621,1.166621,0.030678,0.614551,0.614551,5.178254,0.000001,0.003748,-0.212370,0.000000,-0.003733,-0.000000,0.212403,0.003733,0.751784,918
19180,1,1,0.000001,-1.611410,-1.824007,90.000694,-2.126906,0.000007,1.183179,-0.000007,-1.183179,1.183179,0.027607,0.603325,0.603325,5.323593,0.000001,-0.004853,-0.230697,0.000000,-0.006413,0.000000,0.230748,0.006413,0.749897,919
19190,1,1,0.000001,-1.691047,-2.126983,90.000755,-2.431309,0.000007,1.213438,-0.000007,-1.213438,1.213438,0.024394,0.510894,0.510894,5.594984,0.000001,-0.005852,-0.220193,0.000000,-0.008559,0.000000,0.220271,0.008559,0.652631,920
19200,1,1,0.000002,-1.771891,-2.420213,90.000793,-2.723370,0.000008,1.257095,-0.000008,-1.257095,1.257095,0.021328,0.341427,0.341427,5.998800,0.000000,0.001940,-0.177487,0.000000,-0.009925,0.000000,0.177497,0.009925,0.453571,921
19210,1,1,0.000003,-1.845172,-2.671567,90.000793,-2.970455,0.000008,1.310850,-0.000008,-1.310850,1.310850,0.018757,0.105753,0.105753,6.515285,0.000000,0.019663,-0.099515,0.000000,-0.010196,0.000000,0.101439,0.010196,0.149652,922
19220,1,1,0.000003,-1.900956,-2.845761,90.000847,-3.137258,0.000008,1.367334,-0.000008,-1.367334,1.367334,0.019081,0.176101,0.176101,7.080157,-0.000000,0.047620,0.013194,0.000000,-0.009015,0.000000,0.049414,0.009015,0.249148,923
19230,1,1,0.000003,-1.928973,-2.907923,90.000893,-3.189736,0.000008,1.415108,-0.000008,-1.415108,1.415108,0.020386,0.471929,0.471929,7.574398,-0.000000,0.083779,0.150918,0.000000,-0.006157,0.000000,0.172613,0.006157,0.697702,924
19240,1,1,0.000003,-1.920950,-2.832777,90.000977,-3.104429,0.000008,1.441247,-0.000008,-1.441247,1.441247,0.018060,0.737123,0.737123,7.848588,-0.000001,0.122410,0.290340,-0.000000,-0.001808,0.000000,0.315090,0.001808,1.113119,925
19250,1,1,0.000002,-1.874316,-2.618262,90.000946,-2.881544,0.000008,1.437031,-0.000008,-1.437031,1.437031,0.020616,0.922031,0.922031,7.797430,-0.000001,0.154780,0.398572,-0.000000,0.003241,0.000000,0.427570,0.003241,1.390746,926
19260,1,1,0.000002,-1.795219,-2.295172,90.000977,-2.553525,0.000008,1.403616,-0.000008,-1.403616,1.403616,0.024579,0.987805,0.987805,7.438170,-0.000001,0.172955,0.448323,-0.000000,0.007821,0.000000,0.480528,0.007821,1.457559,927
19270,1,1,0.000001,-1.697747,-1.921655,90.000931,-2.178832,0.000008,1.351960,-0.000008,-1.351960,1.351960,0.029029,0.922229,0.922229,6.904381,-0.000001,0.174016,0.432662,-0.000000,0.010959,-0.000000,0.466345,0.010959,1.312975,928
19280,1,1,-0.000000,-1.598935,-1.562923,90.000923,-1.821965,0.000008,1.296060,-0.000008,-1.296060,1.296060,0.033147,0.742868,0.742868,6.351918,-0.000001,0.160482,0.364565,-0.000000,0.012287,-0.000000,0.398324,0.012287,1.016373,929
19290,1,1,-0.000001,-1.513336,-1.271360,90.000862,-1.534339,0.000008,1.245932,-0.000008,-1.245932,1.245932,0.036290,0.486044,0.486044,5.877951,-0.000001,0.137290,0.264572,0.000000,0.011951,-0.000000,0.298072,0.011951,0.642354,930
19300,1,1,-0.000001,-1.450608,-1.078938,90.000816,-1.347156,0.000007,1.205629,-0.000007,-1.205629,1.205629,0.038118,0.192886,0.192886,5.511336,-0.000000,0.109059,0.150932,0.000000,0.010309,-0.000000,0.186210,0.010309,0.251499,931
19310,1,1,-0.000002,-1.415828,-0.999474,90.000809,-1.273676,0.000007,1.175272,-0.000007,-1.175272,1.175272,0.038566,0.098925,0.098925,5.243428,0.000000,0.079312,0.037239,0.000000,0.007736,-0.000000,0.087619,0.007736,0.117459,932
19320,1,1,-0.000001,-1.410577,-1.033249,90.000816,-1.313742,0.000007,1.153868,-0.000007,-1.153868,1.153868,0.037745,0.357890,0.357890,5.058441,0.000000,0.050744,-0.066442,0.000000,0.004577,-0.000000,0.083604,0.004577,0.428411,933
19330,1,1,-0.000001,-1.433761,-1.170513,90.000801,-1.457197,0.000007,1.141205,-0.000007,-1.141205,1.141205,0.035855,0.559203,0.559203,4.950226,0.000001,0.025516,-0.152584,0.000000,0.001150,-0.000000,0.154702,0.001150,0.665756,934
19340,1,1,-0.000000,-1.482137,-1.393994,90.000801,-1.686348,0.000007,1.138499,-0.000007,-1.138499,1.138499,0.033133,0.685016,0.685016,4.926960,0.000001,0.005326,-0.215923,0.000000,-0.002267,-0.000000,0.215989,0.002267,0.815836,935
19350,1,1,0.000000,-1.550759,-1.681147,90.000748,-1.978154,0.000007,1.148049,-0.000007,-1.148049,1.148049,0.029821,0.724376,0.724376,5.008204,0.000001,-0.008539,-0.253029,0.000000,-0.005443,-0.000000,0.253173,0.005443,0.871653,936
19360,1,1,0.000001,-1.633384,-2.005965,90.000801,-2.305993,0.000008,1.172279,-0.000008,-1.172279,1.172279,0.026178,0.672705,0.672705,5.218238,0.000001,-0.014994,-0.261188,0.000000,-0.008180,0.000000,0.261618,0.008180,0.828125,937
19370,1,1,0.000002,-1.722667,-2.339688,90.000839,-2.640363,0.000008,1.212520,-0.000008,-1.212520,1.212520,0.022493,0.531066,0.531066,5.577245,0.000001,-0.012824,-0.236995,0.000000,-0.010263,0.000000,0.237341,0.010263,0.677938,938
19380,1,1,0.000003,-1.810026,-2.650090,90.000923,-2.948280,0.000008,1.267604,-0.000008,-1.267604,1.267604,0.019118,0.306398,0.306398,6.088305,0.000001,-0.000505,-0.175822,0.000000,-0.011395,0.000000,0.175823,0.011395,0.411357,939
19390,1,1,0.000004,-1.885328,-2.900241,90.000938,-3.192314,0.000008,1.332289,-0.000008,-1.332289,1.332289,0.020193,0.055307,0.055307,6.716628,0.000000,0.023420,-0.073685,0.000000,-0.011161,0.000000,0.077317,0.011161,0.028062,940
19400,1,1,0.000004,-1.936948,-3.049113,90.000969,-3.331673,0.000008,1.395999,-0.000008,-1.395999,1.395999,0.023946,0.320233,0.320233,7.364112,-0.000000,0.058967,0.067194,0.000000,-0.009123,0.000000,0.089399,0.009123,0.464191,941
19410,1,1,0.000004,-1.953208,-3.057759,90.001068,-3.328855,0.000008,1.443481,-0.000008,-1.443481,1.443481,0.023804,0.651996,0.651996,7.863032,-0.000001,0.102475,0.230185,0.000000,-0.005106,0.000000,0.251964,0.005106,0.982989,942
19420,1,1,0.000004,-1.926054,-2.903719,90.001068,-3.163973,0.000009,1.459638,-0.000009,-1.459638,1.459638,0.019159,0.924271,0.924271,8.031233,-0.000001,0.145235,0.380611,-0.000000,0.000402,0.000000,0.407380,0.000402,1.412589,943
19430,1,1,0.000003,-1.856111,-2.599114,90.001068,-2.851766,0.000009,1.438044,-0.000009,-1.438044,1.438044,0.021505,1.079518,1.079518,7.790851,-0.000001,0.176017,0.477372,-0.000000,0.006149,0.000000,0.508788,0.006149,1.628320,944
19440,1,1,0.000002,-1.755230,-2.197175,90.001076,-2.446681,0.000009,1.386421,-0.000009,-1.386421,1.386421,0.026567,1.083442,1.083442,7.242658,-0.000001,0.187341,0.496816,-0.000000,0.010689,0.000000,0.530964,0.010689,1.578261,945
19450,1,1,0.000000,-1.642760,-1.774907,90.001053,-2.025214,0.000008,1.321916,-0.000008,-1.321916,1.321916,0.031721,0.940354,0.940354,6.590221,-0.000001,0.179446,0.445068,-0.000000,0.013187,-0.000000,0.479882,0.013187,1.308858,946
19460,1,1,-0.000001,-1.537849,-1.403364,90.000984,-1.657174,0.000008,1.260231,-0.000008,-1.260231,1.260231,0.036035,0.686481,0.686481,5.997872,-0.000001,0.157863,0.346301,-0.000000,0.013625,-0.000000,0.380585,0.013625,0.914082,947
19470,1,1,-0.000001,-1.454162,-1.129590,90.000954,-1.388535,0.000008,1.209352,-0.000008,-1.209352,1.209352,0.038932,0.370385,0.370385,5.532055,-0.000001,0.128740,0.225013,0.000000,0.012412,-0.000000,0.259239,0.012412,0.477564,948
19480,1,1,-0.000002,-1.399263,-0.976251,90.000832,-1.241275,0.000008,1.170572,-0.000008,-1.170572,1.170572,0.040223,0.084492,0.084492,5.190580,-0.000000,0.096670,0.098904,0.000000,0.010018,-0.000000,0.138301,0.010018,0.058692,949
19490,1,1,-0.000002,-1.376155,-0.948390,90.000854,-1.219976,0.000008,1.142324,-0.000008,-1.142324,1.142324,0.039987,0.272383,0.272383,4.948874,0.000000,0.064850,-0.019954,0.000000,0.006853,-0.000000,0.067850,0.006853,0.320290,950
19500,1,1,-0.000001,-1.384673,-1.039024,90.000801,-1.317276,0.000008,1.123243,-0.000008,-1.123243,1.123243,0.038443,0.530934,0.530934,4.788562,0.000000,0.035692,-0.122889,0.000000,0.003271,-0.000000,0.127968,0.003271,0.619976,951
19510,1,1,-0.000001,-1.422255,-1.232514,90.000793,-1.517166,0.000008,1.113601,-0.000008,-1.113601,1.113601,0.035855,0.715493,0.715493,4.708191,0.000001,0.011088,-0.203793,0.000000,-0.000416,-0.000000,0.204094,0.000416,0.831366,952
19520,1,1,-0.000000,-1.484448,-1.507109,90.000771,-1.797471,0.000008,1.115376,-0.000008,-1.115376,1.115376,0.032492,0.811598,0.811598,4.722650,0.000001,-0.007568,-0.258893,0.000000,-0.003954,-0.000000,0.259003,0.003954,0.946657,953
19530,1,1,0.000001,-1.565400,-1.837262,90.000854,-2.132102,0.000008,1.131438,-0.000008,-1.131438,1.131438,0.028619,0.811826,0.811826,4.857171,0.000001,-0.019253,-0.285885,0.000000,-0.007145,0.000000,0.286532,0.007145,0.962344,954
19540,1,1,0.000002,-1.658220,-2.195089,90.000847,-2.492465,0.000008,1.164357,-0.000008,-1.164357,1.164357,0.024511,0.714669,0.714669,5.139583,0.000001,-0.022962,-0.282281,0.000000,-0.009815,0.000000,0.283214,0.009815,0.873606,955
19550,1,1,0.000003,-1.754992,-2.550168,90.000893,-2.847281,0.000008,1.215051,-0.000008,-1.215051,1.215051,0.020491,0.523678,0.523678,5.590641,0.000001,-0.017293,-0.243827,0.000000,-0.011735,0.000000,0.244440,0.011735,0.670171,956
19560,1,1,0.000004,-1.846375,-2.867760,90.000954,-3.160970,0.000009,1.281179,-0.000009,-1.281179,1.281179,0.018797,0.248333,0.248333,6.207566,0.000000,-0.000349,-0.164476,0.000000,-0.012544,0.000000,0.164477,0.012544,0.338548,957
19570,1,1,0.000005,-1.921096,-3.106986,90.001060,-3.392229,0.000009,1.355272,-0.000009,-1.355272,1.355272,0.025277,0.092535,0.092535,6.936242,0.000000,0.029547,-0.039736,0.000000,-0.011735,0.000000,0.049518,0.011735,0.126973,958
19580,1,1,0.000005,-1.966173,-3.222346,90.001106,-3.496166,0.000009,1.423437,-0.000009,-1.423437,1.423437,0.028175,0.464961,0.464961,7.639995,-0.000000,0.071806,0.125210,0.000000,-0.008821,0.000000,0.144339,0.008821,0.687864,959
19590,1,1,0.000005,-1.969167,-3.173361,90.001213,-3.434430,0.000010,1.467149,-0.000010,-1.467149,1.467149,0.026346,0.815705,0.815705,8.104900,-0.000001,0.120725,0.305444,-0.000000,-0.003754,0.000000,0.328436,0.003754,1.249315,960
19600,1,1,0.000004,-1.923307,-2.944319,90.001305,-3.194514,0.000010,1.470784,-0.000010,-1.470784,1.470784,0.019364,1.077764,1.077764,8.136341,-0.000001,0.164746,0.455925,-0.000000,0.002605,0.000000,0.484777,0.002605,1.658548,961
19610,1,1,0.000003,-1.833351,-2.564476,90.001236,-2.808266,0.000010,1.432255,-0.000010,-1.432255,1.432255,0.022651,1.192086,1.192086,7.712498,-0.000002,0.191430,0.532681,-0.000000,0.008609,0.000000,0.566034,0.008609,1.789636,962
19620,1,1,0.000001,-1.716499,-2.107118,90.001175,-2.349463,0.000010,1.366141,-0.000010,-1.366141,1.366141,0.028504,1.135557,1.135557,7.020116,-0.000002,0.195383,0.521603,-0.000000,0.012767,0.000000,0.556996,0.012767,1.629142,963
19630,1,1,-0.000000,-1.595380,-1.659811,90.001129,-1.904440,0.000009,1.293568,-0.000009,-1.293568,1.293568,0.034024,0.930271,0.930271,6.301779,-0.000001,0.180242,0.441917,-0.000000,0.014548,-0.000000,0.477261,0.014548,1.266939,964
19640,1,1,-0.000001,-1.489030,-1.291090,90.001053,-1.540241,0.000009,1.229546,-0.000009,-1.229546,1.229546,0.038292,0.626004,0.626004,5.702933,-0.000001,0.153432,0.324222,-0.000000,0.014256,-0.000000,0.358694,0.014256,0.814169,965
19650,1,1,-0.000002,-1.409114,-1.039044,90.001007,-1.293965,0.000009,1.179352,-0.000009,-1.179352,1.179352,0.040863,0.276478,0.276478,5.256006,-0.000000,0.121237,0.192831,0.000000,0.012452,-0.000000,0.227777,0.012452,0.350531,966
19660,1,1,-0.000002,-1.361052,-0.917557,90.000885,-1.178938,0.000009,1.142138,-0.000009,-1.142138,1.142138,0.041691,0.076829,0.076829,4.937201,-0.000000,0.087749,0.063197,0.000000,0.009632,-0.000000,0.108138,0.009632,0.083106,967
19670,1,1,-0.000002,-1.346210,-0.925122,90.000885,-1.193289,0.000009,1.115434,-0.000009,-1.115434,1.115434,0.040965,0.386194,0.386194,4.714618,0.000000,0.055696,-0.054611,0.000000,0.006195,-0.000000,0.078003,0.006195,0.444750,968
19680,1,1,-0.000002,-1.363245,-1.050192,90.000862,-1.325154,0.000008,1.097865,-0.000008,-1.097865,1.097865,0.038961,0.637107,0.637107,4.570640,0.000001,0.027133,-0.153512,0.000000,0.002475,-0.000000,0.155892,0.002475,0.727071,969
19690,1,1,-0.000001,-1.408772,-1.274151,90.000824,-1.555584,0.000008,1.090071,-0.000008,-1.090071,1.090071,0.035974,0.806766,0.806766,4.507215,0.000001,0.003625,-0.228852,0.000000,-0.001244,-0.000000,0.228881,0.001244,0.916993,970
19700,1,1,0.000000,-1.477838,-1.573712,90.000862,-1.860887,0.000008,1.094383,-0.000008,-1.094383,1.094383,0.032276,0.883887,0.883887,4.542209,0.000001,-0.013742,-0.278121,0.000000,-0.004746,-0.000000,0.278460,0.004746,1.010733,971
19710,1,1,0.000001,-1.564395,-1.923058,90.000885,-2.214692,0.000009,1.113833,-0.000009,-1.113833,1.113833,0.028128,0.863643,0.863643,4.702510,0.000001,-0.024174,-0.299836,0.000000,-0.007870,0.000000,0.300808,0.007870,1.006987,972
19720,1,1,0.000002,-1.661589,-2.294845,90.000885,-2.588916,0.000009,1.150959,-0.000009,-1.150959,1.150959,0.023801,0.746213,0.746213,5.016814,0.000001,-0.026762,-0.291709,0.000000,-0.010467,0.000000,0.292934,0.010467,0.900985,973
19730,1,1,0.000004,-1.761630,-2.659401,90.000977,-2.952984,0.000009,1.206499,-0.000009,-1.206499,1.206499,0.019615,0.536027,0.536027,5.506398,0.000001,-0.020060,-0.249142,0.000000,-0.012318,0.000000,0.249948,0.012318,0.680826,974
19740,1,1,0.000005,-1.855261,-2.982389,90.001076,-3.271684,0.000009,1.277783,-0.000009,-1.277783,1.277783,0.021299,0.242909,0.242909,6.168049,0.000001,-0.002019,-0.165423,0.000000,-0.013048,0.000000,0.165436,0.013048,0.330708,975
19750,1,1,0.000005,-1.931147,-3.222669,90.001167,-3.503448,0.000009,1.356754,-0.000009,-1.356754,1.356754,0.027979,0.113971,0.113971,6.943796,0.000000,0.029197,-0.035477,0.000000,-0.012124,0.000000,0.045947,0.012124,0.156813,976
19760,1,1,0.000006,-1.976074,-3.333894,90.001251,-3.602619,0.000010,1.428586,-0.000010,-1.428586,1.428586,0.030818,0.499830,0.499830,7.686769,-0.000000,0.073015,0.135364,0.000000,-0.009032,0.000000,0.153801,0.009032,0.741165,977
19770,1,1,0.000005,-1.977365,-3.274884,90.001343,-3.530323,0.000010,1.473657,-0.000010,-1.473657,1.473657,0.028633,0.859860,0.859860,8.167671,-0.000001,0.123408,0.320712,-0.000000,-0.003739,0.000000,0.343636,0.003739,1.321101,978
19780,1,1,0.000004,-1.928326,-3.030696,90.001289,-3.275009,0.000010,1.475762,-0.000010,-1.475762,1.475762,0.021014,1.125428,1.125428,8.182196,-0.000002,0.168238,0.473294,-0.000000,0.002827,0.000000,0.502306,0.002827,1.735655,979
19790,1,1,0.000003,-1.834379,-2.633585,90.001411,-2.871564,0.000010,1.433470,-0.000010,-1.433470,1.433470,0.022410,1.237357,1.237357,7.717081,-0.000002,0.194751,0.548302,-0.000000,0.008937,0.000000,0.581861,0.008937,1.857037,980
19800,1,1,0.000002,-1.713702,-2.160686,90.001289,-2.397444,0.000010,1.362939,-0.000010,-1.362939,1.362939,0.028547,1.174841,1.174841,6.980073,-0.000002,0.197925,0.533493,-0.000000,0.013083,-0.000000,0.569024,0.013083,1.679715,981
19810,1,1,0.000000,-1.589531,-1.701552,90.001190,-1.940775,0.000009,1.286578,-0.000009,-1.286578,1.286578,0.034293,0.963434,0.963434,6.228075,-0.000001,0.182092,0.450858,-0.000000,0.014802,-0.000000,0.486241,0.014802,1.303662,982
19820,1,1,-0.000001,-1.480817,-1.323940,90.001060,-1.567737,0.000009,1.219770,-0.000009,-1.219770,1.219770,0.038723,0.655109,0.655109,5.607995,-0.000001,0.155087,0.332351,-0.000000,0.014470,-0.000000,0.366755,0.014470,0.844373,983
19830,1,1,-0.000002,-1.398727,-1.063805,90.001022,-1.313307,0.000009,1.167623,-0.000009,-1.167623,1.167623,0.041412,0.303722,0.303722,5.148306,-0.000000,0.123207,0.202087,0.000000,0.012682,-0.000000,0.236684,0.012682,0.380432,984
19840,1,1,-0.000002,-1.348173,-0.933088,90.000992,-1.188919,0.000009,1.129023,-0.000009,-1.129023,1.129023,0.042339,0.080027,0.080027,4.821560,-0.000000,0.090352,0.074609,0.000000,0.009936,-0.000000,0.117175,0.009936,0.053795,985
19850,1,1,-0.000002,-1.330196,-0.929244,90.000954,-1.191718,0.000008,1.101239,-0.000008,-1.101239,1.101239,0.041707,0.361903,0.361903,4.593137,0.000000,0.058997,-0.041058,0.000000,0.006614,-0.000000,0.071878,0.006614,0.410258,986
19860,1,1,-0.000002,-1.343388,-1.040734,90.000862,-1.309895,0.000008,1.082586,-0.000008,-1.082586,1.082586,0.039802,0.617584,0.617584,4.442669,0.000001,0.030954,-0.138729,0.000000,0.003026,-0.000000,0.142141,0.003026,0.693584,987
19870,1,1,-0.000001,-1.384536,-1.249838,90.000854,-1.525451,0.000008,1.073329,-0.000008,-1.073329,1.073329,0.036917,0.796170,0.796170,4.368763,0.000001,0.007592,-0.214378,0.000000,-0.000571,-0.000000,0.214512,0.000571,0.889511,988
19880,1,1,0.000000,-1.449059,-1.534801,90.000832,-1.816277,0.000008,1.075417,-0.000008,-1.075417,1.075417,0.033318,0.887107,0.887107,4.385626,0.000001,-0.010140,-0.265893,0.000000,-0.003978,-0.000000,0.266086,0.003978,0.995224,989
19890,1,1,0.000001,-1.531420,-1.871731,90.000877,-2.158004,0.000008,1.091624,-0.000008,-1.091624,1.091624,0.029250,0.885684,0.885684,4.516887,0.000001,-0.021577,-0.292185,0.000000,-0.007055,-0.000000,0.292980,0.007055,1.010475,990
19900,1,1,0.000003,-1.625401,-2.235617,90.000854,-2.524960,0.000008,1.124494,-0.000008,-1.124494,1.124494,0.024959,0.791708,0.791708,4.789377,0.000001,-0.026000,-0.291629,0.000000,-0.009680,0.000000,0.292785,0.009680,0.932328,991
19910,1,1,0.000004,-1.724049,-2.599782,90.000893,-2.889642,0.000008,1.175236,-0.000008,-1.175236,1.175236,0.020725,0.608552,0.608552,5.226001,0.000001,-0.022240,-0.260580,0.000000,-0.011682,0.000000,0.261527,0.011682,0.751185,992
19920,1,1,0.000005,-1.819219,-2.933851,90.000984,-3.220800,0.000008,1.242372,-0.000008,-1.242372,1.242372,0.019158,0.343751,0.343751,5.832945,0.000001,-0.008509,-0.193066,0.000000,-0.012763,0.000000,0.193253,0.012763,0.451835,993
19930,1,1,0.000006,-1.900952,-3.201401,90.001022,-3.481410,0.000008,1.319990,-0.000008,-1.319990,1.319990,0.026833,0.062946,0.062946,6.575499,0.000000,0.017150,-0.083088,0.000000,-0.012464,0.000000,0.084840,0.012464,0.030717,994
19940,1,1,0.000006,-1.957297,-3.359902,90.001114,-3.629170,0.000008,1.396095,-0.000008,-1.396095,1.396095,0.031186,0.359808,0.359808,7.344925,-0.000000,0.055288,0.068880,0.000000,-0.010262,0.000000,0.088324,0.010262,0.518891,995
19950,1,1,0.000006,-1.975717,-3.367150,90.001183,-3.623522,0.000009,1.453013,-0.000009,-1.453013,1.453013,0.030959,0.726689,0.726689,7.944768,-0.000001,0.102372,0.246006,0.000000,-0.005910,0.000000,0.266457,0.005910,1.098063,996
19960,1,1,0.000005,-1.947163,-3.197617,90.001297,-3.441931,0.000009,1.472859,-0.000009,-1.472859,1.472859,0.025422,1.027530,1.027530,8.153725,-0.000001,0.148966,0.410143,-0.000000,0.000084,0.000000,0.436358,0.000084,1.578353,997
19970,1,1,0.000004,-1.871997,-2.863822,90.001343,-3.099915,0.000010,1.447888,-0.000010,-1.447888,1.447888,0.019910,1.200515,1.200515,7.874782,-0.000002,0.182518,0.515204,-0.000000,0.006318,0.000000,0.546578,0.006318,1.816423,998
19980,1,1,0.000002,-1.763123,-2.424381,90.001297,-2.657298,0.000010,1.387442,-0.000010,-1.387442,1.387442,0.025736,1.210134,1.210134,7.232515,-0.000002,0.194870,0.535895,-0.000000,0.011182,0.000000,0.570227,0.011182,1.757827,999
19990,1,1,0.000001,-1.641626,-1.963335,90.001122,-2.197254,0.000010,1.312135,-0.000010,-1.312135,1.312135,0.031670,1.064162,1.064162,6.475422,-0.000002,0.186906,0.481754,-0.000000,0.013822,-0.000000,0.516740,0.013822,1.465147,1000
20000,1,1,-0.000001,-1.527750,-1.555374,90.001122,-1.792877,0.000010,1.240483,-0.000010,-1.240483,1.240483,0.036677,0.804104,0.804104,5.796906,-0.000001,0.165300,0.381510,-0.000000,0.014330,-0.000000,0.415782,0.014330,1.050206,1001
20010,1,1,-0.000002,-1.435109,-1.246617,90.001038,-1.489097,0.000010,1.181601,-0.000010,-1.181601,1.181601,0.040150,0.481560,0.481560,5.269370,-0.000001,0.136841,0.261683,-0.000000,0.013232,-0.000000,0.295302,0.013232,0.603593,1002
20020,1,1,-0.000002,-1.370574,-1.056781,90.000900,-1.304994,0.000009,1.136771,-0.000009,-1.136771,1.136771,0.041915,0.142070,0.142070,4.885782,-0.000000,0.106083,0.139324,0.000000,0.011052,-0.000000,0.175114,0.011052,0.179340,1003
20030,1,1,-0.000003,-1.336493,-0.988600,90.000893,-1.242966,0.000009,1.103893,-0.000009,-1.103893,1.103893,0.042084,0.179097,0.179097,4.614166,0.000000,0.075773,0.024485,0.000000,0.008188,-0.000000,0.079631,0.008188,0.200405,1004
20040,1,1,-0.000002,-1.332494,-1.034793,90.000854,-1.295491,0.000009,1.080758,-0.000009,-1.080758,1.080758,0.040899,0.455675,0.455675,4.427700,0.000000,0.047742,-0.076392,0.000000,0.004946,-0.000000,0.090084,0.004946,0.508242,1005
