t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
11000,1,1,0.206801,-1.935576,-0.313135,95.942535,-1.971362,0.001485,0.031710,-0.001485,-0.031710,0.031744,0.160667,0.247487,0.247487,0.247065,-0.002006,0.003442,-0.007899,-0.000093,-0.001865,0.000066,0.008847,0.001869,0.006293,101
11010,1,1,0.216681,-2.032339,-0.334151,95.929451,-2.070718,0.001630,0.033673,-0.001630,-0.033673,0.033712,0.157795,0.239816,0.239816,0.278220,-0.002157,0.004278,-0.008131,-0.000096,-0.001968,0.000070,0.009437,0.001972,0.007223,102
11020,1,1,0.226224,-2.128444,-0.355689,95.915581,-2.169489,0.002003,0.035765,-0.002003,-0.035765,0.035821,0.154982,0.231783,0.231783,0.313485,-0.002301,0.005319,-0.008356,-0.000100,-0.002074,0.000082,0.010169,0.002078,0.008355,103
11030,1,1,0.235553,-2.223459,-0.377638,95.901627,-2.267249,0.002463,0.038022,-0.002463,-0.038022,0.038102,0.152272,0.249867,0.249867,0.353915,-0.002455,0.006484,-0.008594,-0.000105,-0.002184,0.000097,0.011042,0.002188,0.009612,104
11040,1,1,0.244884,-2.317700,-0.400241,95.887009,-2.364372,0.002790,0.040398,-0.002790,-0.040398,0.040494,0.149609,0.270791,0.270791,0.398987,-0.002652,0.007839,-0.008807,-0.000108,-0.002298,0.000107,0.012085,0.002303,0.011067,105
11050,1,1,0.253687,-2.410664,-0.423393,95.870644,-2.460300,0.003406,0.042818,-0.003406,-0.042818,0.042953,0.147123,0.293556,0.293556,0.447758,-0.002835,0.009408,-0.008992,-0.000115,-0.002407,0.000128,0.013319,0.002413,0.012722,106
11060,1,1,0.262460,-2.502349,-0.446833,95.854782,-2.555035,0.003967,0.045609,-0.003967,-0.045609,0.045782,0.144726,0.315120,0.315120,0.507447,-0.003059,0.011131,-0.009222,-0.000120,-0.002533,0.000145,0.014775,0.002540,0.014557,107
11070,1,1,0.271271,-2.592622,-0.470948,95.838570,-2.648528,0.004292,0.048479,-0.004292,-0.048479,0.048669,0.142411,0.338400,0.338400,0.572433,-0.003339,0.013088,-0.009405,-0.000122,-0.002659,0.000152,0.016459,0.002666,0.016626,108
11080,1,1,0.279718,-2.681389,-0.495601,95.821030,-2.740627,0.004743,0.051488,-0.004743,-0.051488,0.051706,0.140250,0.363250,0.363250,0.644739,-0.003639,0.015315,-0.009560,-0.000127,-0.002786,0.000164,0.018417,0.002794,0.018968,109
11090,1,1,0.287637,-2.767747,-0.520768,95.802055,-2.830435,0.005351,0.054463,-0.005351,-0.054463,0.054725,0.138363,0.390029,0.390029,0.720549,-0.003951,0.017824,-0.009661,-0.000136,-0.002897,0.000181,0.020655,0.002906,0.021561,110
11100,1,1,0.295399,-2.852100,-0.546503,95.782982,-2.918401,0.005853,0.057475,-0.005853,-0.057475,0.057773,0.136567,0.415472,0.415472,0.801346,-0.004284,0.020429,-0.009730,-0.000142,-0.003007,0.000193,0.023029,0.003016,0.024256,111
11110,1,1,0.302682,-2.933938,-0.572705,95.763176,-3.003980,0.006497,0.060522,-0.006497,-0.060522,0.060869,0.134978,0.443118,0.443118,0.887454,-0.004638,0.023362,-0.009747,-0.000151,-0.003106,0.000210,0.025735,0.003117,0.027266,112
11120,1,1,0.309528,-3.013087,-0.599208,95.743469,-3.086982,0.007265,0.063614,-0.007265,-0.063614,0.064028,0.133597,0.468252,0.468252,0.979440,-0.004986,0.026342,-0.009760,-0.000162,-0.003201,0.000231,0.028531,0.003213,0.030317,113
11130,1,1,0.316045,-3.089413,-0.625909,95.723755,-3.167268,0.008061,0.066878,-0.008061,-0.066878,0.067362,0.132452,0.493364,0.493364,1.081386,-0.005364,0.029570,-0.009761,-0.000172,-0.003294,0.000252,0.031598,0.003308,0.033617,114
11140,1,1,0.321906,-3.162547,-0.653358,95.703903,-3.244576,0.009025,0.069617,-0.009025,-0.069617,0.070199,0.131452,0.518588,0.518588,1.170915,-0.005697,0.032753,-0.009654,-0.000186,-0.003352,0.000278,0.034618,0.003369,0.036828,115
11150,1,1,0.327706,-3.233207,-0.681040,95.684647,-3.319561,0.009810,0.072495,-0.009810,-0.072495,0.073156,0.130541,0.539710,0.539710,1.268424,-0.006033,0.035822,-0.009565,-0.000190,-0.003421,0.000295,0.037565,0.003439,0.039956,116
11160,1,1,0.333320,-3.300769,-0.709064,95.665192,-3.391633,0.010390,0.075272,-0.010390,-0.075272,0.075986,0.129868,0.561142,0.561142,1.365836,-0.006398,0.038993,-0.009428,-0.000190,-0.003476,0.000302,0.040623,0.003494,0.043171,117
11170,1,1,0.338357,-3.365333,-0.737331,95.645348,-3.460842,0.011146,0.077874,-0.011146,-0.077874,0.078667,0.129409,0.580331,0.580331,1.460530,-0.006730,0.042023,-0.009278,-0.000200,-0.003518,0.000318,0.043558,0.003538,0.046233,118
11180,1,1,0.343211,-3.427081,-0.765938,95.625916,-3.527429,0.011743,0.080284,-0.011743,-0.080284,0.081138,0.129050,0.597217,0.597217,1.550667,-0.007041,0.044851,-0.009105,-0.000202,-0.003551,0.000326,0.046304,0.003571,0.049091,119
11190,1,1,0.347692,-3.486192,-0.794735,95.606468,-3.591526,0.012388,0.082578,-0.012388,-0.082578,0.083503,0.128829,0.611757,0.611757,1.638988,-0.007327,0.047495,-0.008932,-0.000208,-0.003579,0.000336,0.048880,0.003601,0.051767,120
11200,1,1,0.351796,-3.543067,-0.824087,95.588120,-3.653615,0.013128,0.084450,-0.013128,-0.084450,0.085464,0.128498,0.623193,0.623193,1.712679,-0.007530,0.049688,-0.008730,-0.000214,-0.003596,0.000351,0.051008,0.003619,0.053987,121
11210,1,1,0.355723,-3.597896,-0.853617,95.570015,-3.713816,0.013811,0.086257,-0.013811,-0.086257,0.087356,0.128255,0.631414,0.631414,1.785252,-0.007704,0.051594,-0.008554,-0.000216,-0.003614,0.000362,0.052863,0.003639,0.055927,122
11220,1,1,0.359536,-3.650802,-0.883415,95.552528,-3.772281,0.014403,0.087977,-0.014403,-0.087977,0.089148,0.128043,0.639029,0.639029,1.855415,-0.007870,0.053415,-0.008362,-0.000215,-0.003630,0.000369,0.054635,0.003655,0.057784,123
11230,1,1,0.363074,-3.701911,-0.913428,95.535759,-3.829108,0.015096,0.089622,-0.015096,-0.089622,0.090884,0.127847,0.645942,0.645942,1.923875,-0.008018,0.055153,-0.008161,-0.000218,-0.003644,0.000381,0.056327,0.003670,0.059565,124
11240,1,1,0.366315,-3.751756,-0.943527,95.518730,-3.884778,0.015945,0.091386,-0.015945,-0.091386,0.092767,0.127658,0.650383,0.650383,1.999012,-0.008142,0.056740,-0.007989,-0.000227,-0.003671,0.000401,0.057875,0.003700,0.061223,125
11250,1,1,0.369429,-3.799976,-0.973947,95.503059,-3.939028,0.016795,0.093026,-0.016795,-0.093026,0.094529,0.127424,0.655652,0.655652,2.070031,-0.008254,0.058352,-0.007780,-0.000230,-0.003691,0.000417,0.059444,0.003721,0.062904,126
11260,1,1,0.372215,-3.846702,-1.004670,95.487984,-3.991963,0.017820,0.094531,-0.017820,-0.094531,0.096196,0.127158,0.661313,0.661313,2.136725,-0.008345,0.059941,-0.007540,-0.000238,-0.003704,0.000441,0.060987,0.003737,0.064567,127
11270,1,1,0.374991,-3.892052,-1.035697,95.474152,-4.043736,0.018763,0.095957,-0.018763,-0.095957,0.097774,0.126818,0.666000,0.666000,2.200654,-0.008414,0.061396,-0.007293,-0.000236,-0.003718,0.000458,0.062397,0.003753,0.066103,128
11280,1,1,0.377763,-3.936093,-1.066725,95.461349,-4.094329,0.019667,0.097550,-0.019667,-0.097550,0.099513,0.126547,0.669279,0.669279,2.273117,-0.008489,0.062833,-0.007074,-0.000232,-0.003741,0.000474,0.063797,0.003778,0.067632,129
11290,1,1,0.380507,-3.978708,-1.097898,95.449097,-4.143673,0.020496,0.099218,-0.020496,-0.099218,0.101313,0.126343,0.674857,0.674857,2.350005,-0.008604,0.064544,-0.006803,-0.000226,-0.003760,0.000486,0.065470,0.003798,0.069454,130
11300,1,1,0.382893,-4.020046,-1.129327,95.437225,-4.191912,0.021561,0.100816,-0.021561,-0.100816,0.103096,0.126070,0.681097,0.681097,2.425489,-0.008711,0.066295,-0.006494,-0.000232,-0.003777,0.000509,0.067179,0.003818,0.071333,131
11310,1,1,0.385295,-4.059689,-1.160941,95.426590,-4.238673,0.022487,0.102285,-0.022487,-0.102285,0.104727,0.125854,0.686894,0.686894,2.495609,-0.008802,0.067943,-0.006181,-0.000226,-0.003786,0.000524,0.068789,0.003829,0.073097,132
11320,1,1,0.387744,-4.097866,-1.192707,95.417488,-4.284167,0.023324,0.103757,-0.023324,-0.103757,0.106346,0.125617,0.693361,0.693361,2.566581,-0.008903,0.069678,-0.005836,-0.000214,-0.003794,0.000533,0.070486,0.003837,0.074963,133
11330,1,1,0.389853,-4.134284,-1.224524,95.408554,-4.328064,0.024287,0.104997,-0.024287,-0.104997,0.107769,0.125570,0.697600,0.697600,2.627777,-0.008973,0.071065,-0.005537,-0.000216,-0.003790,0.000551,0.071843,0.003836,0.076444,134
11340,1,1,0.391927,-4.169661,-1.256877,95.401169,-4.371221,0.025222,0.105923,-0.025222,-0.105923,0.108885,0.125226,0.701154,0.701154,2.673845,-0.008985,0.072164,-0.005201,-0.000209,-0.003785,0.000567,0.072907,0.003833,0.077652,135
11350,1,1,0.394334,-4.203852,-1.288858,95.394791,-4.413257,0.025875,0.107329,-0.025875,-0.107329,0.110404,0.125169,0.704276,0.704276,2.743430,-0.009056,0.073529,-0.004900,-0.000189,-0.003796,0.000568,0.074247,0.003843,0.079146,136
11360,1,1,0.396240,-4.236567,-1.321145,95.388405,-4.454041,0.026800,0.108335,-0.026800,-0.108335,0.111601,0.125135,0.708552,0.708552,2.794739,-0.009117,0.074773,-0.004557,-0.000195,-0.003784,0.000587,0.075465,0.003835,0.080499,137
11370,1,1,0.398353,-4.268405,-1.353774,95.383347,-4.494219,0.027487,0.109161,-0.027487,-0.109161,0.112568,0.124888,0.709032,0.709032,2.836266,-0.009099,0.075465,-0.004265,-0.000180,-0.003785,0.000593,0.076131,0.003835,0.081295,138
11380,1,1,0.400309,-4.299534,-1.386086,95.378647,-4.533703,0.028390,0.110461,-0.028390,-0.110461,0.114051,0.124843,0.711409,0.711409,2.903464,-0.009165,0.076688,-0.003943,-0.000183,-0.003795,0.000610,0.077334,0.003848,0.082668,139
11390,1,1,0.402357,-4.329561,-1.419022,95.375015,-4.572458,0.029077,0.111328,-0.029077,-0.111328,0.115063,0.124539,0.714971,0.714971,2.947881,-0.009184,0.077723,-0.003555,-0.000168,-0.003792,0.000615,0.078345,0.003845,0.083855,140
11400,1,1,0.404219,-4.358634,-1.451837,95.371132,-4.610359,0.029866,0.112319,-0.029866,-0.112319,0.116222,0.124421,0.717383,0.717383,2.999647,-0.009226,0.078721,-0.003206,-0.000169,-0.003792,0.000629,0.079325,0.003847,0.084999,141
11410,1,1,0.406067,-4.386624,-1.484453,95.368759,-4.647273,0.030722,0.113509,-0.030722,-0.113509,0.117593,0.124449,0.720654,0.720654,3.062839,-0.009292,0.079986,-0.002841,-0.000168,-0.003792,0.000642,0.080574,0.003850,0.086423,142
11420,1,1,0.407668,-4.413574,-1.517499,95.367058,-4.683436,0.031682,0.114238,-0.031682,-0.114238,0.118550,0.124274,0.721888,0.721888,3.102654,-0.009283,0.080718,-0.002502,-0.000172,-0.003784,0.000662,0.081288,0.003846,0.087286,143
11430,1,1,0.409308,-4.440289,-1.550427,95.366875,-4.719443,0.032780,0.115369,-0.032780,-0.115369,0.119936,0.124004,0.721541,0.721541,3.164750,-0.009276,0.081554,-0.002178,-0.000174,-0.003802,0.000685,0.082109,0.003867,0.088296,144
11440,1,1,0.410877,-4.465998,-1.583641,95.368309,-4.754703,0.033945,0.116317,-0.033945,-0.116317,0.121169,0.123677,0.724954,0.724954,3.218017,-0.009284,0.082716,-0.001747,-0.000172,-0.003799,0.000707,0.083254,0.003868,0.089650,145
11450,1,1,0.412779,-4.490541,-1.616732,95.370926,-4.788962,0.034791,0.117428,-0.034791,-0.117428,0.122473,0.123547,0.729595,0.729595,3.279102,-0.009319,0.084110,-0.001291,-0.000149,-0.003796,0.000710,0.084635,0.003864,0.091253,146
11460,1,1,0.414451,-4.513737,-1.650119,95.373940,-4.822166,0.035664,0.118011,-0.035664,-0.118011,0.123282,0.123381,0.731935,0.731935,3.312257,-0.009309,0.084892,-0.000898,-0.000140,-0.003777,0.000723,0.085405,0.003848,0.092183,147
11470,1,1,0.415933,-4.536567,-1.683262,95.378571,-4.855030,0.036897,0.118911,-0.036897,-0.118911,0.124504,0.123194,0.731420,0.731420,3.364928,-0.009298,0.085615,-0.000559,-0.000150,-0.003780,0.000753,0.086120,0.003857,0.093070,148
11480,1,1,0.417762,-4.558465,-1.716522,95.384506,-4.887208,0.037792,0.119794,-0.037792,-0.119794,0.125614,0.123071,0.733496,0.733496,3.415291,-0.009285,0.086589,-0.000149,-0.000129,-0.003776,0.000759,0.087085,0.003854,0.094232,149
11490,1,1,0.419612,-4.579686,-1.749646,95.390961,-4.918817,0.038690,0.120875,-0.038690,-0.120875,0.126916,0.123015,0.735237,0.735237,3.477067,-0.009310,0.087640,0.000265,-0.000117,-0.003781,0.000770,0.088134,0.003861,0.095497,150
11500,1,1,0.421357,-4.599600,-1.783270,95.398842,-4.949509,0.039560,0.121334,-0.039560,-0.121334,0.127621,0.124914,0.739240,0.739240,3.504520,-0.009304,0.088540,0.000744,-0.000105,-0.003755,0.000780,0.089031,0.003837,0.096594,151
11510,1,1,0.423215,-4.618859,-1.816321,95.407074,-4.979500,0.040386,0.122247,-0.040386,-0.122247,0.128746,0.126970,0.739130,0.739130,3.557509,-0.009313,0.089274,0.001092,-0.000097,-0.003755,0.000790,0.089765,0.003839,0.097499,152
11520,1,1,0.424942,-4.637360,-1.849580,95.415245,-5.008971,0.041245,0.123028,-0.041245,-0.123028,0.129758,0.128518,0.742498,0.742498,3.603496,-0.009357,0.090278,0.001558,-0.000096,-0.003743,0.000804,0.090775,0.003829,0.098726,153
11530,1,1,0.426842,-4.655019,-1.882892,95.425667,-5.037819,0.042009,0.123680,-0.042009,-0.123680,0.130619,0.130898,0.743038,0.743038,3.641967,-0.009327,0.090903,0.001952,-0.000079,-0.003737,0.000809,0.091401,0.003824,0.099534,154
11540,1,1,0.428713,-4.671899,-1.916244,95.436172,-5.066080,0.042720,0.124234,-0.042720,-0.124234,0.131373,0.132681,0.744444,0.744444,3.674893,-0.009323,0.091529,0.002363,-0.000069,-0.003723,0.000816,0.092033,0.003812,0.100348,155
11550,1,1,0.430595,-4.688467,-1.949471,95.447922,-5.094119,0.043554,0.125028,-0.043554,-0.125028,0.132397,0.134678,0.744545,0.744545,3.722376,-0.009329,0.092185,0.002765,-0.000065,-0.003725,0.000829,0.092697,0.003817,0.101216,156
11560,1,1,0.432547,-4.704425,-1.983025,95.460793,-5.121852,0.044311,0.125599,-0.044311,-0.125599,0.133186,0.136788,0.745565,0.745565,3.756785,-0.009309,0.092778,0.003209,-0.000052,-0.003721,0.000836,0.093299,0.003814,0.102033,157
11570,1,1,0.434588,-4.719884,-2.016367,95.474319,-5.149165,0.045043,0.126414,-0.045043,-0.126414,0.134199,0.138701,0.746524,0.746524,3.805390,-0.009325,0.093525,0.003652,-0.000042,-0.003723,0.000844,0.094060,0.003817,0.103020,158
11580,1,1,0.436436,-4.734334,-2.049778,95.487808,-5.175689,0.045834,0.127014,-0.045834,-0.127014,0.135030,0.140204,0.751426,0.751426,3.842288,-0.009394,0.094577,0.004200,-0.000045,-0.003698,0.000856,0.095135,0.003796,0.104345,159
11590,1,1,0.438503,-4.747702,-2.082761,95.502808,-5.201188,0.046469,0.127798,-0.046469,-0.127798,0.135984,0.142293,0.756337,0.756337,3.889271,-0.009452,0.095787,0.004744,-0.000029,-0.003675,0.000853,0.096369,0.003773,0.105827,160
11600,1,1,0.440325,-4.760127,-2.115876,95.518265,-5.225991,0.047215,0.128156,-0.047215,-0.128156,0.136576,0.143880,0.757462,0.757462,3.912495,-0.009453,0.096253,0.005160,-0.000031,-0.003653,0.000865,0.096854,0.003754,0.106489,161
11610,1,1,0.442138,-4.771967,-2.148915,95.535789,-5.250350,0.048089,0.128483,-0.048089,-0.128483,0.137187,0.146401,0.757847,0.757847,3.934921,-0.009425,0.096676,0.005566,-0.000029,-0.003632,0.000878,0.097293,0.003737,0.107099,162
11620,1,1,0.444272,-4.783360,-2.182150,95.554092,-5.274543,0.048621,0.128603,-0.048621,-0.128603,0.137488,0.148732,0.754313,0.754313,3.942960,-0.009296,0.096425,0.005829,-0.000003,-0.003626,0.000875,0.097047,0.003730,0.106956,163
11630,1,1,0.446498,-4.795176,-2.215421,95.572563,-5.299253,0.049206,0.129110,-0.049206,-0.129110,0.138169,0.150524,0.750277,0.750277,3.973815,-0.009235,0.096331,0.006125,0.000009,-0.003643,0.000882,0.096966,0.003748,0.107032,164
11640,1,1,0.448911,-4.807024,-2.248941,95.590958,-5.324230,0.049652,0.129821,-0.049652,-0.129821,0.138992,0.151918,0.751311,0.751311,4.015568,-0.009254,0.096891,0.006621,0.000026,-0.003655,0.000881,0.097556,0.003760,0.107892,165
11650,1,1,0.451211,-4.818500,-2.282230,95.609489,-5.348876,0.050264,0.130841,-0.050264,-0.130841,0.140163,0.153218,0.754907,0.754907,4.077154,-0.009374,0.097979,0.007221,0.000023,-0.003662,0.000891,0.098691,0.003769,0.109359,166
11660,1,1,0.453225,-4.828863,-2.315365,95.629333,-5.372548,0.051146,0.131728,-0.051146,-0.131728,0.141309,0.155400,0.762595,0.762595,4.133395,-0.009540,0.099558,0.007959,0.000007,-0.003638,0.000909,0.100330,0.003749,0.111373,167
11670,1,1,0.455295,-4.837573,-2.348093,95.650307,-5.394697,0.051847,0.132346,-0.051847,-0.132346,0.142139,0.157716,0.769527,0.769527,4.172935,-0.009627,0.100899,0.008608,0.000013,-0.003598,0.000908,0.101722,0.003710,0.113063,168
11680,1,1,0.457443,-4.844861,-2.380974,95.671471,-5.415788,0.052206,0.132280,-0.052206,-0.132280,0.142209,0.159326,0.773187,0.773187,4.169144,-0.009592,0.101309,0.009076,0.000034,-0.003552,0.000895,0.102166,0.003663,0.113681,169
11690,1,1,0.459571,-4.851802,-2.413286,95.692291,-5.436436,0.052574,0.132429,-0.052574,-0.132429,0.142483,0.159800,0.769108,0.769108,4.178565,-0.009541,0.100946,0.009247,0.000037,-0.003538,0.000897,0.101817,0.003650,0.113369,170
11700,1,1,0.461841,-4.859112,-2.446194,95.714035,-5.457820,0.052889,0.132432,-0.052889,-0.132432,0.142602,0.160511,0.763479,0.763479,4.178387,-0.009419,0.100244,0.009421,0.000051,-0.003546,0.000897,0.101125,0.003658,0.112740,171
11710,1,1,0.464111,-4.867289,-2.479254,95.736412,-5.480154,0.053460,0.132936,-0.053460,-0.132936,0.143282,0.161408,0.758267,0.758267,4.209960,-0.009382,0.099937,0.009702,0.000047,-0.003576,0.000913,0.100844,0.003691,0.112617,172
11720,1,1,0.466639,-4.875564,-2.512327,95.759605,-5.502711,0.053949,0.133871,-0.053949,-0.133871,0.144332,0.162888,0.760125,0.760125,4.266926,-0.009436,0.100737,0.010289,0.000060,-0.003594,0.000912,0.101700,0.003708,0.113807,173
11730,1,1,0.469042,-4.883030,-2.545127,95.782776,-5.524535,0.054513,0.134938,-0.054513,-0.134938,0.145533,0.164310,0.768001,0.768001,4.332981,-0.009620,0.102350,0.011096,0.000059,-0.003582,0.000915,0.103398,0.003698,0.115945,174
11740,1,1,0.471272,-4.888802,-2.577683,95.805771,-5.544866,0.054983,0.135597,-0.054983,-0.135597,0.146320,0.165415,0.779829,0.779829,4.374020,-0.009817,0.104153,0.011985,0.000056,-0.003533,0.000911,0.105299,0.003649,0.118288,175
11750,1,1,0.473447,-4.893234,-2.609695,95.830193,-5.563886,0.055454,0.136050,-0.055454,-0.136050,0.146918,0.167102,0.784807,0.784807,4.403097,-0.009893,0.105083,0.012580,0.000060,-0.003497,0.000906,0.106294,0.003613,0.119560,176
11760,1,1,0.475511,-4.896522,-2.641618,95.854340,-5.581988,0.055788,0.135985,-0.055788,-0.135985,0.146983,0.167828,0.787040,0.787040,4.399550,-0.009896,0.105282,0.012986,0.000062,-0.003454,0.000902,0.106541,0.003571,0.119956,177
11770,1,1,0.477520,-4.899520,-2.673460,95.879410,-5.599920,0.056209,0.135818,-0.056209,-0.135818,0.146990,0.168763,0.785145,0.785145,4.390522,-0.009838,0.104950,0.013242,0.000060,-0.003428,0.000907,0.106239,0.003547,0.119728,178
11780,1,1,0.479649,-4.902928,-2.705240,95.905525,-5.618311,0.056695,0.135884,-0.056695,-0.135884,0.147237,0.169696,0.777085,0.777085,4.396233,-0.009709,0.104062,0.013298,0.000062,-0.003442,0.000915,0.105357,0.003562,0.118846,179
11790,1,1,0.482215,-4.906960,-2.737483,95.931946,-5.637626,0.056888,0.136221,-0.056888,-0.136221,0.147622,0.170495,0.773014,0.773014,4.415585,-0.009597,0.103714,0.013584,0.000093,-0.003466,0.000902,0.105039,0.003583,0.118674,180
11800,1,1,0.484725,-4.911608,-2.769643,95.956734,-5.657530,0.057234,0.137323,-0.057234,-0.137323,0.148773,0.170127,0.776180,0.776180,4.482985,-0.009751,0.104635,0.014265,0.000089,-0.003490,0.000907,0.106052,0.003607,0.120092,181
11810,1,1,0.487018,-4.915040,-2.801648,95.982315,-5.676409,0.057687,0.138164,-0.057687,-0.138164,0.149723,0.170902,0.787237,0.787237,4.535843,-0.009983,0.106398,0.015231,0.000080,-0.003459,0.000908,0.107945,0.003577,0.122506,182
11820,1,1,0.489327,-4.917167,-2.832927,96.008659,-5.693926,0.058034,0.138925,-0.058034,-0.138925,0.150559,0.171795,0.792725,0.792725,4.583583,-0.010104,0.107513,0.015908,0.000085,-0.003437,0.000899,0.109152,0.003553,0.124065,183
11830,1,1,0.491476,-4.917805,-2.864104,96.035172,-5.710228,0.058281,0.139119,-0.058281,-0.139119,0.150833,0.172892,0.803124,0.803124,4.595450,-0.010239,0.108801,0.016718,0.000088,-0.003373,0.000885,0.110553,0.003488,0.125859,184
11840,1,1,0.493428,-4.917138,-2.895011,96.061577,-5.725396,0.058444,0.138667,-0.058444,-0.138667,0.150480,0.173170,0.805611,0.805611,4.566693,-0.010231,0.108707,0.017074,0.000086,-0.003318,0.000880,0.110515,0.003434,0.125928,185
11850,1,1,0.495666,-4.916552,-2.925461,96.088051,-5.740549,0.058391,0.138508,-0.058391,-0.138508,0.150313,0.172678,0.799271,0.799271,4.554598,-0.010097,0.107740,0.017062,0.000102,-0.003314,0.000865,0.109549,0.003426,0.124899,186
11860,1,1,0.497952,-4.917110,-2.956454,96.114372,-5.757076,0.058454,0.138575,-0.058454,-0.138575,0.150399,0.171616,0.787853,0.787853,4.556906,-0.009956,0.106273,0.016944,0.000106,-0.003358,0.000869,0.108075,0.003471,0.123336,187
11870,1,1,0.500382,-4.918865,-2.987766,96.140831,-5.774903,0.058656,0.139335,-0.058656,-0.139335,0.151178,0.170924,0.783589,0.783589,4.603070,-0.009973,0.106074,0.017276,0.000106,-0.003404,0.000874,0.107933,0.003516,0.123402,188
11880,1,1,0.502993,-4.921022,-3.019521,96.166473,-5.793425,0.058740,0.140524,-0.058740,-0.140524,0.152306,0.170011,0.789712,0.789712,4.674715,-0.010126,0.107261,0.018166,0.000118,-0.003435,0.000862,0.109258,0.003543,0.125272,189
11890,1,1,0.505484,-4.922124,-3.050679,96.191780,-5.810839,0.058859,0.141976,-0.058859,-0.141976,0.153693,0.169845,0.806163,0.806163,4.764237,-0.010494,0.109908,0.019529,0.000118,-0.003411,0.000846,0.112122,0.003517,0.128927,190
11900,1,1,0.507538,-4.920405,-3.080778,96.216919,-5.825403,0.058956,0.142749,-0.058956,-0.142749,0.154444,0.170310,0.828990,0.828990,4.811856,-0.010925,0.112968,0.020996,0.000104,-0.003307,0.000825,0.115420,0.003410,0.133010,191
11910,1,1,0.509185,-4.915519,-3.109544,96.241676,-5.836706,0.058835,0.142385,-0.058835,-0.142385,0.154062,0.169976,0.842816,0.842816,4.786535,-0.011119,0.114237,0.021740,0.000090,-0.003181,0.000800,0.116818,0.003281,0.134713,192
11920,1,1,0.510810,-4.909403,-3.137947,96.267548,-5.846928,0.058482,0.141023,-0.058482,-0.141023,0.152668,0.169316,0.833526,0.833526,4.696757,-0.010836,0.112114,0.021253,0.000103,-0.003131,0.000777,0.114624,0.003228,0.132111,193
11930,1,1,0.512904,-4.905404,-3.167240,96.292465,-5.859565,0.057880,0.140041,-0.057880,-0.140041,0.151531,0.166483,0.809429,0.809429,4.628594,-0.010367,0.108361,0.020253,0.000134,-0.003199,0.000761,0.110724,0.003291,0.127573,194
11940,1,1,0.515198,-4.905087,-3.197986,96.315033,-5.876173,0.057564,0.140362,-0.057564,-0.140362,0.151707,0.161719,0.788019,0.788019,4.643080,-0.010167,0.105624,0.019726,0.000128,-0.003332,0.000779,0.107930,0.003425,0.124501,195
