t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
5440,0,1,0.827831,-0.662949,-1.973362,145.916794,-2.237452,0.067108,0.090924,-0.067108,-0.090924,0.113007,0.248122,0.348972,0.348972,0.750362,-0.024018,0.024885,0.024062,0.003032,0.000601,0.002437,0.042132,0.003936,0.060311,545
5450,0,1,0.830001,-0.669352,-1.981314,146.389786,-2.246556,0.078755,0.096554,-0.078755,-0.096554,0.124599,0.681783,1.619578,1.619578,0.868101,-0.064853,0.052250,0.104261,0.002333,0.003779,0.003884,0.133440,0.005900,0.247583,546
5460,0,1,0.791228,-0.648287,-1.908870,146.954483,-2.161849,0.094915,0.086627,-0.094915,-0.086627,0.128504,1.101711,2.322411,2.322411,0.782128,-0.087164,0.072404,0.153609,0.000955,0.007265,0.003172,0.190881,0.007984,0.361640,547
5470,0,1,0.729848,-0.606866,-1.786715,147.323105,-2.019453,0.104854,0.064282,-0.104854,-0.064282,0.122990,1.181949,1.649625,1.649625,0.559453,-0.063408,0.064410,0.119082,-0.000055,0.007295,0.000027,0.149499,0.007295,0.275504,548
5480,0,1,0.691985,-0.573208,-1.698781,147.297119,-1.918578,0.100269,0.047656,-0.100269,-0.047656,0.111018,0.788184,0.400774,0.788184,0.394643,-0.025085,0.041665,0.051754,-0.000053,0.004756,-0.002309,0.071019,0.005287,0.114942,549
5490,0,1,0.692400,-0.562113,-1.678048,147.058090,-1.897783,0.087410,0.044897,-0.087410,-0.044897,0.098266,0.229954,0.716938,0.716938,0.323521,-0.000388,0.022869,0.000946,0.000590,0.002562,-0.002620,0.022892,0.003711,0.020292,550
5500,0,1,0.717609,-0.569690,-1.708134,146.842941,-1.936229,0.075110,0.051070,-0.075110,-0.051070,0.090828,0.158057,1.168190,1.168190,0.327605,0.011167,0.011325,-0.028499,0.001423,0.001104,-0.001907,0.032637,0.002623,0.078321,551
5510,0,1,0.754553,-0.588729,-1.767762,146.754410,-2.008144,0.067040,0.061628,-0.067040,-0.061628,0.091062,0.274798,1.181505,1.181505,0.397329,0.013145,0.006286,-0.039113,0.002210,0.000096,-0.000825,0.041738,0.002361,0.101680,552
5520,0,1,0.793697,-0.612755,-1.838140,146.825775,-2.091539,0.064256,0.074283,-0.064256,-0.074283,0.098218,0.140288,0.715595,0.715595,0.525878,0.004047,0.008954,-0.026697,0.002799,-0.000312,0.000528,0.028448,0.002866,0.071041,553
5530,0,1,0.823958,-0.634080,-1.896227,147.076172,-2.159773,0.067576,0.086336,-0.067576,-0.086336,0.109638,0.236015,0.251006,0.251006,0.688212,-0.020964,0.022634,0.018347,0.002962,0.000565,0.002172,0.035894,0.003716,0.048364,554
5540,0,1,0.829330,-0.641686,-1.909299,147.508759,-2.174957,0.077705,0.092184,-0.077705,-0.092184,0.120565,0.655159,1.482558,1.482558,0.800698,-0.059223,0.046909,0.091377,0.002389,0.003338,0.003567,0.118565,0.005438,0.221380,555
5550,0,1,0.796364,-0.624922,-1.849179,148.038208,-2.104404,0.092237,0.084638,-0.092237,-0.084638,0.125185,1.083385,2.249510,2.249510,0.745958,-0.083820,0.066768,0.142770,0.001145,0.006624,0.003153,0.178514,0.007425,0.342868,556
5560,0,1,0.738533,-0.588119,-1.737339,148.420090,-1.973563,0.102238,0.065246,-0.102238,-0.065246,0.121283,1.209236,1.757843,1.757843,0.558370,-0.066887,0.062855,0.120352,0.000102,0.007114,0.000440,0.151357,0.007129,0.284388,557
5570,0,1,0.697390,-0.555010,-1.647618,148.453003,-1.869947,0.099686,0.048959,-0.099686,-0.048959,0.111060,0.876139,0.468050,0.876139,0.402302,-0.030841,0.043133,0.059176,-0.000040,0.004973,-0.001939,0.079457,0.005338,0.134860,558
5580,0,1,0.692220,-0.541441,-1.618928,148.257935,-1.839402,0.088612,0.044726,-0.088612,-0.044726,0.099260,0.331836,0.585971,0.585971,0.327105,-0.004606,0.024907,0.008192,0.000496,0.002818,-0.002497,0.026621,0.003798,0.020605,559
5590,0,1,0.713357,-0.545964,-1.641213,148.054779,-1.868734,0.077006,0.049366,-0.077006,-0.049366,0.091471,0.125768,1.103344,1.103344,0.320575,0.008805,0.013033,-0.023005,0.001276,0.001329,-0.001948,0.027868,0.002681,0.066583,560
5600,0,1,0.748068,-0.562269,-1.694772,147.957047,-1.933863,0.068862,0.058600,-0.068862,-0.058600,0.090421,0.246485,1.176864,1.176864,0.374184,0.012303,0.007365,-0.035774,0.002047,0.000310,-0.000954,0.038541,0.002279,0.095376,561
5610,0,1,0.786485,-0.584181,-1.761221,148.005753,-2.013089,0.065502,0.070042,-0.065502,-0.070042,0.095897,0.150195,0.783257,0.783257,0.481337,0.005158,0.008746,-0.027205,0.002648,-0.000154,0.000308,0.029038,0.002670,0.073158,562
5620,0,1,0.817967,-0.604669,-1.819219,148.220490,-2.081601,0.067708,0.081263,-0.067708,-0.081263,0.105774,0.212035,0.220254,0.220254,0.622022,-0.016575,0.019798,0.010523,0.002877,0.000482,0.001828,0.027882,0.003443,0.032172,563
5630,0,1,0.827849,-0.614062,-1.839530,148.605545,-2.105424,0.076092,0.087624,-0.076092,-0.087624,0.116051,0.599748,1.277486,1.277486,0.731770,-0.051656,0.040714,0.075470,0.002460,0.002787,0.003195,0.100108,0.004902,0.186603,564
5640,0,1,0.802607,-0.602454,-1.794773,149.096756,-2.052697,0.088932,0.082848,-0.088932,-0.082848,0.121543,1.038515,2.132666,2.132666,0.710855,-0.078966,0.060386,0.129499,0.001379,0.005857,0.003141,0.163255,0.006787,0.317376,565
5650,0,1,0.749827,-0.571016,-1.695703,149.495300,-1.936345,0.099136,0.066691,-0.099136,-0.066691,0.119481,1.226271,1.882582,1.882582,0.560738,-0.070500,0.061114,0.121624,0.000310,0.006875,0.000940,0.153289,0.006946,0.293798,566
5660,0,1,0.705263,-0.538647,-1.604216,149.597366,-1.829941,0.098922,0.050759,-0.098922,-0.050759,0.111184,0.978647,0.704687,0.978647,0.413411,-0.038086,0.045090,0.068776,-0.000006,0.005246,-0.001460,0.090630,0.005445,0.161172,567
5670,0,1,0.693006,-0.522118,-1.565410,149.456665,-1.786976,0.089924,0.044762,-0.089924,-0.044762,0.100448,0.463863,0.388184,0.463863,0.332593,-0.010370,0.027637,0.017895,0.000387,0.003165,-0.002321,0.034519,0.003944,0.038285,568
5680,0,1,0.708505,-0.522900,-1.577452,149.269287,-1.804227,0.079113,0.047562,-0.079113,-0.047562,0.092309,0.129755,0.995367,0.995367,0.314090,0.005360,0.015322,-0.015636,0.001097,0.001630,-0.001990,0.022538,0.002796,0.050072,569
5690,0,1,0.739872,-0.535895,-1.623078,149.160675,-1.860349,0.070839,0.055288,-0.070839,-0.055288,0.089861,0.203432,1.154020,1.154020,0.350559,0.010913,0.008804,-0.031373,0.001844,0.000579,-0.001118,0.034364,0.002233,0.086322,570
5700,0,1,0.776984,-0.555335,-1.684545,149.182114,-1.934180,0.066768,0.065443,-0.066768,-0.065443,0.093492,0.161228,0.859659,0.859659,0.435946,0.006283,0.008663,-0.027514,0.002460,0.000035,0.000038,0.029522,0.002460,0.075066,571
5710,0,1,0.809668,-0.574863,-1.742262,149.355637,-2.002791,0.067704,0.075840,-0.067704,-0.075840,0.101664,0.177388,0.182434,0.182434,0.555114,-0.011543,0.016881,0.002031,0.002765,0.000403,0.001429,0.020551,0.003138,0.019711,572
5720,0,1,0.824670,-0.586125,-1.770488,149.687775,-2.036148,0.074211,0.082746,-0.074211,-0.082746,0.111149,0.518182,1.013088,1.013088,0.660962,-0.042672,0.034192,0.057784,0.002519,0.002205,0.002764,0.079555,0.004341,0.145912,573
5730,0,1,0.808545,-0.580001,-1.742881,150.134918,-2.003495,0.085225,0.080791,-0.085225,-0.080791,0.117433,0.963506,1.950892,1.950892,0.671757,-0.071954,0.053165,0.113010,0.001632,0.004979,0.003066,0.144136,0.006071,0.282711,574
5740,0,1,0.762956,-0.554769,-1.659817,150.544220,-1.905545,0.095456,0.068202,-0.095456,-0.068202,0.117317,1.219675,1.980785,1.980785,0.562279,-0.072897,0.058497,0.120672,0.000574,0.006491,0.001456,0.152635,0.006677,0.298104,575
5750,0,1,0.716180,-0.524021,-1.568812,150.719131,-1.798981,0.097640,0.053059,-0.097640,-0.053059,0.111125,1.080250,1.009396,1.080250,0.427057,-0.046273,0.047033,0.079352,0.000075,0.005504,-0.000864,0.103199,0.005572,0.191274,576
5760,0,1,0.695885,-0.504553,-1.518938,150.645615,-1.742315,0.091074,0.045247,-0.091074,-0.045247,0.101694,0.620872,0.290689,0.620872,0.340666,-0.017803,0.030901,0.029891,0.000287,0.003586,-0.002051,0.046533,0.004141,0.067258,577
5770,0,1,0.704062,-0.501068,-1.518460,150.482834,-1.744641,0.081318,0.045924,-0.081318,-0.045924,0.093390,0.149908,0.829772,0.829772,0.309793,0.000531,0.018205,-0.006152,0.000896,0.002007,-0.002002,0.019223,0.002973,0.028706,578
5780,0,1,0.730680,-0.510167,-1.554053,150.365540,-1.789195,0.072984,0.051931,-0.072984,-0.051931,0.089574,0.136324,1.096184,1.096184,0.328927,0.008629,0.010718,-0.025450,0.001608,0.000904,-0.001294,0.028931,0.002253,0.073217,579
5790,0,1,0.765564,-0.526667,-1.609027,150.358002,-1.855830,0.068160,0.060697,-0.068160,-0.060697,0.091268,0.163692,0.923301,0.923301,0.392815,0.006928,0.008960,-0.026776,0.002234,0.000268,-0.000262,0.029072,0.002266,0.074619,580
5800,0,1,0.798939,-0.544863,-1.665426,150.487289,-1.923357,0.067760,0.070195,-0.067760,-0.070195,0.097565,0.134618,0.292436,0.292436,0.490402,-0.006614,0.014345,-0.005720,0.002613,0.000374,0.000995,0.016801,0.002821,0.024445,581
5810,0,1,0.818926,-0.557618,-1.700833,150.762924,-1.965496,0.072340,0.077472,-0.072340,-0.077472,0.105996,0.415620,0.706322,0.706322,0.589001,-0.033011,0.027903,0.039870,0.002538,0.001671,0.002276,0.058803,0.003797,0.102964,582
5820,0,1,0.812559,-0.556747,-1.690611,151.158829,-1.953373,0.081372,0.078095,-0.081372,-0.078095,0.112784,0.856646,1.693328,1.693328,0.625288,-0.062609,0.045302,0.093374,0.001872,0.004042,0.002877,0.121206,0.005303,0.238455,583
5830,0,1,0.776468,-0.538364,-1.626708,151.565460,-1.877711,0.091205,0.069286,-0.091205,-0.069286,0.114538,1.176150,2.006239,2.006239,0.557906,-0.072611,0.054440,0.115269,0.000887,0.005900,0.001895,0.146707,0.006260,0.291240,584
5840,0,1,0.730151,-0.510680,-1.540656,151.807297,-1.776319,0.095530,0.055691,-0.095530,-0.055691,0.110578,1.159877,1.324277,1.324277,0.441188,-0.054281,0.048268,0.088927,0.000228,0.005649,-0.000177,0.114823,0.005656,0.220333,585
5850,0,1,0.701992,-0.488992,-1.480741,151.812912,-1.707026,0.091711,0.046379,-0.091711,-0.046379,0.102771,0.789835,0.376485,0.789835,0.351496,-0.026752,0.034378,0.043586,0.000225,0.004043,-0.001649,0.061622,0.004372,0.103158,586
5860,0,1,0.701320,-0.481038,-1.466069,151.688629,-1.692230,0.083422,0.044747,-0.083422,-0.044747,0.094666,0.309926,0.590412,0.590412,0.308985,-0.005947,0.021629,0.005579,0.000696,0.002456,-0.001940,0.023115,0.003206,0.014581,587
5870,0,1,0.721522,-0.485709,-1.489401,151.569870,-1.722433,0.075250,0.048807,-0.075250,-0.048807,0.089693,0.117810,0.983660,0.983660,0.311422,0.005074,0.013187,-0.017567,0.001348,0.001288,-0.001451,0.022544,0.002363,0.054780,588
5880,0,1,0.752886,-0.498726,-1.535938,151.535217,-1.779513,0.069743,0.056045,-0.069743,-0.056045,0.089472,0.145369,0.950458,0.950458,0.354662,0.006603,0.009830,-0.024266,0.001974,0.000557,-0.000567,0.027001,0.002128,0.069791,589
5890,0,1,0.785954,-0.515026,-1.589260,151.619980,-1.843890,0.068038,0.064510,-0.068038,-0.064510,0.093759,0.090655,0.478569,0.478569,0.430781,-0.002504,0.012542,-0.011539,0.002415,0.000426,0.000550,0.017225,0.002513,0.036537,590
5900,0,1,0.810074,-0.528551,-1.629922,151.837738,-1.892635,0.070725,0.071852,-0.070725,-0.071852,0.100820,0.301117,0.381978,0.381978,0.518113,-0.023589,0.022380,0.023376,0.002497,0.001251,0.001749,0.040046,0.003295,0.062173,591
5910,0,1,0.813186,-0.532171,-1.635665,152.176071,-1.899549,0.077664,0.074553,-0.077664,-0.074553,0.107656,0.721239,1.364625,1.364625,0.570824,-0.051427,0.037294,0.071771,0.002064,0.003132,0.002554,0.095846,0.004538,0.187050,592
5920,0,1,0.788396,-0.520782,-1.592892,152.562714,-1.848720,0.086566,0.069460,-0.086566,-0.069460,0.110988,1.087794,1.921204,1.921204,0.543082,-0.068584,0.048761,0.104103,0.001220,0.005104,0.002169,0.133861,0.005678,0.268915,593
5930,0,1,0.746262,-0.497787,-1.517570,152.855011,-1.759482,0.092437,0.058290,-0.092437,-0.058290,0.109280,1.195793,1.591108,1.591108,0.452502,-0.060467,0.048049,0.094943,0.000462,0.005576,0.000528,0.122389,0.005620,0.241517,594
5940,0,1,0.712057,-0.475339,-1.451197,152.945419,-1.681742,0.091468,0.048216,-0.091468,-0.048216,0.103399,0.949168,0.635903,0.949168,0.364375,-0.036569,0.037550,0.057666,0.000232,0.004463,-0.001099,0.077927,0.004602,0.142201,595
5950,0,1,0.701662,-0.463234,-1.421973,152.876740,-1.649155,0.085145,0.044294,-0.085145,-0.044294,0.095977,0.502407,0.267331,0.502407,0.312143,-0.014163,0.025416,0.019346,0.000522,0.002957,-0.001758,0.034941,0.003479,0.043070,596
5960,0,1,0.713699,-0.463130,-1.431032,152.769241,-1.662398,0.077520,0.046186,-0.077520,-0.046186,0.090236,0.139530,0.797247,0.797247,0.299300,-0.000104,0.016228,-0.007417,0.001081,0.001732,-0.001550,0.017843,0.002563,0.030327,597
5970,0,1,0.739901,-0.472107,-1.466885,152.713837,-1.707132,0.071535,0.051719,-0.071535,-0.051719,0.088273,0.102827,0.916729,0.916729,0.323285,0.004856,0.011394,-0.019410,0.001684,0.000906,-0.000850,0.023024,0.002093,0.058783,598
5980,0,1,0.771216,-0.485831,-1.514797,152.756897,-1.765567,0.068647,0.058981,-0.068647,-0.058981,0.090505,0.093265,0.618318,0.618318,0.378591,0.000158,0.011704,-0.014494,0.002170,0.000574,0.000116,0.018630,0.002248,0.044356,599
5990,0,1,0.797988,-0.499174,-1.557860,152.917908,-1.817605,0.069555,0.066030,-0.069555,-0.066030,0.095905,0.197138,0.241566,0.241566,0.451297,-0.015382,0.018066,0.009895,0.002384,0.000989,0.001207,0.025708,0.002849,0.028799,600
6000,0,1,0.809323,-0.506085,-1.576555,153.194748,-1.840163,0.074379,0.070155,-0.074379,-0.070155,0.102244,0.565979,0.989592,0.989592,0.510400,-0.039528,0.029837,0.050278,0.002173,0.002345,0.002112,0.070574,0.003832,0.133594,601
6010,0,1,0.796503,-0.501142,-1.554795,153.544266,-1.814270,0.081850,0.068354,-0.081850,-0.068354,0.106638,0.953906,1.711132,1.711132,0.514885,-0.060655,0.041796,0.087404,0.001529,0.004178,0.002216,0.114304,0.004970,0.230654,602
6020,0,1,0.762424,-0.484123,-1.495742,153.861816,-1.743978,0.088413,0.060284,-0.088413,-0.060284,0.107009,1.169844,1.743394,1.743394,0.456132,-0.062938,0.045767,0.094742,0.000764,0.005208,0.001134,0.122605,0.005385,0.247071,603
6030,0,1,0.725879,-0.462987,-1.429150,154.030762,-1.665252,0.090023,0.050564,-0.090023,-0.050564,0.103251,1.069128,1.042395,1.069128,0.377229,-0.045862,0.039669,0.069869,0.000336,0.004735,-0.000433,0.092513,0.004767,0.178254,604
6040,0,1,0.706285,-0.447796,-1.387279,154.033218,-1.616937,0.086108,0.044750,-0.086108,-0.044750,0.097042,0.702620,0.351290,0.702620,0.318986,-0.023803,0.029179,0.034326,0.000409,0.003464,-0.001416,0.050954,0.003764,0.083035,605
6050,0,1,0.708728,-0.442956,-1.380879,153.954788,-1.611532,0.079565,0.044356,-0.079565,-0.044356,0.091093,0.285342,0.521266,0.521266,0.293183,-0.007116,0.019731,0.005013,0.000832,0.002227,-0.001543,0.021566,0.002834,0.011818,606
6060,0,1,0.727925,-0.447448,-1.403793,153.890244,-1.641042,0.073460,0.047989,-0.073460,-0.047989,0.087746,0.120754,0.800176,0.800176,0.299903,0.001322,0.013668,-0.011883,0.001382,0.001316,-0.001076,0.018159,0.002191,0.040462,607
6070,0,1,0.755681,-0.457905,-1.443646,153.898163,-1.690295,0.069620,0.053856,-0.069620,-0.053856,0.088019,0.100605,0.684014,0.684014,0.335713,0.000908,0.011912,-0.014069,0.001885,0.000818,-0.000281,0.018457,0.002074,0.044305,608
6080,0,1,0.783166,-0.470037,-1.485744,154.006424,-1.741647,0.068942,0.060260,-0.068942,-0.060260,0.091566,0.133266,0.190823,0.190823,0.391872,-0.009188,0.015206,0.000529,0.002199,0.000899,0.000680,0.017774,0.002471,0.013091,609
6090,0,1,0.800672,-0.478800,-1.513277,154.221405,-1.775090,0.071747,0.065114,-0.071747,-0.065114,0.096889,0.405584,0.609388,0.609388,0.448555,-0.028360,0.023605,0.031263,0.002182,0.001758,0.001595,0.048362,0.003224,0.084465,610
6100,0,1,0.799044,-0.479086,-1.510046,154.520859,-1.771410,0.077452,0.065872,-0.077452,-0.065872,0.101675,0.783880,1.396045,1.396045,0.474175,-0.049911,0.034389,0.067339,0.001764,0.003257,0.002033,0.090599,0.004224,0.181297,611
6110,0,1,0.775792,-0.468489,-1.470622,154.835724,-1.724329,0.083800,0.061092,-0.083800,-0.061092,0.103705,1.075784,1.735463,1.735463,0.447458,-0.060502,0.041363,0.087006,0.001092,0.004562,0.001525,0.113760,0.004932,0.232263,612
6120,0,1,0.741795,-0.450792,-1.411358,155.063019,-1.653780,0.087285,0.052905,-0.087285,-0.052905,0.102067,1.121061,1.375025,1.375025,0.386225,-0.052586,0.039960,0.077249,0.000541,0.004743,0.000252,0.101634,0.004781,0.202982,613
6130,0,1,0.715569,-0.434355,-1.361690,155.143250,-1.595430,0.085934,0.046064,-0.085934,-0.046064,0.097502,0.879111,0.584781,0.879111,0.327857,-0.033833,0.032293,0.048737,0.000392,0.003889,-0.000911,0.067548,0.004013,0.124090,614
6140,0,1,0.708029,-0.425446,-1.340431,155.113373,-1.571816,0.081045,0.043521,-0.081045,-0.043521,0.091991,0.490471,0.275212,0.490471,0.292552,-0.015822,0.023405,0.019168,0.000635,0.002742,-0.001382,0.034140,0.003136,0.044342,615
6150,0,1,0.718521,-0.425302,-1.348709,155.056671,-1.583812,0.075329,0.045103,-0.075329,-0.045103,0.087799,0.152053,0.582770,0.582770,0.284646,-0.004225,0.016556,-0.001655,0.001090,0.001777,-0.001202,0.017166,0.002406,0.015492,616
6160,0,1,0.740696,-0.431899,-1.377825,155.040802,-1.620527,0.070895,0.049373,-0.070895,-0.049373,0.086393,0.113190,0.649372,0.649372,0.302898,-0.000584,0.013132,-0.010057,0.001577,0.001149,-0.000612,0.016551,0.002044,0.034822,617
6170,0,1,0.766632,-0.441829,-1.415387,155.103683,-1.666885,0.068910,0.054811,-0.068910,-0.054811,0.088050,0.106692,0.346323,0.346323,0.342094,-0.005566,0.013854,-0.004137,0.001951,0.000972,0.000197,0.015493,0.002189,0.018588,618
6180,0,1,0.787704,-0.450956,-1.447067,155.260147,-1.705692,0.069894,0.059757,-0.069894,-0.059757,0.091957,0.259892,0.305952,0.305952,0.390089,-0.019226,0.019046,0.016639,0.002086,0.001406,0.001053,0.031768,0.002727,0.045437,619
6190,0,1,0.795186,-0.454812,-1.457967,155.502655,-1.719169,0.073708,0.062191,-0.073708,-0.062191,0.096439,0.595990,1.025716,1.025716,0.425168,-0.038258,0.027553,0.047177,0.001887,0.002477,0.001668,0.066696,0.003533,0.129192,620
6200,0,1,0.783618,-0.450073,-1.438261,155.790512,-1.695676,0.079088,0.060360,-0.079088,-0.060360,0.099490,0.921900,1.565064,1.565064,0.424535,-0.053436,0.035479,0.072796,0.001384,0.003756,0.001636,0.097023,0.004324,0.198524,621
6210,0,1,0.756764,-0.437299,-1.392801,156.046448,-1.641303,0.083464,0.054554,-0.083464,-0.054554,0.099711,1.087708,1.557117,1.557117,0.386594,-0.054795,0.037978,0.077330,0.000816,0.004431,0.000814,0.102102,0.004578,0.208582,622
6220,0,1,0.728412,-0.421898,-1.342653,156.196060,-1.581736,0.084373,0.047868,-0.084373,-0.047868,0.097006,0.994316,1.009201,1.009201,0.335680,-0.042428,0.033980,0.059872,0.000489,0.004115,-0.000305,0.080867,0.004155,0.158215,623
6230,0,1,0.712326,-0.410363,-1.309840,156.229187,-1.543673,0.081555,0.043725,-0.081555,-0.043725,0.092536,0.689740,0.388190,0.689740,0.295787,-0.025454,0.026717,0.033619,0.000527,0.003212,-0.001048,0.049919,0.003420,0.084942,624
6240,0,1,0.713189,-0.405964,-1.303216,156.200455,-1.537545,0.076824,0.043269,-0.076824,-0.043269,0.088171,0.337653,0.259518,0.337653,0.276722,-0.011686,0.019780,0.010770,0.000841,0.002266,-0.001183,0.025374,0.002690,0.023180,625
6250,0,1,0.727865,-0.408387,-1.319429,156.177002,-1.558890,0.072287,0.045775,-0.072287,-0.045775,0.085561,0.130285,0.498165,0.498165,0.280045,-0.004437,0.015188,-0.002642,0.001268,0.001548,-0.000839,0.016042,0.002170,0.016335,626
6260,0,1,0.749881,-0.415303,-1.349074,156.205917,-1.596086,0.069376,0.049972,-0.069376,-0.049972,0.085499,0.113374,0.395180,0.395180,0.303249,-0.004771,0.013876,-0.004096,0.001663,0.001181,-0.000211,0.015235,0.002050,0.018531,627
6270,0,1,0.771668,-0.423441,-1.380206,156.311050,-1.634636,0.068834,0.054486,-0.068834,-0.054486,0.087789,0.150212,0.257630,0.257630,0.339209,-0.013005,0.016293,0.007438,0.001901,0.001281,0.000537,0.022134,0.002355,0.020389,628
6280,0,1,0.785306,-0.429080,-1.399815,156.496109,-1.658899,0.070834,0.057741,-0.070834,-0.057741,0.091386,0.414129,0.666510,0.666510,0.374178,-0.027737,0.022106,0.030048,0.001885,0.001930,0.001203,0.046485,0.002953,0.083110,629
6290,0,1,0.784236,-0.428822,-1.396780,156.740784,-1.655578,0.074788,0.058116,-0.074788,-0.058116,0.094713,0.729711,1.279128,1.279128,0.389693,-0.043556,0.029251,0.055358,0.001580,0.002966,0.001485,0.076271,0.003674,0.153751,630
6300,0,1,0.767291,-0.421323,-1.368345,156.994675,-1.621527,0.079069,0.054912,-0.079069,-0.054912,0.096267,0.971264,1.552283,1.552283,0.374764,-0.051758,0.033994,0.069702,0.001099,0.003855,0.001131,0.093235,0.004165,0.192398,631
6310,0,1,0.742033,-0.408970,-1.325435,157.190628,-1.570210,0.081477,0.049507,-0.081477,-0.049507,0.095338,1.018754,1.319290,1.319290,0.338186,-0.047416,0.033628,0.064870,0.000684,0.004049,0.000272,0.087104,0.004116,0.176654,632
6320,0,1,0.721004,-0.396861,-1.287230,157.288666,-1.525053,0.080758,0.044717,-0.080758,-0.044717,0.092312,0.841261,0.743042,0.841261,0.300007,-0.034426,0.028955,0.045950,0.000533,0.003536,-0.000572,0.064304,0.003621,0.121978,633
6330,0,1,0.712903,-0.389300,-1.267856,157.305832,-1.503137,0.077535,0.042557,-0.077535,-0.042557,0.088447,0.533712,0.351200,0.533712,0.274255,-0.020404,0.022858,0.024113,0.000672,0.002728,-0.000989,0.038991,0.002979,0.060360,634
6340,0,1,0.718826,-0.387719,-1.270277,157.294601,-1.507770,0.073482,0.043256,-0.073482,-0.043256,0.085269,0.244772,0.243882,0.244772,0.265999,-0.010486,0.017767,0.007545,0.000994,0.001986,-0.000924,0.021967,0.002406,0.015523,635
6350,0,1,0.734721,-0.391123,-1.289263,157.305374,-1.532305,0.070135,0.046000,-0.070135,-0.046000,0.083875,0.125700,0.308765,0.308765,0.275250,-0.006822,0.015012,0.000240,0.001361,0.001491,-0.000511,0.016491,0.002083,0.008695,636
