t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
14100,1,1,-0.009361,-3.461978,-1.565811,88.610153,-2.342997,-0.010606,2.991220,0.010606,-2.991220,2.991239,0.083069,0.047153,0.083069,8.729354,-0.000104,0.097855,0.082391,-0.000102,0.000762,-0.000119,0.127921,0.000778,0.180797,411
14110,1,1,-0.009738,-3.461988,-1.560877,88.578636,-2.337272,-0.010804,2.993132,0.010804,-2.993132,2.993151,0.082886,0.047092,0.082886,8.740705,-0.000101,0.097812,0.082296,-0.000103,0.000764,-0.000122,0.127827,0.000781,0.180579,412
14120,1,1,-0.010122,-3.461978,-1.555998,88.546417,-2.331605,-0.011006,2.995000,0.011006,-2.995000,2.995020,0.082715,0.047032,0.082715,8.751813,-0.000097,0.097770,0.082204,-0.000105,0.000766,-0.000124,0.127736,0.000784,0.180365,413
14130,1,1,-0.010513,-3.461947,-1.551171,88.513481,-2.325992,-0.011212,2.996824,0.011212,-2.996824,2.996845,0.082557,0.046973,0.082557,8.762676,-0.000094,0.097728,0.082113,-0.000107,0.000769,-0.000127,0.127645,0.000786,0.180151,414
14140,1,1,-0.010911,-3.461894,-1.546396,88.479912,-2.320433,-0.011420,2.998604,0.011420,-2.998604,2.998626,0.082408,0.046912,0.082408,8.773287,-0.000091,0.097686,0.082021,-0.000109,0.000771,-0.000129,0.127554,0.000790,0.179932,415
14150,1,1,-0.011318,-3.461820,-1.541674,88.445610,-2.314931,-0.011633,3.000341,0.011633,-3.000341,3.000363,0.082269,0.046849,0.082269,8.783651,-0.000088,0.097643,0.081925,-0.000110,0.000774,-0.000132,0.127460,0.000793,0.179709,416
14160,1,1,-0.011731,-3.461725,-1.537008,88.410591,-2.309489,-0.011848,3.002032,0.011848,-3.002032,3.002055,0.082135,0.046784,0.082135,8.793759,-0.000084,0.097599,0.081826,-0.000112,0.000776,-0.000134,0.127362,0.000796,0.179477,417
14170,1,1,-0.012153,-3.461612,-1.532402,88.374901,-2.304111,-0.012066,3.003680,0.012066,-3.003680,3.003704,0.082007,0.046716,0.082007,8.803622,-0.000081,0.097552,0.081721,-0.000114,0.000779,-0.000137,0.127259,0.000799,0.179233,418
14180,1,1,-0.012583,-3.461482,-1.527863,88.338478,-2.298804,-0.012288,3.005284,0.012288,-3.005284,3.005309,0.081880,0.046642,0.081880,8.813240,-0.000077,0.097503,0.081609,-0.000116,0.000781,-0.000139,0.127149,0.000802,0.178974,419
14190,1,1,-0.013021,-3.461338,-1.523397,88.301331,-2.293574,-0.012513,3.006847,0.012513,-3.006847,3.006873,0.082170,0.046565,0.082170,8.822626,-0.000073,0.097452,0.081490,-0.000118,0.000783,-0.000142,0.127033,0.000804,0.178703,420
14200,1,1,-0.013467,-3.461181,-1.519013,88.263397,-2.288429,-0.012742,3.008370,0.012742,-3.008370,3.008397,0.084677,0.046484,0.084677,8.831779,-0.000070,0.097398,0.081362,-0.000120,0.000785,-0.000145,0.126910,0.000807,0.178418,421
14210,1,1,-0.013921,-3.461016,-1.514718,88.224716,-2.283377,-0.012975,3.009853,0.012975,-3.009853,3.009881,0.087240,0.046398,0.087240,8.840709,-0.000066,0.097341,0.081225,-0.000122,0.000786,-0.000148,0.126779,0.000809,0.178116,422
14220,1,1,-0.014384,-3.460844,-1.510522,88.185219,-2.278427,-0.013212,3.011299,0.013212,-3.011299,3.011328,0.089869,0.046307,0.089869,8.849429,-0.000062,0.097281,0.081082,-0.000124,0.000787,-0.000150,0.126641,0.000811,0.177802,423
14230,1,1,-0.014855,-3.460669,-1.506432,88.144897,-2.273586,-0.013454,3.012709,0.013454,-3.012709,3.012739,0.092569,0.046213,0.092569,8.857943,-0.000057,0.097219,0.080931,-0.000126,0.000788,-0.000153,0.126497,0.000813,0.177476,424
14240,1,1,-0.015335,-3.460492,-1.502455,88.103699,-2.268860,-0.013702,3.014084,0.013702,-3.014084,3.014115,0.095357,0.046116,0.095357,8.866261,-0.000053,0.097155,0.080777,-0.000128,0.000789,-0.000157,0.126349,0.000814,0.177143,425
14250,1,1,-0.015823,-3.460317,-1.498597,88.061607,-2.264253,-0.013954,3.015426,0.013954,-3.015426,3.015459,0.098245,0.046017,0.098245,8.874398,-0.000049,0.097089,0.080618,-0.000130,0.000789,-0.000160,0.126197,0.000815,0.176807,426
14260,1,1,-0.016320,-3.460144,-1.494861,88.018570,-2.259770,-0.014213,3.016738,0.014213,-3.016738,3.016772,0.101230,0.045917,0.101230,8.882363,-0.000044,0.097023,0.080459,-0.000133,0.000789,-0.000163,0.126044,0.000816,0.176469,427
14270,1,1,-0.016826,-3.459974,-1.491249,87.974533,-2.255410,-0.014478,3.018020,0.014478,-3.018020,3.018054,0.104333,0.045818,0.104333,8.890157,-0.000039,0.096957,0.080302,-0.000135,0.000789,-0.000167,0.125893,0.000817,0.176137,428
14280,1,1,-0.017340,-3.459807,-1.487759,87.929497,-2.251172,-0.014749,3.019271,0.014749,-3.019271,3.019307,0.107554,0.045720,0.107554,8.897779,-0.000035,0.096891,0.080146,-0.000137,0.000788,-0.000171,0.125743,0.000818,0.175811,429
14290,1,1,-0.017864,-3.459643,-1.484389,87.883408,-2.247054,-0.015027,3.020494,0.015027,-3.020494,3.020531,0.110906,0.045624,0.110906,8.905244,-0.000030,0.096827,0.079995,-0.000140,0.000788,-0.000175,0.125597,0.000819,0.175498,430
14300,1,1,-0.018397,-3.459480,-1.481137,87.836227,-2.243052,-0.015313,3.021688,0.015313,-3.021688,3.021727,0.114408,0.045532,0.114408,8.912548,-0.000025,0.096765,0.079852,-0.000142,0.000787,-0.000179,0.125458,0.000820,0.175201,431
14310,1,1,-0.018940,-3.459316,-1.477994,87.787857,-2.239158,-0.015607,3.022851,0.015607,-3.022851,3.022891,0.118070,0.045441,0.118070,8.919678,-0.000020,0.096704,0.079714,-0.000145,0.000787,-0.000183,0.125324,0.000821,0.174916,432
14320,1,1,-0.019492,-3.459151,-1.474955,87.738304,-2.235365,-0.015908,3.023985,0.015908,-3.023985,3.024027,0.121871,0.045356,0.121871,8.926649,-0.000015,0.096647,0.079590,-0.000147,0.000787,-0.000187,0.125201,0.000822,0.174654,433
14330,1,1,-0.020054,-3.458979,-1.472007,87.687599,-2.231663,-0.016217,3.025089,0.016217,-3.025089,3.025133,0.125826,0.045276,0.125826,8.933455,-0.000010,0.096593,0.079476,-0.000150,0.000787,-0.000192,0.125086,0.000824,0.174415,434
14340,1,1,-0.020627,-3.458799,-1.469141,87.635582,-2.228041,-0.016535,3.026161,0.016535,-3.026161,3.026206,0.129949,0.045199,0.129949,8.940078,-0.000005,0.096542,0.079371,-0.000153,0.000787,-0.000196,0.124980,0.000826,0.174193,435
14350,1,1,-0.021209,-3.458607,-1.466348,87.582359,-2.224492,-0.016860,3.027201,0.016860,-3.027201,3.027248,0.134219,0.045126,0.134219,8.946525,0.000000,0.096494,0.079276,-0.000156,0.000788,-0.000200,0.124883,0.000828,0.173988,436
14360,1,1,-0.021803,-3.458401,-1.463617,87.527794,-2.221005,-0.017194,3.028206,0.017194,-3.028206,3.028255,0.138637,0.045055,0.138637,8.952779,0.000005,0.096448,0.079189,-0.000159,0.000789,-0.000205,0.124792,0.000830,0.173799,437
14370,1,1,-0.022408,-3.458178,-1.460942,87.472046,-2.217574,-0.017535,3.029176,0.017535,-3.029176,3.029227,0.143203,0.044987,0.143203,8.958838,0.000010,0.096405,0.079112,-0.000162,0.000790,-0.000210,0.124710,0.000833,0.173626,438
14380,1,1,-0.023024,-3.457935,-1.458311,87.414932,-2.214188,-0.017884,3.030111,0.017884,-3.030111,3.030164,0.147901,0.044919,0.147901,8.964696,0.000015,0.096363,0.079041,-0.000165,0.000792,-0.000214,0.124633,0.000836,0.173461,439
14390,1,1,-0.023653,-3.457671,-1.455721,87.356506,-2.210845,-0.018241,3.031008,0.018241,-3.031008,3.031063,0.152744,0.044852,0.152744,8.970349,0.000020,0.096323,0.078973,-0.000168,0.000793,-0.000219,0.124559,0.000840,0.173304,440
14400,1,1,-0.024293,-3.457385,-1.453168,87.296761,-2.207540,-0.018605,3.031868,0.018605,-3.031868,3.031925,0.157712,0.044784,0.157712,8.975789,0.000024,0.096284,0.078909,-0.000171,0.000795,-0.000224,0.124487,0.000844,0.173152,441
14410,1,1,-0.024946,-3.457075,-1.450648,87.235634,-2.204271,-0.018977,3.032688,0.018977,-3.032688,3.032748,0.162813,0.044713,0.162813,8.981013,0.000029,0.096244,0.078844,-0.000174,0.000797,-0.000228,0.124416,0.000847,0.172996,442
14420,1,1,-0.025612,-3.456743,-1.448161,87.173271,-2.201039,-0.019356,3.033473,0.019356,-3.033473,3.033534,0.168034,0.044639,0.168034,8.986033,0.000034,0.096204,0.078779,-0.000177,0.000800,-0.000233,0.124343,0.000852,0.172838,443
14430,1,1,-0.026292,-3.456388,-1.445709,87.109451,-2.197845,-0.019742,3.034216,0.019742,-3.034216,3.034280,0.173365,0.044558,0.173365,8.990826,0.000038,0.096162,0.078707,-0.000181,0.000802,-0.000238,0.124265,0.000856,0.172665,444
14440,1,1,-0.026984,-3.456012,-1.443299,87.044357,-2.194697,-0.020135,3.034923,0.020135,-3.034923,3.034990,0.178812,0.044472,0.178812,8.995415,0.000043,0.096118,0.078628,-0.000184,0.000804,-0.000243,0.124182,0.000860,0.172481,445
14450,1,1,-0.027691,-3.455617,-1.440936,86.977890,-2.191601,-0.020535,3.035592,0.020535,-3.035592,3.035662,0.184379,0.044380,0.184379,8.999794,0.000048,0.096073,0.078544,-0.000188,0.000806,-0.000248,0.124093,0.000864,0.172283,446
14460,1,1,-0.028412,-3.455205,-1.438628,86.909996,-2.188562,-0.020943,3.036224,0.020943,-3.036224,3.036296,0.190063,0.044281,0.190063,9.003966,0.000053,0.096024,0.078452,-0.000191,0.000808,-0.000253,0.123997,0.000868,0.172070,447
14470,1,1,-0.029148,-3.454778,-1.436382,86.840622,-2.185589,-0.021360,3.036820,0.021360,-3.036820,3.036896,0.195893,0.044174,0.195893,9.007942,0.000058,0.095973,0.078351,-0.000195,0.000809,-0.000258,0.123893,0.000872,0.171841,448
14480,1,1,-0.029898,-3.454341,-1.434206,86.769798,-2.182690,-0.021784,3.037384,0.021784,-3.037384,3.037462,0.201865,0.044061,0.201865,9.011736,0.000063,0.095919,0.078242,-0.000199,0.000811,-0.000264,0.123783,0.000875,0.171598,449
14490,1,1,-0.030662,-3.453895,-1.432109,86.697464,-2.179874,-0.022218,3.037915,0.022218,-3.037915,3.037996,0.208025,0.043941,0.208025,9.015359,0.000069,0.095862,0.078127,-0.000203,0.000812,-0.000269,0.123667,0.000879,0.171343,450
14500,1,1,-0.031442,-3.453442,-1.430098,86.623436,-2.177145,-0.022662,3.038414,0.022662,-3.038414,3.038499,0.214381,0.043814,0.214381,9.018813,0.000075,0.095804,0.078007,-0.000207,0.000812,-0.000275,0.123546,0.000882,0.171079,451
14510,1,1,-0.032237,-3.452985,-1.428177,86.547737,-2.174508,-0.023116,3.038885,0.023116,-3.038885,3.038972,0.220948,0.043683,0.220948,9.022109,0.000080,0.095745,0.077885,-0.000211,0.000813,-0.000281,0.123423,0.000885,0.170814,452
14520,1,1,-0.033048,-3.452525,-1.426350,86.470314,-2.171967,-0.023582,3.039326,0.023582,-3.039326,3.039418,0.227763,0.043547,0.227763,9.025256,0.000087,0.095685,0.077764,-0.000215,0.000813,-0.000288,0.123300,0.000889,0.170549,453
14530,1,1,-0.033874,-3.452062,-1.424616,86.391029,-2.169520,-0.024060,3.039740,0.024060,-3.039740,3.039836,0.234838,0.043409,0.234838,9.028262,0.000093,0.095625,0.077644,-0.000219,0.000813,-0.000295,0.123178,0.000892,0.170291,454
14540,1,1,-0.034716,-3.451596,-1.422973,86.309860,-2.167164,-0.024551,3.040127,0.024551,-3.040127,3.040226,0.242187,0.043269,0.242187,9.031128,0.000099,0.095567,0.077528,-0.000223,0.000813,-0.000301,0.123060,0.000896,0.170044,455
14550,1,1,-0.035574,-3.451126,-1.421417,86.226723,-2.164897,-0.025055,3.040486,0.025055,-3.040486,3.040590,0.249845,0.043126,0.249845,9.033852,0.000106,0.095511,0.077419,-0.000228,0.000813,-0.000309,0.122947,0.000899,0.169811,456
14560,1,1,-0.036449,-3.450649,-1.419944,86.141525,-2.162712,-0.025573,3.040818,0.025573,-3.040818,3.040926,0.257823,0.042986,0.257823,9.036439,0.000112,0.095457,0.077322,-0.000232,0.000814,-0.000316,0.122845,0.000904,0.169603,457
14570,1,1,-0.037341,-3.450164,-1.418541,86.054207,-2.160597,-0.026105,3.041122,0.026105,-3.041122,3.041234,0.266133,0.042845,0.266133,9.038890,0.000119,0.095407,0.077236,-0.000237,0.000814,-0.000324,0.122751,0.000908,0.169415,458
14580,1,1,-0.038249,-3.449667,-1.417197,85.964684,-2.158541,-0.026651,3.041397,0.026651,-3.041397,3.041514,0.274755,0.042704,0.274755,9.041191,0.000126,0.095359,0.077160,-0.000242,0.000815,-0.000332,0.122667,0.000913,0.169252,459
14590,1,1,-0.039176,-3.449154,-1.415901,85.872993,-2.156537,-0.027212,3.041642,0.027212,-3.041642,3.041763,0.283735,0.042561,0.283735,9.043346,0.000132,0.095315,0.077095,-0.000247,0.000817,-0.000340,0.122591,0.000918,0.169105,460
14600,1,1,-0.040121,-3.448624,-1.414644,85.779106,-2.154572,-0.027788,3.041855,0.027788,-3.041855,3.041982,0.293023,0.042416,0.293023,9.045346,0.000139,0.095273,0.077039,-0.000252,0.000818,-0.000348,0.122524,0.000924,0.168977,461
14610,1,1,-0.041085,-3.448073,-1.413416,85.682938,-2.152639,-0.028377,3.042036,0.028377,-3.042036,3.042168,0.302629,0.042268,0.302629,9.047182,0.000145,0.095234,0.076993,-0.000257,0.000820,-0.000356,0.122464,0.000930,0.168865,462
14620,1,1,-0.042068,-3.447500,-1.412207,85.584488,-2.150729,-0.028981,3.042182,0.028981,-3.042182,3.042320,0.312524,0.042114,0.312524,9.048847,0.000151,0.095197,0.076953,-0.000263,0.000822,-0.000364,0.122410,0.000937,0.168760,463
14630,1,1,-0.043072,-3.446900,-1.411013,85.483864,-2.148838,-0.029598,3.042294,0.029598,-3.042294,3.042438,0.322699,0.041954,0.322699,9.050339,0.000157,0.095161,0.076914,-0.000268,0.000825,-0.000372,0.122358,0.000944,0.168660,464
14640,1,1,-0.044096,-3.446274,-1.409831,85.380760,-2.146963,-0.030229,3.042369,0.030229,-3.042369,3.042519,0.333165,0.041783,0.333165,9.051644,0.000163,0.095124,0.076876,-0.000274,0.000828,-0.000381,0.122306,0.000951,0.168553,465
14650,1,1,-0.045142,-3.445622,-1.408660,85.275459,-2.145106,-0.030874,3.042408,0.030874,-3.042408,3.042565,0.343913,0.041603,0.343913,9.052773,0.000169,0.095087,0.076836,-0.000279,0.000831,-0.000389,0.122251,0.000959,0.168442,466
14660,1,1,-0.046211,-3.444945,-1.407503,85.167755,-2.143268,-0.031532,3.042410,0.031532,-3.042410,3.042573,0.354897,0.041409,0.354897,9.053720,0.000175,0.095048,0.076788,-0.000285,0.000833,-0.000398,0.122191,0.000966,0.168314,467
14670,1,1,-0.047301,-3.444245,-1.406368,85.057701,-2.141458,-0.032203,3.042376,0.032203,-3.042376,3.042547,0.366142,0.041202,0.366142,9.054487,0.000181,0.095007,0.076732,-0.000291,0.000836,-0.000406,0.122124,0.000974,0.168170,468
14680,1,1,-0.048416,-3.443523,-1.405262,84.945282,-2.139684,-0.032888,3.042306,0.032888,-3.042306,3.042484,0.377623,0.040980,0.377623,9.055083,0.000187,0.094963,0.076668,-0.000297,0.000839,-0.000415,0.122049,0.000982,0.168005,469
14690,1,1,-0.049554,-3.442783,-1.404195,84.830338,-2.137955,-0.033587,3.042202,0.033587,-3.042202,3.042387,0.389404,0.040740,0.389404,9.055513,0.000193,0.094914,0.076591,-0.000304,0.000841,-0.000424,0.121963,0.000990,0.167817,470
14700,1,1,-0.050716,-3.442028,-1.403177,84.712936,-2.136281,-0.034302,3.042065,0.034302,-3.042065,3.042259,0.401484,0.040485,0.401484,9.055799,0.000199,0.094864,0.076509,-0.000310,0.000843,-0.000434,0.121872,0.000998,0.167613,471
14710,1,1,-0.051903,-3.441262,-1.402216,84.592903,-2.134670,-0.035032,3.041898,0.035032,-3.041898,3.042100,0.413897,0.040216,0.413897,9.055944,0.000206,0.094811,0.076419,-0.000317,0.000845,-0.000444,0.121775,0.001005,0.167399,472
14720,1,1,-0.053115,-3.440485,-1.401319,84.470108,-2.133127,-0.035780,3.041700,0.035780,-3.041700,3.041910,0.426677,0.039932,0.426677,9.055958,0.000213,0.094757,0.076325,-0.000323,0.000846,-0.000454,0.121673,0.001013,0.167177,473
14730,1,1,-0.054352,-3.439700,-1.400490,84.344543,-2.131658,-0.036546,3.041474,0.036546,-3.041474,3.041694,0.439909,0.039635,0.439909,9.055861,0.000220,0.094703,0.076233,-0.000330,0.000848,-0.000465,0.121574,0.001022,0.166959,474
14740,1,1,-0.055615,-3.438907,-1.399727,84.215935,-2.130258,-0.037332,3.041219,0.037332,-3.041219,3.041448,0.453580,0.039324,0.453580,9.055640,0.000228,0.094648,0.076142,-0.000337,0.000849,-0.000476,0.121474,0.001030,0.166746,475
14750,1,1,-0.056904,-3.438105,-1.399030,84.084290,-2.128930,-0.038139,3.040936,0.038139,-3.040936,3.041175,0.467802,0.039002,0.467802,9.055324,0.000236,0.094596,0.076059,-0.000344,0.000851,-0.000487,0.121381,0.001039,0.166549,476
14760,1,1,-0.058219,-3.437293,-1.398390,83.949493,-2.127662,-0.038967,3.040626,0.038967,-3.040626,3.040875,0.482525,0.038667,0.482525,9.054903,0.000244,0.094546,0.075985,-0.000352,0.000853,-0.000499,0.121296,0.001049,0.166370,477
14770,1,1,-0.059561,-3.436469,-1.397799,83.811356,-2.126449,-0.039818,3.040286,0.039818,-3.040286,3.040547,0.497853,0.038321,0.497853,9.054379,0.000253,0.094500,0.075925,-0.000359,0.000855,-0.000512,0.121223,0.001059,0.166219,478
14780,1,1,-0.060931,-3.435627,-1.397244,83.669792,-2.125275,-0.040692,3.039915,0.040692,-3.039915,3.040188,0.513756,0.037962,0.513756,9.053737,0.000261,0.094458,0.075875,-0.000367,0.000857,-0.000524,0.121159,0.001070,0.166092,479
14790,1,1,-0.062328,-3.434765,-1.396712,83.524864,-2.124131,-0.041589,3.039513,0.041589,-3.039513,3.039798,0.530239,0.037589,0.530239,9.052983,0.000270,0.094420,0.075841,-0.000375,0.000860,-0.000537,0.121108,0.001081,0.165988,480
14800,1,1,-0.063754,-3.433878,-1.396190,83.376457,-2.123002,-0.042510,3.039077,0.042510,-3.039077,3.039374,0.547280,0.037201,0.547280,9.052107,0.000278,0.094385,0.075818,-0.000383,0.000863,-0.000550,0.121066,0.001093,0.165905,481
14810,1,1,-0.065210,-3.432964,-1.395665,83.224571,-2.121879,-0.043453,3.038605,0.043453,-3.038605,3.038915,0.564883,0.036794,0.564883,9.051101,0.000286,0.094352,0.075803,-0.000392,0.000867,-0.000563,0.121031,0.001105,0.165835,482
14820,1,1,-0.066697,-3.432020,-1.395129,83.069115,-2.120754,-0.044417,3.038095,0.044417,-3.038095,3.038420,0.582972,0.036365,0.582972,9.049948,0.000294,0.094320,0.075791,-0.000400,0.000871,-0.000576,0.120998,0.001118,0.165766,483
14830,1,1,-0.068216,-3.431044,-1.394581,82.910179,-2.119626,-0.045404,3.037547,0.045404,-3.037547,3.037887,0.601540,0.035912,0.601540,9.048654,0.000301,0.094289,0.075779,-0.000409,0.000875,-0.000589,0.120967,0.001132,0.165694,484
14840,1,1,-0.069768,-3.430036,-1.394019,82.747795,-2.118494,-0.046412,3.036962,0.046412,-3.036962,3.037316,0.620532,0.035433,0.620532,9.047219,0.000309,0.094258,0.075764,-0.000418,0.000880,-0.000603,0.120933,0.001146,0.165613,485
14850,1,1,-0.071354,-3.428996,-1.393445,82.581848,-2.117361,-0.047440,3.036335,0.047440,-3.036335,3.036705,0.639926,0.034924,0.639926,9.045628,0.000316,0.094223,0.075739,-0.000427,0.000885,-0.000616,0.120890,0.001159,0.165507,486
14860,1,1,-0.072975,-3.427928,-1.392870,82.412430,-2.116240,-0.048489,3.035669,0.048489,-3.035669,3.036056,0.659720,0.034383,0.659720,9.043899,0.000323,0.094186,0.075704,-0.000437,0.000889,-0.000630,0.120839,0.001174,0.165379,487
14870,1,1,-0.074632,-3.426834,-1.392304,82.239365,-2.115137,-0.049560,3.034965,0.049560,-3.034965,3.035369,0.679908,0.033811,0.679908,9.042035,0.000330,0.094145,0.075659,-0.000446,0.000893,-0.000644,0.120779,0.001188,0.165227,488
14880,1,1,-0.076326,-3.425717,-1.391757,82.062614,-2.114065,-0.050653,3.034223,0.050653,-3.034223,3.034646,0.700551,0.033204,0.700551,9.040051,0.000338,0.094101,0.075602,-0.000456,0.000897,-0.000658,0.120709,0.001203,0.165050,489
14890,1,1,-0.078057,-3.424580,-1.391240,81.882126,-2.113034,-0.051771,3.033447,0.051771,-3.033447,3.033888,0.721673,0.032564,0.721673,9.037966,0.000346,0.094055,0.075539,-0.000466,0.000901,-0.000673,0.120634,0.001218,0.164860,490
14900,1,1,-0.079825,-3.423425,-1.390759,81.697708,-2.112051,-0.052913,3.032634,0.052913,-3.032634,3.033095,0.743311,0.031890,0.743311,9.035778,0.000354,0.094008,0.075470,-0.000476,0.000905,-0.000689,0.120554,0.001233,0.164658,491
14910,1,1,-0.081632,-3.422254,-1.390321,81.509178,-2.111119,-0.054083,3.031787,0.054083,-3.031787,3.032269,0.765590,0.031182,0.765590,9.033506,0.000364,0.093960,0.075403,-0.000487,0.000909,-0.000705,0.120475,0.001249,0.164460,492
14920,1,1,-0.083478,-3.421067,-1.389922,81.316475,-2.110239,-0.055282,3.030905,0.055282,-3.030905,3.031410,0.788544,0.030440,0.788544,9.031165,0.000374,0.093914,0.075342,-0.000498,0.000912,-0.000722,0.120401,0.001265,0.164271,493
14930,1,1,-0.085362,-3.419862,-1.389558,81.119385,-2.109404,-0.056511,3.029990,0.056511,-3.029990,3.030517,0.812258,0.029664,0.812258,9.028762,0.000384,0.093872,0.075295,-0.000509,0.000917,-0.000739,0.120338,0.001283,0.164108,494
14940,1,1,-0.087286,-3.418635,-1.389214,80.917786,-2.108600,-0.057772,3.029038,0.057772,-3.029038,3.029589,0.836734,0.028856,0.836734,9.026285,0.000395,0.093834,0.075264,-0.000520,0.000921,-0.000757,0.120289,0.001301,0.163978,495
14950,1,1,-0.089249,-3.417382,-1.388873,80.711540,-2.107811,-0.059066,3.028049,0.059066,-3.028049,3.028625,0.862049,0.028294,0.862049,9.023744,0.000406,0.093802,0.075252,-0.000531,0.000926,-0.000776,0.120257,0.001320,0.163887,496
14960,1,1,-0.091253,-3.416097,-1.388517,80.500648,-2.107020,-0.060391,3.027020,0.060391,-3.027020,3.027622,0.888159,0.028160,0.888159,9.021121,0.000418,0.093775,0.075258,-0.000543,0.000932,-0.000794,0.120240,0.001340,0.163827,497
14970,1,1,-0.093299,-3.414774,-1.388126,80.285156,-2.106209,-0.061748,3.025947,0.061748,-3.025947,3.026577,0.914958,0.028021,0.914958,9.018403,0.000428,0.093752,0.075276,-0.000555,0.000939,-0.000813,0.120234,0.001360,0.163788,498
14980,1,1,-0.095389,-3.413410,-1.387689,80.065071,-2.105367,-0.063134,3.024829,0.063134,-3.024829,3.025488,0.942403,0.027876,0.942403,9.015582,0.000439,0.093732,0.075302,-0.000567,0.000946,-0.000831,0.120234,0.001381,0.163757,499
14990,1,1,-0.097523,-3.412000,-1.387197,79.840492,-2.104489,-0.064549,3.023663,0.064549,-3.023663,3.024351,0.970372,0.027726,0.970372,9.012641,0.000449,0.093711,0.075324,-0.000580,0.000954,-0.000850,0.120232,0.001403,0.163708,500
15000,1,1,-0.099703,-3.410546,-1.386653,79.611458,-2.103578,-0.065992,3.022446,0.065992,-3.022446,3.023166,0.998777,0.027568,0.998777,9.009574,0.000458,0.093688,0.075335,-0.000593,0.000961,-0.000868,0.120221,0.001424,0.163632,501
15010,1,1,-0.101932,-3.409051,-1.386068,79.378075,-2.102645,-0.067460,3.021181,0.067460,-3.021181,3.021935,1.027506,0.027404,1.027506,9.006392,0.000467,0.093659,0.075329,-0.000606,0.000969,-0.000886,0.120194,0.001446,0.163509,502
