t_ms,gps_outage,constant_vel,vel_n,vel_e,vel_d,yaw_deg,vbx,vby,vbz,innov_y,innov_z,innov_norm,k_y,k_z,k_max,nis,dx_vel_n,dx_vel_e,dx_vel_d,dx_att_x,dx_att_y,dx_att_z,dx_vel_norm,dx_att_norm,dx_pos_norm,nhc_count
34140,1,1,-3.960206,4.964034,-1.344979,-50.714588,-6.488804,-0.010210,-0.170720,0.010210,0.170720,0.171025,0.211156,0.119841,0.211156,0.117195,-0.010760,0.006641,0.007691,0.000552,-0.000001,-0.000168,0.014799,0.000577,0.024117,2415
34150,1,1,-3.963249,4.973247,-1.346279,-50.746758,-6.497988,-0.010185,-0.170448,0.010185,0.170448,0.170752,0.211624,0.120114,0.211624,0.116801,-0.010759,0.006652,0.007677,0.000551,-0.000001,-0.000168,0.014797,0.000576,0.024127,2416
34160,1,1,-3.966290,4.982468,-1.347580,-50.778885,-6.507177,-0.010159,-0.170176,0.010159,0.170176,0.170479,0.212085,0.120386,0.212085,0.116409,-0.010758,0.006662,0.007664,0.000550,-0.000001,-0.000167,0.014794,0.000575,0.024134,2417
34170,1,1,-3.969328,4.991697,-1.348885,-50.810986,-6.516373,-0.010134,-0.169905,0.010134,0.169905,0.170207,0.212554,0.120648,0.212554,0.116020,-0.010758,0.006672,0.007651,0.000549,-0.000000,-0.000167,0.014791,0.000574,0.024141,2418
34180,1,1,-3.972363,5.000936,-1.350191,-50.843079,-6.525578,-0.010109,-0.169635,0.010109,0.169635,0.169936,0.213105,0.120910,0.213105,0.115631,-0.010757,0.006682,0.007638,0.000549,-0.000000,-0.000167,0.014788,0.000573,0.024151,2419
34190,1,1,-3.975393,5.010181,-1.351500,-50.875149,-6.534788,-0.010084,-0.169366,0.010084,0.169366,0.169666,0.213634,0.121182,0.213634,0.115248,-0.010756,0.006692,0.007625,0.000548,-0.000000,-0.000166,0.014785,0.000573,0.024156,2420
34200,1,1,-3.978421,5.019435,-1.352811,-50.907173,-6.544002,-0.010059,-0.169098,0.010059,0.169098,0.169397,0.214118,0.121448,0.214118,0.114863,-0.010755,0.006703,0.007611,0.000547,-0.000000,-0.000166,0.014783,0.000572,0.024168,2421
34210,1,1,-3.981445,5.028698,-1.354125,-50.939201,-6.553226,-0.010034,-0.168831,0.010034,0.168831,0.169129,0.214581,0.121710,0.214581,0.114481,-0.010754,0.006714,0.007598,0.000546,-0.000000,-0.000166,0.014781,0.000571,0.024176,2422
34220,1,1,-3.984467,5.037970,-1.355441,-50.971203,-6.562457,-0.010009,-0.168565,0.010009,0.168565,0.168862,0.215064,0.121974,0.215064,0.114102,-0.010754,0.006724,0.007585,0.000546,0.000000,-0.000165,0.014778,0.000570,0.024183,2423
34230,1,1,-3.987485,5.047249,-1.356759,-51.003166,-6.571692,-0.009985,-0.168299,0.009985,0.168299,0.168595,0.215497,0.122239,0.215497,0.113725,-0.010753,0.006735,0.007573,0.000545,0.000000,-0.000165,0.014776,0.000569,0.024191,2424
34240,1,1,-3.990499,5.056538,-1.358079,-51.035126,-6.580935,-0.009960,-0.168035,0.009960,0.168035,0.168330,0.216045,0.122512,0.216045,0.113348,-0.010752,0.006745,0.007560,0.000544,0.000000,-0.000165,0.014773,0.000568,0.024199,2425
34250,1,1,-3.993511,5.065835,-1.359402,-51.067051,-6.590186,-0.009935,-0.167771,0.009935,0.167771,0.168065,0.216568,0.122781,0.216568,0.112973,-0.010751,0.006755,0.007547,0.000543,0.000000,-0.000164,0.014771,0.000568,0.024205,2426
34260,1,1,-3.996518,5.075141,-1.360726,-51.098965,-6.599443,-0.009911,-0.167509,0.009911,0.167509,0.167802,0.217139,0.123046,0.217139,0.112601,-0.010749,0.006765,0.007534,0.000543,0.000000,-0.000164,0.014767,0.000567,0.024212,2427
34270,1,1,-3.999522,5.084455,-1.362053,-51.130844,-6.608705,-0.009886,-0.167247,0.009886,0.167247,0.167539,0.217629,0.123315,0.217629,0.112230,-0.010749,0.006775,0.007521,0.000542,0.000000,-0.000164,0.014765,0.000566,0.024219,2428
34280,1,1,-4.002522,5.093776,-1.363382,-51.162704,-6.617974,-0.009860,-0.166986,0.009860,0.166986,0.167277,0.218073,0.123578,0.218073,0.111860,-0.010749,0.006786,0.007508,0.000541,0.000000,-0.000163,0.014763,0.000565,0.024234,2429
34290,1,1,-4.005520,5.103106,-1.364714,-51.194550,-6.627251,-0.009835,-0.166725,0.009835,0.166725,0.167015,0.218541,0.123849,0.218541,0.111491,-0.010749,0.006797,0.007496,0.000540,0.000001,-0.000163,0.014762,0.000564,0.024246,2430
34300,1,1,-4.008516,5.112446,-1.366048,-51.226368,-6.636535,-0.009811,-0.166464,0.009811,0.166464,0.166753,0.219065,0.124128,0.219065,0.111124,-0.010748,0.006807,0.007483,0.000540,0.000001,-0.000163,0.014760,0.000564,0.024256,2431
34310,1,1,-4.011508,5.121794,-1.367384,-51.258167,-6.645825,-0.009787,-0.166204,0.009787,0.166204,0.166492,0.219584,0.124408,0.219584,0.110760,-0.010747,0.006818,0.007470,0.000539,0.000001,-0.000162,0.014757,0.000563,0.024263,2432
34320,1,1,-4.014497,5.131150,-1.368722,-51.289951,-6.655123,-0.009763,-0.165945,0.009763,0.165945,0.166232,0.220085,0.124680,0.220085,0.110397,-0.010746,0.006827,0.007458,0.000538,0.000001,-0.000162,0.014755,0.000562,0.024269,2433
34330,1,1,-4.017482,5.140514,-1.370062,-51.321701,-6.664425,-0.009740,-0.165687,0.009740,0.165687,0.165973,0.220621,0.124947,0.220621,0.110037,-0.010744,0.006838,0.007445,0.000537,0.000001,-0.000162,0.014752,0.000561,0.024277,2434
34340,1,1,-4.020463,5.149887,-1.371404,-51.353451,-6.673736,-0.009716,-0.165430,0.009716,0.165430,0.165715,0.221157,0.125218,0.221157,0.109677,-0.010743,0.006848,0.007433,0.000537,0.000001,-0.000161,0.014750,0.000560,0.024287,2435
34350,1,1,-4.023440,5.159268,-1.372749,-51.385159,-6.683052,-0.009691,-0.165174,0.009691,0.165174,0.165458,0.221611,0.125488,0.221611,0.109319,-0.010743,0.006858,0.007420,0.000536,0.000001,-0.000161,0.014748,0.000560,0.024296,2436
34360,1,1,-4.026414,5.168657,-1.374095,-51.416851,-6.692374,-0.009668,-0.164919,0.009668,0.164919,0.165202,0.222109,0.125748,0.222109,0.108963,-0.010742,0.006868,0.007408,0.000535,0.000001,-0.000161,0.014746,0.000559,0.024305,2437
34370,1,1,-4.029385,5.178055,-1.375444,-51.448532,-6.701706,-0.009644,-0.164663,0.009644,0.164663,0.164946,0.222605,0.126016,0.222605,0.108608,-0.010741,0.006878,0.007396,0.000534,0.000001,-0.000161,0.014743,0.000558,0.024315,2438
34380,1,1,-4.032352,5.187461,-1.376795,-51.480183,-6.711040,-0.009620,-0.164409,0.009620,0.164409,0.164690,0.223112,0.126282,0.223112,0.108255,-0.010740,0.006888,0.007383,0.000534,0.000001,-0.000160,0.014741,0.000557,0.024325,2439
34390,1,1,-4.035316,5.196876,-1.378148,-51.511818,-6.720384,-0.009597,-0.164155,0.009597,0.164155,0.164436,0.223685,0.126548,0.223685,0.107904,-0.010738,0.006899,0.007371,0.000533,0.000001,-0.000160,0.014739,0.000556,0.024333,2440
34400,1,1,-4.038275,5.206298,-1.379503,-51.543427,-6.729731,-0.009574,-0.163903,0.009574,0.163903,0.164183,0.224130,0.126806,0.224130,0.107555,-0.010737,0.006908,0.007359,0.000532,0.000002,-0.000160,0.014736,0.000556,0.024342,2441
34410,1,1,-4.041231,5.215728,-1.380860,-51.575012,-6.739085,-0.009550,-0.163651,0.009550,0.163651,0.163930,0.224559,0.127070,0.224559,0.107207,-0.010736,0.006918,0.007347,0.000531,0.000002,-0.000159,0.014735,0.000555,0.024350,2442
34420,1,1,-4.044183,5.225167,-1.382220,-51.606590,-6.748447,-0.009527,-0.163401,0.009527,0.163401,0.163678,0.225143,0.127339,0.225143,0.106861,-0.010735,0.006928,0.007335,0.000531,0.000002,-0.000159,0.014732,0.000554,0.024357,2443
34430,1,1,-4.047131,5.234613,-1.383581,-51.638138,-6.757814,-0.009503,-0.163150,0.009503,0.163150,0.163427,0.225588,0.127612,0.225588,0.106516,-0.010735,0.006939,0.007322,0.000530,0.000002,-0.000159,0.014731,0.000553,0.024368,2444
34440,1,1,-4.050076,5.244069,-1.384944,-51.669655,-6.767187,-0.009480,-0.162901,0.009480,0.162901,0.163177,0.226124,0.127879,0.226124,0.106172,-0.010733,0.006949,0.007310,0.000529,0.000002,-0.000158,0.014729,0.000552,0.024378,2445
34450,1,1,-4.053017,5.253533,-1.386310,-51.701172,-6.776567,-0.009456,-0.162652,0.009456,0.162652,0.162927,0.226641,0.128151,0.226641,0.105830,-0.010732,0.006959,0.007298,0.000529,0.000002,-0.000158,0.014727,0.000552,0.024386,2446
34460,1,1,-4.055954,5.263006,-1.387678,-51.732655,-6.785954,-0.009433,-0.162404,0.009433,0.162404,0.162678,0.227144,0.128424,0.227144,0.105490,-0.010731,0.006969,0.007286,0.000528,0.000002,-0.000158,0.014724,0.000551,0.024396,2447
34470,1,1,-4.058888,5.272486,-1.389047,-51.764130,-6.795348,-0.009409,-0.162157,0.009409,0.162157,0.162430,0.227630,0.128700,0.227630,0.105151,-0.010730,0.006979,0.007274,0.000527,0.000002,-0.000157,0.014722,0.000550,0.024405,2448
34480,1,1,-4.061818,5.281974,-1.390419,-51.795570,-6.804747,-0.009386,-0.161911,0.009386,0.161911,0.162182,0.228169,0.128971,0.228169,0.104814,-0.010729,0.006989,0.007262,0.000527,0.000002,-0.000157,0.014721,0.000549,0.024417,2449
34490,1,1,-4.064744,5.291471,-1.391793,-51.827015,-6.814154,-0.009362,-0.161665,0.009362,0.161665,0.161936,0.228757,0.129239,0.228757,0.104478,-0.010728,0.006999,0.007250,0.000526,0.000002,-0.000157,0.014718,0.000549,0.024425,2450
34500,1,1,-4.067667,5.300976,-1.393169,-51.858421,-6.823566,-0.009339,-0.161420,0.009339,0.161420,0.161690,0.229274,0.129515,0.229274,0.104144,-0.010727,0.007009,0.007238,0.000525,0.000002,-0.000157,0.014717,0.000548,0.024438,2451
34510,1,1,-4.070585,5.310490,-1.394547,-51.889809,-6.832985,-0.009315,-0.161175,0.009315,0.161175,0.161444,0.229745,0.129786,0.229745,0.103810,-0.010726,0.007019,0.007226,0.000524,0.000002,-0.000156,0.014715,0.000547,0.024451,2452
34520,1,1,-4.073501,5.320011,-1.395927,-51.921173,-6.842409,-0.009293,-0.160930,0.009293,0.160930,0.161199,0.230277,0.130078,0.230277,0.103479,-0.010725,0.007029,0.007215,0.000524,0.000002,-0.000156,0.014713,0.000546,0.024459,2453
34530,1,1,-4.076412,5.329541,-1.397309,-51.952534,-6.851841,-0.009271,-0.160687,0.009271,0.160687,0.160954,0.230778,0.130353,0.230778,0.103149,-0.010724,0.007038,0.007203,0.000523,0.000003,-0.000156,0.014711,0.000546,0.024470,2454
34540,1,1,-4.079319,5.339078,-1.398693,-51.983864,-6.861278,-0.009248,-0.160444,0.009248,0.160444,0.160711,0.231314,0.130627,0.231314,0.102821,-0.010723,0.007048,0.007191,0.000522,0.000003,-0.000155,0.014709,0.000545,0.024479,2455
34550,1,1,-4.082223,5.348624,-1.400079,-52.015182,-6.870721,-0.009226,-0.160201,0.009226,0.160201,0.160467,0.231844,0.130918,0.231844,0.102494,-0.010721,0.007058,0.007180,0.000522,0.000003,-0.000155,0.014707,0.000544,0.024492,2456
34560,1,1,-4.085123,5.358178,-1.401467,-52.046474,-6.880170,-0.009203,-0.159960,0.009203,0.159960,0.160225,0.232358,0.131185,0.232358,0.102168,-0.010720,0.007067,0.007168,0.000521,0.000003,-0.000155,0.014705,0.000543,0.024503,2457
34570,1,1,-4.088018,5.367739,-1.402857,-52.077747,-6.889626,-0.009181,-0.159719,0.009181,0.159719,0.159983,0.232882,0.131455,0.232882,0.101845,-0.010718,0.007077,0.007156,0.000520,0.000003,-0.000155,0.014703,0.000543,0.024513,2458
34580,1,1,-4.090909,5.377309,-1.404249,-52.109005,-6.899086,-0.009160,-0.159479,0.009160,0.159479,0.159742,0.233457,0.131737,0.233457,0.101523,-0.010717,0.007086,0.007145,0.000520,0.000003,-0.000154,0.014701,0.000542,0.024523,2459
34590,1,1,-4.093796,5.386886,-1.405643,-52.140240,-6.908553,-0.009137,-0.159241,0.009137,0.159241,0.159503,0.233998,0.132001,0.233998,0.101203,-0.010716,0.007097,0.007133,0.000519,0.000003,-0.000154,0.014699,0.000541,0.024533,2460
34600,1,1,-4.096679,5.396472,-1.407039,-52.171463,-6.918026,-0.009115,-0.159002,0.009115,0.159002,0.159263,0.234578,0.132281,0.234578,0.100883,-0.010714,0.007106,0.007122,0.000518,0.000003,-0.000154,0.014697,0.000541,0.024543,2461
34610,1,1,-4.099557,5.406065,-1.408436,-52.202671,-6.927506,-0.009093,-0.158765,0.009093,0.158765,0.159025,0.235064,0.132556,0.235064,0.100565,-0.010713,0.007115,0.007110,0.000517,0.000003,-0.000153,0.014695,0.000540,0.024554,2462
34620,1,1,-4.102432,5.415667,-1.409836,-52.233849,-6.936990,-0.009071,-0.158527,0.009071,0.158527,0.158787,0.235547,0.132828,0.235547,0.100248,-0.010712,0.007126,0.007099,0.000517,0.000003,-0.000153,0.014694,0.000539,0.024565,2463
34630,1,1,-4.105303,5.425276,-1.411238,-52.265015,-6.946481,-0.009049,-0.158291,0.009049,0.158291,0.158549,0.236133,0.133114,0.236133,0.099934,-0.010710,0.007135,0.007088,0.000516,0.000003,-0.000153,0.014692,0.000538,0.024576,2464
34640,1,1,-4.108170,5.434894,-1.412641,-52.296150,-6.955977,-0.009027,-0.158055,0.009027,0.158055,0.158313,0.236684,0.133387,0.236684,0.099620,-0.010709,0.007145,0.007076,0.000515,0.000003,-0.000153,0.014690,0.000538,0.024587,2465
34650,1,1,-4.111032,5.444520,-1.414047,-52.327271,-6.965479,-0.009005,-0.157821,0.009005,0.157821,0.158077,0.237149,0.133652,0.237149,0.099307,-0.010708,0.007155,0.007065,0.000515,0.000004,-0.000152,0.014689,0.000537,0.024600,2466
34660,1,1,-4.113890,5.454153,-1.415454,-52.358387,-6.974990,-0.008983,-0.157586,0.008983,0.157586,0.157842,0.237667,0.133919,0.237667,0.098996,-0.010706,0.007164,0.007054,0.000514,0.000004,-0.000152,0.014687,0.000536,0.024610,2467
34670,1,1,-4.116744,5.463795,-1.416863,-52.389473,-6.984504,-0.008960,-0.157353,0.008960,0.157353,0.157608,0.238143,0.134190,0.238143,0.098686,-0.010706,0.007174,0.007042,0.000513,0.000004,-0.000152,0.014686,0.000535,0.024624,2468
34680,1,1,-4.119594,5.473445,-1.418275,-52.420540,-6.994025,-0.008938,-0.157120,0.008938,0.157120,0.157374,0.238647,0.134461,0.238647,0.098377,-0.010704,0.007184,0.007031,0.000513,0.000004,-0.000152,0.014684,0.000535,0.024637,2469
34690,1,1,-4.122440,5.483103,-1.419688,-52.451603,-7.003554,-0.008916,-0.156887,0.008916,0.156887,0.157141,0.239179,0.134739,0.239179,0.098069,-0.010703,0.007193,0.007020,0.000512,0.000004,-0.000151,0.014682,0.000534,0.024647,2470
34700,1,1,-4.125282,5.492770,-1.421103,-52.482632,-7.013087,-0.008893,-0.156655,0.008893,0.156655,0.156908,0.239669,0.135017,0.239669,0.097762,-0.010702,0.007203,0.007008,0.000512,0.000004,-0.000151,0.014681,0.000533,0.024660,2471
34710,1,1,-4.128120,5.502444,-1.422520,-52.513645,-7.022626,-0.008872,-0.156423,0.008872,0.156423,0.156675,0.240219,0.135304,0.240219,0.097457,-0.010701,0.007212,0.006997,0.000511,0.000004,-0.000151,0.014680,0.000533,0.024673,2472
34720,1,1,-4.130954,5.512126,-1.423939,-52.544651,-7.032172,-0.008851,-0.156193,0.008851,0.156193,0.156443,0.240847,0.135576,0.240847,0.097155,-0.010699,0.007222,0.006986,0.000510,0.000004,-0.000151,0.014678,0.000532,0.024683,2473
34730,1,1,-4.133783,5.521816,-1.425360,-52.575642,-7.041725,-0.008828,-0.155962,0.008828,0.155962,0.156212,0.241335,0.135863,0.241335,0.096851,-0.010698,0.007232,0.006975,0.000510,0.000004,-0.000150,0.014677,0.000531,0.024698,2474
34740,1,1,-4.136609,5.531515,-1.426782,-52.606602,-7.051282,-0.008807,-0.155732,0.008807,0.155732,0.155981,0.241903,0.136144,0.241903,0.096550,-0.010697,0.007242,0.006964,0.000509,0.000004,-0.000150,0.014675,0.000531,0.024712,2475
34750,1,1,-4.139430,5.541222,-1.428207,-52.637543,-7.060846,-0.008786,-0.155503,0.008786,0.155503,0.155751,0.242486,0.136413,0.242486,0.096250,-0.010695,0.007251,0.006953,0.000508,0.000004,-0.000150,0.014673,0.000530,0.024721,2476
34760,1,1,-4.142247,5.550936,-1.429634,-52.668468,-7.070414,-0.008765,-0.155275,0.008765,0.155275,0.155522,0.243063,0.136699,0.243063,0.095952,-0.010694,0.007261,0.006942,0.000508,0.000004,-0.000149,0.014672,0.000529,0.024733,2477
34770,1,1,-4.145059,5.560658,-1.431062,-52.699387,-7.079990,-0.008744,-0.155047,0.008744,0.155047,0.155294,0.243662,0.136990,0.243662,0.095655,-0.010692,0.007271,0.006931,0.000507,0.000004,-0.000149,0.014670,0.000529,0.024745,2478
34780,1,1,-4.147867,5.570389,-1.432493,-52.730278,-7.089571,-0.008721,-0.154820,0.008721,0.154820,0.155066,0.244127,0.137252,0.244127,0.095358,-0.010691,0.007281,0.006920,0.000506,0.000004,-0.000149,0.014670,0.000528,0.024761,2479
34790,1,1,-4.150672,5.580129,-1.433925,-52.761162,-7.099161,-0.008700,-0.154594,0.008700,0.154594,0.154838,0.244700,0.137533,0.244700,0.095064,-0.010690,0.007290,0.006909,0.000506,0.000005,-0.000149,0.014668,0.000527,0.024773,2480
34800,1,1,-4.153472,5.589876,-1.435359,-52.792030,-7.108756,-0.008679,-0.154368,0.008679,0.154368,0.154612,0.245219,0.137805,0.245219,0.094770,-0.010688,0.007299,0.006898,0.000505,0.000005,-0.000148,0.014666,0.000526,0.024784,2481
34810,1,1,-4.156267,5.599629,-1.436795,-52.822868,-7.118352,-0.008658,-0.154143,0.008658,0.154143,0.154386,0.245729,0.138086,0.245729,0.094479,-0.010687,0.007308,0.006888,0.000504,0.000005,-0.000148,0.014665,0.000526,0.024797,2482
34820,1,1,-4.159058,5.609392,-1.438233,-52.853695,-7.127957,-0.008636,-0.153918,0.008636,0.153918,0.154160,0.246218,0.138346,0.246218,0.094187,-0.010686,0.007318,0.006877,0.000504,0.000005,-0.000148,0.014663,0.000525,0.024808,2483
34830,1,1,-4.161844,5.619162,-1.439673,-52.884510,-7.137569,-0.008616,-0.153695,0.008616,0.153695,0.153936,0.246789,0.138618,0.246789,0.093899,-0.010684,0.007327,0.006866,0.000503,0.000005,-0.000148,0.014662,0.000524,0.024818,2484
34840,1,1,-4.164626,5.628939,-1.441114,-52.915302,-7.147185,-0.008595,-0.153472,0.008595,0.153472,0.153712,0.247321,0.138885,0.247321,0.093612,-0.010681,0.007335,0.006855,0.000503,0.000005,-0.000147,0.014659,0.000524,0.024828,2485
34850,1,1,-4.167402,5.638723,-1.442558,-52.946068,-7.156804,-0.008575,-0.153250,0.008575,0.153250,0.153489,0.247847,0.139171,0.247847,0.093327,-0.010680,0.007344,0.006845,0.000502,0.000005,-0.000147,0.014658,0.000523,0.024839,2486
34860,1,1,-4.170174,5.648515,-1.444003,-52.976837,-7.166430,-0.008555,-0.153028,0.008555,0.153028,0.153267,0.248405,0.139454,0.248405,0.093042,-0.010678,0.007354,0.006834,0.000501,0.000005,-0.000147,0.014656,0.000522,0.024852,2487
34870,1,1,-4.172942,5.658315,-1.445449,-53.007576,-7.176062,-0.008534,-0.152807,0.008534,0.152807,0.153045,0.248965,0.139726,0.248965,0.092759,-0.010676,0.007362,0.006824,0.000501,0.000005,-0.000147,0.014654,0.000522,0.024863,2488
34880,1,1,-4.175704,5.668122,-1.446898,-53.038307,-7.185700,-0.008513,-0.152588,0.008513,0.152588,0.152825,0.249459,0.139996,0.249459,0.092476,-0.010674,0.007372,0.006813,0.000500,0.000005,-0.000146,0.014653,0.000521,0.024875,2489
34890,1,1,-4.178462,5.677937,-1.448348,-53.069008,-7.195342,-0.008492,-0.152368,0.008492,0.152368,0.152605,0.250112,0.140278,0.250112,0.092195,-0.010673,0.007381,0.006803,0.000499,0.000005,-0.000146,0.014651,0.000520,0.024888,2490
34900,1,1,-4.181214,5.687759,-1.449800,-53.099693,-7.204987,-0.008472,-0.152149,0.008472,0.152149,0.152385,0.250698,0.140558,0.250698,0.091915,-0.010671,0.007391,0.006792,0.000499,0.000005,-0.000146,0.014650,0.000520,0.024901,2491
34910,1,1,-4.183962,5.697590,-1.451254,-53.130383,-7.214643,-0.008451,-0.151931,0.008451,0.151931,0.152166,0.251251,0.140832,0.251251,0.091636,-0.010669,0.007400,0.006782,0.000498,0.000005,-0.000146,0.014649,0.000519,0.024913,2492
34920,1,1,-4.186706,5.707428,-1.452709,-53.161034,-7.224300,-0.008430,-0.151714,0.008430,0.151714,0.151948,0.251793,0.141108,0.251793,0.091359,-0.010668,0.007408,0.006771,0.000498,0.000006,-0.000146,0.014647,0.000518,0.024927,2493
34930,1,1,-4.189445,5.717274,-1.454166,-53.191681,-7.233964,-0.008410,-0.151497,0.008410,0.151497,0.151730,0.252350,0.141395,0.252350,0.091083,-0.010666,0.007418,0.006761,0.000497,0.000006,-0.000145,0.014646,0.000518,0.024940,2494
34940,1,1,-4.192178,5.727127,-1.455625,-53.222301,-7.243634,-0.008389,-0.151281,0.008389,0.151281,0.151513,0.252859,0.141674,0.252859,0.090807,-0.010665,0.007427,0.006751,0.000496,0.000006,-0.000145,0.014645,0.000517,0.024956,2495
34950,1,1,-4.194908,5.736989,-1.457086,-53.252911,-7.253309,-0.008369,-0.151065,0.008369,0.151065,0.151296,0.253419,0.141939,0.253419,0.090533,-0.010663,0.007436,0.006740,0.000496,0.000006,-0.000145,0.014643,0.000516,0.024966,2496
34960,1,1,-4.197633,5.746857,-1.458548,-53.283512,-7.262991,-0.008348,-0.150849,0.008348,0.150849,0.151080,0.253959,0.142221,0.253959,0.090259,-0.010663,0.007446,0.006730,0.000495,0.000006,-0.000145,0.014643,0.000516,0.024983,2497
34970,1,1,-4.200355,5.756734,-1.460013,-53.314083,-7.272678,-0.008328,-0.150635,0.008328,0.150635,0.150865,0.254480,0.142482,0.254480,0.089988,-0.010661,0.007455,0.006720,0.000495,0.000006,-0.000144,0.014641,0.000515,0.024994,2498
34980,1,1,-4.203071,5.766619,-1.461478,-53.344643,-7.282370,-0.008308,-0.150420,0.008308,0.150420,0.150650,0.255099,0.142769,0.255099,0.089718,-0.010658,0.007463,0.006710,0.000494,0.000006,-0.000144,0.014640,0.000515,0.025006,2499
34990,1,1,-4.205781,5.776510,-1.462946,-53.375198,-7.292068,-0.008287,-0.150206,0.008287,0.150206,0.150435,0.255709,0.143051,0.255709,0.089447,-0.010657,0.007473,0.006699,0.000493,0.000006,-0.000144,0.014639,0.000514,0.025020,2500
35000,1,1,-4.208488,5.786409,-1.464415,-53.405720,-7.301770,-0.008267,-0.149993,0.008267,0.149993,0.150221,0.256186,0.143334,0.256186,0.089179,-0.010656,0.007482,0.006689,0.000493,0.000006,-0.000144,0.014638,0.000513,0.025036,2501
35010,1,1,-4.211189,5.796317,-1.465886,-53.436241,-7.311479,-0.008248,-0.149781,0.008248,0.149781,0.150008,0.256830,0.143616,0.256830,0.088913,-0.010653,0.007491,0.006679,0.000492,0.000006,-0.000143,0.014636,0.000513,0.025046,2502
35020,1,1,-4.213885,5.806231,-1.467359,-53.466747,-7.321193,-0.008228,-0.149570,0.008228,0.149570,0.149796,0.257391,0.143897,0.257391,0.088647,-0.010652,0.007500,0.006669,0.000492,0.000006,-0.000143,0.014635,0.000512,0.025059,2503
35030,1,1,-4.216577,5.816154,-1.468834,-53.497234,-7.330913,-0.008208,-0.149358,0.008208,0.149358,0.149583,0.257893,0.144181,0.257893,0.088382,-0.010650,0.007510,0.006659,0.000491,0.000006,-0.000143,0.014634,0.000511,0.025075,2504
35040,1,1,-4.219265,5.826084,-1.470310,-53.527691,-7.340637,-0.008187,-0.149147,0.008187,0.149147,0.149372,0.258405,0.144453,0.258405,0.088117,-0.010649,0.007519,0.006649,0.000490,0.000006,-0.000143,0.014633,0.000511,0.025089,2505
35050,1,1,-4.221947,5.836022,-1.471788,-53.558144,-7.350367,-0.008167,-0.148937,0.008167,0.148937,0.149161,0.259014,0.144742,0.259014,0.087854,-0.010647,0.007528,0.006639,0.000490,0.000006,-0.000143,0.014632,0.000510,0.025104,2506
